label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,F,9223103,3,12329404,<p>Yes because if you take way all the numbers it wouid be 00.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,9223758,3,12329405,<p>no because 1kit eqauls 1 kit.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9624733,3,12329432,<p>No Ryan did not spend exactly $225 on costume kits she spend $220 on costume kits she has $5 left over.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10310266,3,12329486,<p>No because they were in plus.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10600678,3,12329495,"<p>Yes Ryan spent exactly $225 on costumes because if you mutiply the cost by the number you need of costumes, you will get the product. But when you get the&nbsp; product you add them all up and get 225.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10601176,3,12329496,<p>900</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10601281,3,12329494,<p>NO because he spend his money and had $217 dollers left.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,9629490,3,12329431,<p>yes because there total was 210 dollars so they have 15 dollars left</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9635013,3,12329454,"<p>&nbsp;&nbsp;&nbsp; Yes because,I x 15 by two, 20 by two, 25 by one, 30 by two, 35 by two, and thats how I got the answer.</p>",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,10602646,3,12329501,<p>yas becas he spend $30 an sports $40 an western $25 an cartoon $60 an superhero and $70 an fairytale and that ecels $225.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11094750,3,12329527,<p>yes he spent tswo hundre an twenty five dollers because multiplied sports times two then western times two then cartoon times one after that he multiplied superhero times two last but not least fairy tail and that equals two hundred twenty five &nbsp;dollars.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10029858,3,12329448,<p>they have just enough moeny to buy</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10029993,3,12329449,<p>ORDERINE KITS &nbsp;FOR &nbsp;READERS&quot; &nbsp;PLAY &nbsp;DAY</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10031814,3,12329450,<p>No because hi only spend 135 dollers in all.</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10035115,3,12329452,<p>NOW HE HAS ZORO DOLLARS</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10036022,3,12329453,<p>2 people ware sport. 2 people ware western. 1 person wares carntoon. 2 people ware superhero. 2 people ware fairytale.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,10037659,3,12329451,<p>no he payed $20</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10037933,3,12329455,<p>He needs to buy 10</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10038150,3,12329456,"<p>;[u5gyyt67ugtr65GFY[</p> <p>]po;lkpolhcbk; ,m0oinu[0g;kh;jnthhkxgflbglhtyeagkdndfnye7to6t5657605767uytytytytytytytytytytytytytytytytytytygy^&amp;56dbrhy bhkuxl ioybyvtgfthbjubh i,n.v kvhl-g/u</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10038642,3,12329458,<p>No he spent less on costumes he spent 900 insted .</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10040118,3,12329457,<p>he did spend that much money<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,10041549,3,12329459,<p>he spent&nbsp; on sport 2westetern cartoon 1 suerhero2 fairytale2&nbsp; only he spent 9dollers<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10043038,3,12329461,<p>NO BECAUSE IT SAYS ON TOP FOR THE ONES WITH TWOS IF THERE WERE FOURS THEN RYAN WHUD HAVE TO SPEND $225 DOLERS SO NO</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10043044,3,12329460,<p>yes because he needed to add $30+$40+$25+$60+$70 which =$225.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10047111,3,12329464,<p>yes ryan spend $225 dollars on a costume kits</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11097829,3,12329526,<p>NO because 30+40+25+60+70=205 not225.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11098395,3,12329525,<p>yes&nbsp; he did spend 225 dolars because 15+15=30 and 20+20=40 so 40+30=70 and 25+0=25 70+25=95 30+30=60 95+60=155 35+35=70 155+70=225<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10311856,3,12329490,"<p>Ryan spend exactly 225 dollars on the kits because 70 dollars +60 dollars=130 dollars,40 dollars+30 dollars=70 dollars,130 dollars+70 dollars=200 dollars and 200 dollars+25 dollars=225 dollars.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10311306,3,12329489,<p>ryan did not spend $225 because he spent less than that because he spent $125.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10311697,3,12329488,<p>Yes if you 155+70 it will equal 225</p> <p><br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11098338,3,12329523,"<p>No he did not spend exactly $225 on kits because on the table there is $15, $20, $25, $30,and $35 and i added them all up and got $125.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10315086,3,12329487,<p>Yes because if you add the costs they will equal 225. 15+15=30+20+20=70+30+30=130+25=155 35+35=70+155=225</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10318223,3,12329484,<p>2x15=30 2x20=40 1x20=20 30x2=60 2x35=70 70+60=130 130+40+30+20=220 ryan didnt spend exactly 225&nbsp; dollars on costume kits &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,NR,N,Y,F,10319443,3,12329485,<p>Ryan spend 115 on costume kits.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10321964,3,12329483,"<p>Yes,because $15+$15=$30,$20+$20=$40,$25+$0=$25,$30+$30=$60,and $35+$35=$70 and if you add all that up it adds up to $225.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10322743,3,12329478,"<p>yes because,I added up 30+40+25+60+70=225.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10324086,3,12329479,<p>no she spent $235 $10 dollers more than the raguluer buget.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11099929,3,12329521,<p><b>&nbsp;He spened $225 </b><b>&nbsp;&nbsp;</b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10605860,3,12329500,<p><b>TO</b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10607990,3,12329505,<p>YES HE SPENT THE SAME AMOUNT</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10607994,3,12329506,"<p>No,becuase it has less money.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10608211,3,12329502,<p><b><b>11</b></b><br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10607953,3,12329503,<p>No he did not you`s all the money.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10608343,3,12329504,"<p>yes,he did spend $225&nbsp; on the costume.I add up 15 two time.I put 20 two times.I put 25 one time.I put 30 two times.I put 35 two times and it add up two $225.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10608694,3,12329507,<p>Yes becues I couted the numbrs.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10610170,3,12329508,<p>Yes beacause he bought the exact right amount.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11100382,3,12329522,"<p>no because she spent 252 on the&nbsp;&nbsp; sports ,western, cartoon, superhero and&nbsp; fairytale. Also&nbsp; box of paint jars,package of posters, and&nbsp; roll of tap.thats hay she got</p> <p>$252</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11082455,3,12329524,<p><b>if he buy one&nbsp;&nbsp; think</b>&nbsp;&nbsp; <b>cartoon</b></p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11085635,3,12329480,<p>To check add 15 20 25 30 35 that equls 125 so he is wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,584862,3,12329088,"<p>Yes he did because,15 times 2 equals 30-why did I doble it?Because of Ryan's table,it told me what to doble and what not to doble.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,584893,3,12329091,<p>yes because 155= 70 = 225.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,584895,3,12329092,<p>ryan did spend $225 because 30+40+25+70+60=225. witch meens that he spent the exact aamount on costumes.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,585095,3,12329089,<p>Yes Ryun did .I solved this by adding.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,585141,3,12329090,<p>He did because I added all of the numbers up and the number that I got was 225.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,586182,3,12329093,"<p>No, because&nbsp; it was over bought and the bought was 225 and the totel was 605.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,823896,3,12329112,<p><b>No&nbsp;</b>he did not he only spent135 that is not 225.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,824871,3,12329110,"<p>No, because&nbsp; just&nbsp; two's&nbsp; and&nbsp; ones&nbsp; does' nt&nbsp; get 225.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,846043,3,12329102,<p>Yes because I added up all the numbers that Ryan was buying. Also I looked at how many he is buying in each topic.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4232168,3,12329227,<p>I THINK HE SPENDED 230 NOT 225 THATS MY OPININE SO YEA 230 DOLLARS.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5849347,3,12329279,"<p>YES. Ryan spent exactly $225 on costume kits. I got it by knowing that the sports cost $15, the western cost $20, the carton cost $25,the superhero cost $30,and the fairytale cost $35. I also knew that Ryan got 2 sports,2 western,1 carton,2 superhero,and 2 fairytale.So I added up 15 to 15, 20 to 20, 25 to 0,30 to 30,and then 35 to 35 and then I added all the answers together and I got 225!</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9011578,3,12329402,<p>No because I added all the numbers and got 250.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9012379,3,12329401,<p>15+15=30 20+20=40 30+40=70 70+25=95 95+60=155 155+70=$225 yes he did</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8993706,3,12329399,<p>no becuase125 plus60 plus 70 equals 255</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9401150,3,12329427,<p>15+15=30&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 20+20=40&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 30+30=60&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; fairytail&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 30+60=90&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25+70=95&nbsp;&nbsp; 90+95+60=225</p> <p>sports&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; western&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; cartoon&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; superhero&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35+35=70</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9401189,3,12329426,"<p>No. Because he spent 30$ on sports,40$ on western,25$ on cartoon,60$ on superhero, and 70$ on fairytale equaling 245$.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9400941,3,12329430,"<p>Yes, because $30 +$ 40 + $25 + $60 + $70 $225.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9813873,3,12329438,<p>yes ryan&nbsp; needs to buy&nbsp; 2 sport 2 western 1 cartoon 2 superher 2 fairytale the answer is&nbsp; the total is 8</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9818091,3,12329434,<p>No because he got 230&nbsp; which is higher then 225.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9817718,3,12329435,<p>NO BECAUSE IF YOU ADD ALL THE NUMBERS UP ONCE EXCEPT CARTOON HE SPENT $215 EXZACTLY.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11856564,3,12329565,<p>Ryan spend exactly $225 on costume kits. I know that&nbsp; Ryan&nbsp; spent exactly 225 dollars because I looked at the table which says the cost of a costume kit and&nbsp; looked at the table that Ryan made.Next I figured out all the costs of the sets that had more than one &nbsp; in the how many to buy &nbsp; column . After that&nbsp; I added the amount of one type of kit to the kit that was next to it so it would go in the&nbsp; order that Ryan put it in .&nbsp; When I was done adding all the kits&nbsp; together I got the amount that Ryan&nbsp; wanted to get .So I think that Ryan&nbsp; made his table right .</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,11390973,3,12329547,<p>10</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11653087,3,12329559,"<p>Yes he is right because for sports it's 30,western it's 40,cartoon is 25,superhero is 60, fairytale is 70 and add all them up it your final awser is 225.<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11719188,3,12329557,<p>Ryan did not spend exactly $225 he spent $235 because&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 15+15=30+40=70+25=95+60=155+70=235&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11655187,3,12329551,<p><b>YES because 15+15=30. 20+20=40. 40+30=70.70+25=95.30+30=60+95=155.35+35=70</b>.<b>70+155=255</b></p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11966352,3,12329567,<p>Yes all he spent was 200$</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11967052,3,12329574,<p>my way is 15+20+25+30+35=125</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,12026450,3,12329566,<p>Ryan did spend $225 on costumes kits .</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11968375,3,12329575,"<p>No, Apparently Ryan only spend $9.I know because 2 + 2+ 1+ 2+2=9.<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,11393749,3,12329539,<p>Ryan spend the costume kits because he needs to order more costume kits.Ryan needs to order the costumes because he needs more money to buy more costumes kits to make it equal&nbsp; what he made the list of costumes kits that how many he has to buy.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11393789,3,12329543,<p>No because&nbsp; he dons't have that kind of money and he won't even spend money like that.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,11395059,3,12329540,"<p><b>He spend $225 on costume kits because </b><b>he was planning to have a Reader's Play day and he had to buy 2 sport ,western for 2</b><b>,cartoon for 1,superhero for 2,fairytale for 2 and the Table for 1. it says a</b><b> box of paint jars is $6,package of posters is $4,roll of tape is $1 in the Table of 2.</b> It says sport for is $15, western $20,cartoon $25, superhero $30,fairytale $35 that is how Ryan spend $225.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11395107,3,12329541,<br><b>We used 2 sports then we added.</b> <br><b>Next we put superhero 2 becuse on the kit it told me what nummber.</b> <br><b>last we put western 2 then we added to see the total nummber.</b>  <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>15</p> <p>15</p> <p>30</p> <p>30</p> <p>20</p> <p>20</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,P,Y,N,M,11394450,3,12329542,<p>no he did not spend 225 dollars because he only spnd 9 dollars so he only ha's 216 left because the thing's he baught was cheep like 2 and 1 dallors</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,11394888,3,12329544,"<p>Yes he did because if you multiply 15x2,20x2,25x1,30x2 and 35x2 and get all the awnser and add it all up to get $225.</p>",,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,11655245,3,12329552,<p>NO BECAUSE IF YOU ADD IT UP YOU GET NINE.</p>,,,,,,,,,,,,,,,
VALIDATION,P,Y,N,M,11655862,3,12329553,<br>Ryan spend&nbsp; $225 at the super market.For the supplies and the costume kits too.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,1076078,3,12329128,<p>Ryan didn't get 225. He he only got 160.</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,1077054,3,12329117,<p>NO BECAUSE 2+2+1+2+2 DOES NOT = 225 DOLLAERS AND I GOT 9</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1077419,3,12329119,<p>no he is not rite cuse 15+20+25+30+35 duse not eckwol $225 it eckwol's $125. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,1077506,3,12329120,<p>NO. Ryan did not spend 225 dolars he spended 125 dolars.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1077600,3,12329121,"<p>Yes ,he did get to $225 I know this because I added 15 + 20&nbsp; and it equaled 35 then, I added 35 + 25 and that equaled 60. After that I did 60+30 which equaled 90, the last thing I did was add 90+35 which equlaed 225.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1483294,3,12329122,"<p>No,because I added them all up and he did not spend exactly $225.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5768861,3,12329268,<p>YES BECAUSE 15+15 =30+20+20=70+25+30=125+30+35+35=225.</p>,,,,,,,,,,,,,,,
