label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,W,N,N,M,1114741,11,12331118,"<p><b><b><u>I disagree with Frank on his conclusion because even though they have the fewest number of accidents, their number of accidents per number of licensed drivers is the highest between all of the other ages. While every other age had a number of accidents per licensed driver had a percentage under 30, The percentage of accidents per licensed driver came in at 37%, meaning the risk of a 16 year old getting into an accident is higher than other ages.</u></b></b></p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1114783,11,12331119,<p>Frank is from a desert village in Africa so he does't know what a car is and all of this is a deam.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1412413,11,12331135,<p>Theree are around half the amount of licensed driveres than there is of every other age group and if you double the number of accidents than its greater than every other age group.</p>,,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,204602,11,12331109,"<p>I agree with Frank because 16 yearolds do have the fewest number of accedents so obviously that shwos that they tend to be more careful than 17, 18 and 19 year olds.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,204767,11,12331107,"<p>I disagree with Frank because there are less kids that have licenses which is 617,000 fewer than 17 year olds but the number of accidents are 122,000 less that the 17 year olds. That doesn't make 16 year old the safest group.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,204801,11,12331108,<p>I agree with Frank. I agree with him because 16 year old drivers do have the least number of licensed drivers and fewest number of accidents according to the table.</p>,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,204490,11,12331110,<p>Agree</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,204785,11,12331111,"<p>no, the accident rate in 16 year olds is 37%, while the accident rate in 19 year olds is 25%</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,479754,11,12331106,"<p>I do not at all agree with Frank's assessment. Frank, in his teenage egocentrism, has only bothered to look at the &quot;number of accidents&quot; column, disregarding the &quot;number of licensed drivers&quot; entirely. This is a mistake. By creating a ratio of number of accidents to number of drivers in each age group, and then gleaning the percentges from that ratio, I found that the members of the 16-year-old driver category were at least 5% more likely to get into an accident than the closest other age group, the 17-year-olds. They are a whopping 11% more likely to be in an accident than the 19-year-old drivers.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,907547,11,12331133,"<p>Frank can claim whatever he wants. Honestly, I do not care at all. &szlig;&THORN;&trade;&micro;. Now why would you even incorporate those symbols into this test? I mean, I can understand the need to add a fraction, I suppose. But really, when will I ever need to use the letter, &quot;&THORN;&quot;? I really don't even know what that's suppossed to be. It looks like a very confused combination of a &quot;b&quot; and a &quot;p&quot;, but there's also a little &quot;I&quot; in there. Interesting. So hey, there's this really great band called Brand New that you should definitely check out. The album &quot;The Devil and God are Raging Inside Me&quot; is SO good. It's not even religious, which I find nice. I'm not a fan of Christian Rock. It doesn't make Christianity any better, it just makes rock worse.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,909610,11,12331134,<p>I would agree with Frank. The evidence is there but there is reason to 16 year olds being involved in less car accidents. There day is occupied with schooling so for 8 hoursa of their day they are not driving. while a 19 year old is in college and have classes scattered through out the day and will be driving through out.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,1241306,11,12331142,"<p>Disagree because there is about a million less 16 year old drivers then there are for 17, 18, and 16 year old drivers. The number of accidents are actually higher compared to those who are 17, 18, and 19 year old driveers.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1494540,11,12331149,<p>im missing algebra and i already have my license. thanks tho lolllllllllllll sssssssssssssssssssssssssss 12345678901234567890-11234567890-98765432 no</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11725973,11,12331557,<p>I Disagree with that statement.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2116990,11,12331168,"<p>&nbsp;I disagree with frank because their are less numbers of accidents by 16 year olds because there arent as many 16 year olds on the road as 17,18,and 19 year olds.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2118185,11,12331170,"<p>No, I hate Frank. I would never agree with Frank.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2118959,11,12331169,"<p>AGREE, YOU GO FRANK!</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2119074,11,12331166,"<p>I believe that 16 year old drivers, despite their lower number of accidents, because there are fewer total drivers with licenses at that age. The proportion of accidents to the number of licensed drivers is greater for age 16 drivers. Therefore, FRANK's statement is wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2118756,11,12331165,<p>Frank is good for one thing and that is being a hotdog. If you don't believe me you could just ask Frank. frank and I were great friends at one point but then he bit my fingers that one time. But now I think he's kind of a scum bag.&nbsp;</p> <p>My favorite topping on my frank is that chili joint. I prefer to eat them on tuesdays because it's hotdog Tuesday. But when it's not hotdog Tuesday I'm not sure what i want to eat. What do you like to eat when it's not Tuesday.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2119817,11,12331167,<p>[[[[[[[[[[[[[[[[[</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5590664,11,12331393,"<p>I disagree with Frank because there still is a large amount of accidents that 16-year-olds are involved in, I can agree with him that they are safer but only compare to people 1, 2, and 3 years older than them.</p>",,,,,,,,,,,,,,,
VALIDATION,A,Y,Y,M,5844384,11,12331408,"<p>Yes, because not a lot of teenage driver could get their licensed when you are 16 years old, and they don't have the a high number of accidents then 17-19 years old teenage.</p>",,,,,,,,,,,,,,,
VALIDATION,2,N,N,M,9078643,11,12331518,<p>I disagree because these young teenagers have the least experience out of all of the groups.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,9078683,11,12331519,<p>I disagree with Frank because while the data shows the smallest number of accidents that is because there is alot less 16 year old drivers in 2010 than 17 18 and 19 year olds.</p>,,,,,,,,,,,,,,,
VALIDATION,B,Y,Y,M,9078729,11,12331517,"<p>I dissagree with frank, becuase 16 year olds also have a fewer numbers of licensed drivers, rather then upper teens like 17,18, and 19 year olds who have a higher number of licensed drivers and therefore cuased more accidents</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9078766,11,12331520,"<p>well based on the data&nbsp; i belive that&nbsp; Frank is right because&nbsp;&nbsp; from the data collected&nbsp; it clear that&nbsp; 16 year old drivers are more safer than the other ageas because the&nbsp; have fewer acciddents&nbsp; from 17,18 and 19 year olds .</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9078613,11,12331521,"<p>I diagree with Frank because have the least amount of safe divers according to his data table. If you find the percent of accidents among each age group you will see that 16 year-olds have the highest percentage of accidents among themselves. 36.75% of 16 year old drivers have had an accident. This is compared to the much lower rate of 31.98% for 17 year olds, 29.19% for 18 year olds and 25.25% for 19 year olds. So, i would say that 19 year olds are the the safest drivers.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9459311,11,12331534,<p>na he said that but he didnt really mean it</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11885704,11,12331572,<p>no because there is not alot of teen drivers.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,11992811,11,12331584,<p>There are fewer drivers in the 16 age group but they contribute more accidents.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,12030458,11,12331583,<p>9000<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1245061,11,12331143,<p>agree</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2221357,11,12331232,<p>No I do not agree beacuse you can not compare by age because many at the age of six are first time drivers and also the number of lincensed divers for that age is lower.Frank should of foun the averages instead og making that assuption .</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5843932,11,12331409,"<p>I agree with Frank because, when a driver is sixteen they know that if they get in any sort of trouble the police will take away there licence so there for they pay more attention and be careful. After age sixteen drivers get to comfortable and dont pay as much attention.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2758357,11,12331262,<p>I disagree with my classmate Frank because the number of licensed drivers is fewer which is more dangerous because they are restricted to drive and almost have of the number of accidents get into a car acccident.</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,2758398,11,12331263,"<p>No I do not agree with my classmate Frank because even though the 16 year olds actually have the smallest number in accidents they also have the smallest number in driving with a license as opposed to the 19 year olds which they have more than 2 and a half million licensed drivers that olny have approximetly 100,000 more deaths than the number of accidents compared to the 16 year olds deaths stated on the graph. I cam to this conculsion because i have common sence.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2843385,11,12331277,"<p>I agree with Frank in the sense that there are less number of accidents overall between 16 year olds, 17 year olds, 18 year olds, and 19 year olds. I do not agree with the fact that because there are less licensed drivers that means they're the safest. If I were to choose by numbers than in the end I would agree with Frank that 16 year olds are the safest teenage drivers because they have the least amount of accidents.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,3975611,11,12331299,"<p>&nbsp;&nbsp;&nbsp;&nbsp;I disagree with Franks statement, because of Table 1 above shows that the number of lisened 16 years olds are half the amount of 17, 18, and 19 years olds. Because there are fewer 16 years olds with their licenses, there should be less number of accidents.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5597584,11,12331389,<p>No I don't agree</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1776095,11,12331150,<p>i aggree with frankie because there are about 1million of the liscensed drivers who arnt in an accident vs the 1.5 million to the 2million range who arent either but this could be from restrictions</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,3975549,11,12331302,<p>This one time I lost my dog in a forest full colossal dicks. penisu ga daisuki desu.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3976873,11,12331303,<p>Yes I agree with his statement for the reason being that the 16 year old kids who just get out of driving lessons have the freshest memory and want to be the most cautious drivers. And my personal experiense being a 16 year old driver would be my evidence.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5594113,11,12331390,<p>I disagree because there arnt many 16 year old drivers so the number is going to be lower.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5841216,11,12331407,"<p>I would disagree, because the only reason that the number of accidents is lower than the rest is because there are the least ammount of licenced drivers as well.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7600097,11,12331472,"<p>&nbsp;</p> <p>I disagree with Frank because according to table one, 19 year-olds are the safest drivers. when you look at the statistics and see that 19 year-olds only have 25.25% of accidents per licensed driver compared to a 16 year-old's 36.75%. you can come to the conclusion that 16 year-olds are actually the most dangerous drivers of the four age groups ranging from 16-19 year-olds. 16 year-olds may have the fewest number of accidents just by looking at the table, but compared to the number of licensed drivers, they actually have the most.</p> <p>&nbsp;</p> <p>36.75</p> <p>31.98.</p> <p>29.19</p> <p>25.25</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7603787,11,12331439,<p>No Frank is wrong because more then 1/3 of the 16 year old licensed drivers have a accident and that age group has the highest accident rate.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7603826,11,12331440,"<p>I would agree with Frank for the most part, due to the evidence from the data table. The chart doesn't really go into too much detail about why 16 year-olds are the safest drivers, it just so happens that they get in the least amount of accidents. Most likely if someone has their lisense at age 16, they haven't been driving very long. There'a a good chance that a 18 or 19 year old would have more experience. However, I'v noticed 17-19 year-olds typically get out more, and if they have had their liscense for a while, they could easily become over-confident, which can be a major threat to safety. Now as far as 16-year-old drivers go, they're still living with their parents, or have more authority over them since they're under 18.</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; It also makes sense because they have just started driving, so they're likely to be more cautious. If they do happen to get in a wreck, their parents will be all over it, so that kind of puts fear into them. These are things I've learned from personal experience, along with basic facts, and of coarse, the data chart. If I had to argue one thing it would be that, 16 year olds, for the most part are the least experienced in driving, so they will most likely get into a few accidents because of it, or their nerves get to them. Over all I can understand why it's the 19-year olds that end up in the most accidents.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7603693,11,12331441,"<p>&nbsp;&nbsp;&nbsp; I do agree with frank, the 16-year-old drivers are the safest out of the four age groups. This is the age when the teens are relativley new to driving and so they will be more cautious on the roads. however over time they become less aware on the road.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,7603695,11,12331442,"<p>I would disagree. Though the numbers may make it seem as though 16 year-olds are the safest drivers, it is swayed. If the amount of licensed drivers was the same for all of the ages, the number of accidents for 16 year-olds would increase dramatically. I found the percentages of each age group and found that, numbering from youngest to oldest, the percentages slowly drop, making the youngest the most hazardous of all of them (with a 36.76% of them causing or being in an accident).</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7603731,11,12331443,<p>I disagree with Frank because the ratio of Licensed Drivers to Number of Accidents is a higher percentage for 16 year olds.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7698527,11,12331495,<p>??????????????????</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7698566,11,12331493,"<p>I would have to disagree. I dissagree becouse there are less 16 year old drivers then threr are adult drivers. THe Table above shows that the 16 year olds are in less accidents yes but there are also fewer amounts of them then the adult drivers. For the number of licensed drivers there are 1,578,000 and the others are in the 2,100,000 to the 2,700,000 range. But if you look ath the number of Accidents, the number of 16 year old in cars accidents is 580,000 while the others are at 710,000. For the 16 year old drivers that has almost doubled the accidents then the adults who have more expeance.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7698616,11,12331494,"<p>I disagree with Frank, because 16 year olds have a greater number of accidents per driver than 19 year olds do.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8435006,11,12331512,<p>I don't agree with Frank because even though the chart shows that teens of the age 16 have less accidents it also shows that the number of licensed drives is almost down by half compared to 17 and 18. So the numbers are pretty evenly matched.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9079825,11,12331522,<p>I Agree with Frank because it shows on the table that drivers of the age of sixteen are less than likely to cause accidents. Although there are fewer number of licenced drivers of that age.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9080970,11,12331523,<p>I agree because at the age of 16 you just barley got your license and are more cautious with your driving.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9461896,11,12331531,"<p>I would disagree with Frank, because I think that 16-year-olds are more prone to car accidents. I say that they are because they are new drivers and once they start driving, they throw all of what they learned out the window. They forget some of what they learned and they can be careless at times.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9837364,11,12331539,"<p>I agree with him because most of the time teenagers are being safe because they don't want to end being in an accident. They try to be more safe also because the barely started to drive and they don't want to get in trouble with the law. Also they don't want to get a ticket at a young age. In my opinion not all teenagers are safe drivers, some just drive safe when an adult is with them and when they are alone, they might even break some laws. But Frank is right, maybe younger teenagers are the safest drivers because they have barely gotten their license or permit, they want their record to be clean.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9838763,11,12331537,<p>I agree. 16-Year-Old have just gotten their license so they're more conscious with whats going on around them. 18 and 19 year olds will have more because they're now celebrating their birthdays with some wild parties.. like going home drunk.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2123483,11,12331191,<p>I disagree with Frank because roughly 37% of 16 year old drivers have been in a acident when all of the other numbers are roughly 4% to 10% lower.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2123804,11,12331192,"<p>16 year olds 580,000/1,578,000= 36.7%</p> <p>17 year olds 702,000/2,195,000= 31.9%</p> <p>18 year olds 710,000/2,432,000= 29.2%</p> <p>19 year olds 670,000/2,653,000= 25.2%</p> <p>&nbsp;</p> <p>As the drivers get older there are more crahses, but the precent of the drivers chrashing decreases. Frank is wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2124214,11,12331190,"<p>I agree with Frank because even though there are less 16 year olds on the road, they still have the lowest ratio of drivers to accidents.</p> <p>1,578,000/580,000= 2.72</p> <p>2,195,000/702,000= 3.13</p> <p>2,432,000/710,000= 3.43</p> <p>2,653,000/670,000= 3.96</p>",,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,2756102,11,12331264,<p>i do agree with frank.&nbsp; because at 16 and being a driver you think that you could die at any wrong turn.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,2756142,11,12331265,<p>Yes becasue the table shows the number of accidents by ages and they have a lower rate than other drivers.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,2757445,11,12331270,"<p>I do not agree with Frank, sixteen year old drivers have more restrictions the seventeen, eighteen, or nineteen year olds.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2757331,11,12331267,"<p>I do not agree with Frank. Although teenage drivers have the fewest number of accidents, the number of drivers is so small compared to other age groups.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2757621,11,12331269,"<p>Disagree.&nbsp; The percentage at which drivers have accidents is not the lowest for 16 year olds and accidents/driver is the best determining factor of safety.</p> <p>&nbsp;</p> <p>580,000/1,578,000 &gt; 670,000/2,653,000</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2757058,11,12331266,"<p>I disagree with Frank. For that age, yes, the number of accidents is low. However, as drivers grow up, they will become involved in the highest number(s) of accidents</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,2757095,11,12331268,<p>I disagree with Frank's claim that 16-year-olds are the safest drivers. Although 16-year-olds have the least amount of accidents amongst them they also have the least amount of licensed drivers. 19-year-olds are the safest drivers because they have the lowest rate of accidents per driver at .2525 accidents per driver.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3961018,11,12331333,<p>16-37%</p> <p>17-32%</p> <p>18-29%</p> <p>19-25%</p> <p>&nbsp;</p> <p>Frank is wrong about 16-year-olds being the safest drivers. There are less 16-year-old drivers then any other age. Above I have calculated the percentages of accidents per age. 19-year-olds are actually the safest drivers.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3960516,11,12331332,"<p>&nbsp;&nbsp;&nbsp;&nbsp;I would disagree because the chart may show that they have the least accidents, it also shows that there are less 16 year olds with a driver's license. It's the same with the other ages. As the number of licensed drivers go up, the number of accidents go up. Therefore, it seems to show that the number of accidents are increasing because there are more drivers.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3965538,11,12331346,<p>I disagree because there isnt as many 16 year old drivers so in reality there will be less accidents from there being less 16 year olds on the roads.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3965210,11,12331345,"<p>I disagree because they have the highest percentage of accidents amongst the ages. There were 25% of number of accidents compared to licensed drivers at age 19. There was 37% of number of accidents compared to licensed drivers at at 16. So the 16 year olds have higher of a percentage of accidents compared to licensed drivers, so they are not safer.</p>",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,3966775,11,12331340,<p>I have to disagree with Frank because even though it states that 16 year olds have fewer accidents its only because they have more driving restrictions than people who are older. If you were to take away those restrictions 16 year olds would probally have the most accidents because they dont have as much experience.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3970796,11,12331339,"<p>I do not agree with Frank because the number of 16 year old drivers is way lower than 17, 18, or 19.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3973770,11,12331350,<p>i do not agree because even though there are fewer accidents with them there are alot less of them also</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4706793,11,12331370,"<p>I disagree because there are way less licensed drivers that are 16 years old than 17, 18, and 19. &nbsp;Obviously there's going to be less accidents if theres not as many drivers. &nbsp;It does not mean they're safer. There is about half as much 16 year old drivers than there are 19 year old drivers. 19 year old drivers also get in about 100,000 more accidents than 16 year old drivers each year.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5591464,11,12331392,"<p>Disagree, there is considerabley less 16 year old licensed drivers so the numbeer of accidents is logically fewer</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,Y,F,11881700,11,12331566,<p>i agree with frank because when you get your license you are careful at the beginning and when you get more experienced you also get bolder to do much more dangerous things. the table shows that with growing age the number of accidents increase but wih the beginnig of the twenties the number of accidents decrease because by then the drivers are probbly much more experienced and don.t ant to get into accidents so they pay attention.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9838341,11,12331538,<p>i do not totally agree with frank but it can be very close to the exact measurements of the evidence<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10188724,11,12331544,<p>Kind of because they do have the less number of accidents but that still doesn't mean they're not wreckless.&nbsp;<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,11882301,11,12331565,"<p>Yes, i agree cause they just got their license and they know what thye have to do. They're gonna listen to all the rules of driving compared to people who don't already.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11883822,11,12331578,"<p>I disagree, Its actually the highest at 36% for 16 year old drivers get in accidents. Though the number of accidents are lower also the number of drivers is a lower number.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11883947,11,12331579,<p>idk</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11884315,11,12331581,<p>I disagree beause there is a higher percent of accidents among 16 year old driosdfbdzjh filn8</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11884316,11,12331582,"<p>no, there are less 16 year old drivers thsn the rest so it should be less be more</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11884791,11,12331568,<p>36 percent 16 year olds in accident</p> <p>32 percent 17 year olds in accident</p> <p>29 percent 18 year olds in accident</p> <p>25 percent 19 year olds inaccident</p> <p>so frank is wrong</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11885909,11,12331575,<p>i dont think that 16 year olds are the safest drivers. Because of the fact that there are close to one million more 19yearsolds than 16yearolds so there will be more accidents with more people.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11885916,11,12331567,<p>nah they whip that shit all the time cuh</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11885956,11,12331573,"<p>&nbsp;&nbsp;&nbsp; I do not agree with my classmate Frank. Frank thought that just because 16 year old drivers have less accidents than17-19 year old drivers, that means 16 year old drivers are better. What my classmate Frank did not take into consideration was that there is a significant amount less 16 year old drivers than there are 17-19 year old drivers. So if you truely look at the statistics of this table you will realize that Frank is completely wrong and should probably read the rest of the table instead of making false assumptions about teen drivers.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11885882,11,12331569,<p>i agree because of the fact that the number of accidents is less than the 19 year olds number.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,11885422,11,12331571,<p>I disagree because ther are fewer drivers at the age of 16. and when you compare numbers 16 year old drivers are more likely to get in an accident.</p>,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,11886246,11,12331564,"<p>I agree with Frank because the number of licensed drivers is less than the number of lisenced drivers for 17-, 18-, and 19-year-olds. They also have fewer number of accidents, with only 580,000 accidents a year. This is most likely due to older teens being in college and out of adult supervision on a constant, daily basis.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,481085,11,12331104,<p>thats false because there are less 16 year olds then there are 19 year olds so in that case it makes 16 year olds actually have more accidents</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,481241,11,12331105,"<p>i disagree with frank because even though they have less accidents, they're are less 16 yr old drivers than 19 yr old drivers.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2128716,11,12331155,"<p>I disagree with Frank on the grounds that while 16 year old drivers might have fewer accidents, they are also only half of the total amount of the other age groups drivers. The supportive evidence used was the percentages of accidents per age group, and deductive reasoning.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5594573,11,12331391,<p>This may be true because this age group does have fewer accidents.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841447,11,12331419,"<p>&nbsp;&nbsp;&nbsp; Teenagers might not be as mature, or responsible enough to drive some may say. They are probably one of the safest drivers on the road I would argue though. At the age of 16, you are able to take a drivers training class to get your lisence and drive by yourself! The new drivers are using the knowledge that they just gained in drivers ed class and are being very percautious of the new experience. Being the youngest, with the least amount of accidents for teenagers, 16 year olds use their fresh knowledge to drive the streets as safe as possible.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841525,11,12331412,"<p>I would disagree with Frank because of the 1,578,000 16 year old drivers, approximately 36.8% of them will get into an accident, whereas licensed 17 year old accidents is 32%, 18 year old accidents is 29.2% and 19 year old accidents is 25.3%. Therefore, 16 year olds are the most unsafe teenage drivers, despite having the fewest number of accidents.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841528,11,12331414,"<p>Frank is correct. The 16 year old drivers seems to be the safest. They have the least amount of accidents, but they also have the least amount of actual drivers so the amount of accidents means nothing because all of the other ages have a bigger amount of drivers and accidents. What does matter though is that for one 16 year old driver there is about 2.72 accidents. For one 17 year old driver there is about 3.13 accidents, for an 18 year old driver there is about 3.43 accidents, and for 19 year old drivers there is about 3.96 accidents. Overall the 16 year old drivers had the least amount of accidents per driver in the year 2010.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841570,11,12331420,"<p>I disagree with Franklin D. Roosevelt very much so. In part because of his policies on refugee children in Isreal during WWII, but also because he is wrong about 16 year olds being the safest drivers. The reason he is wrong is not only because the refugee chidren were starving but also because the ratio for drivers to accidents in 16 year olds is a little under half that drive get into accidents. This I took the total number of drivers in each category and divided that number by the number of people who got into accidents. Sixteen year olds had the greatest ratio of crashes to drivers, for this reason, and also because REFUGEE children from Isreal should have been rescued after the mass genocide of the Jews by Hitler, Frank was wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841572,11,12331421,"<p>I disagree with Frank: 16-year-olds are not the safest teenage drivers, 19-year-olds are the safest teenage drivers. Because the numer of licensed drivers is not equal for all four age groups, the number of accidents cannot be directly compared to each other; the percentage of licensed drivers who get into accidents for each age group needs to be found. Although Frank is correct that 16-year-olds have the fewest number of accidents, the percentage of 16-year-olds who get in an accident is the highest of the four ages. If we divide the number of accidents for 16-year-olds and divide by the number of licensed drivers for 16-year-olds, we can see that around 37% of 16-year-olds get into an accident: 580000/1578000 = 0.37*100 = 37%. Repeating this process for the three other age groups, we find that 32% of 17-year-olds get into accidents, 29% of 18-year-olds get into accidents, and only 25% of 19-year-olds get into accidents. Therefore, Frank's claim is incorrect: 16-year-olds are actually the most likely age group of licensed teenage drivers to get into an accident, whereas 19-year-olds are actually the safest teenage drivers whom are least likely to get into an accident.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5841816,11,12331411,"<p>I would disagree with frank because the 16 year old drivers may have the lowest amount of accidents, but they also have the lowest amount of licensed drivers.&nbsp; so the only way to solve it would be to subtract the number of accidents from the number of licensed drivers in that age group to find the highest and lowest numbers for each age group.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841292,11,12331413,<p>I disagree with Frank. 16-year-olds are the worst drivers and 19-year-olds are the safest. I took the number of accidents divided by the number of licensed drivers and 19-year-olds had the smallest percentage and 16-year-olds had the largest.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5841328,11,12331415,"<p>I agree because when you devide each number of drivers by the number of accidents, the number of accidents per driver is lowest in 16 yr olds.</p>",,,,,,,,,,,,,,,
