label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,W,N,N,M,479884,11,12331602,<p>Little miss math whiz forgot to change some of the units into feet from yards. The correct dimensions would be:</p> <p>Width (in feet): 240 + 10 +10 = 260</p> <p>Length (in feet): 360 + 10 + 10 = 380</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,479903,11,12331601,<p>how about no</p>,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,2122144,11,12331664,<p>This test =ass O BLOCK</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,676867,11,12331609,<p>the mistake she made was marking the field too large instead of 475 feet it should have been 200 ft and instead of 670 feet it&nbsp; should have been 80 feet</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2126551,11,12331651,<p>The mistake she made was that there must only a 10-Foot-Wide band around the rectangular field. So in her calculations she added another 10-foot-wide band when she was only suppose to multiply one.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,907014,11,12331620,<p>The width is 80 + 80 = 160 ft and the length is 120+120+10+10= 260ft. The mistake she made was she add the 10 feet with the length not the width and forgot there was another side.&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2130369,11,12331663,<p>The dimensions of the field without the extra space are in yards while the extra space is measured in feet.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>10ft/3=3.33 yards</p> <p>&nbsp;</p> <p>80+3.33+3.33=86.66</p> <p>120+3.33+3.33=126.66</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2130569,11,12331662,"<p>This student forgot to convert yeards to feet in her calculations. In reality, 80 yards is equal to 240 feet and 120 yards is equal to 360 feet because there are 3 feet in one yard.</p> <p>&nbsp;</p> <p>The real dimensions are:</p> <p>Width: 240 + 10 + 10 = 260 ft</p> <p>Length: 360 + 10 + 10 = 380 ft</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,907034,11,12331624,"<p>The girl did not calculate the dimensions for all sides of the field properly, she used feet instead of yards. The real width of the field should be 80+30+30=140. The length should be 120+30+30=180. There fore the dimensions of the should should be 140 yards by 180 yards.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1098596,11,12331618,<p>The mistake that she made is that she add 10 two times on the width and on the length.</p> <p>The correct dimensions is:</p> <p>&nbsp;</p> <p>Width: 80+10=90</p> <p>Lenght: 120+10=130</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1102076,11,12331612,"<p>the mistake that she made was that the dimensions of the field are in yards, she would need to convert them to feet then add the 10ft wide band around it.</p> <p>240ft + 10ft +10ft= 260ft</p> <p>360ft +10ft +10ft= 380ft</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1493841,11,12331639,<br>She didn't convert feet to yards. <br>Width = 100 <br>Length = 140,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1776701,11,12331647,<br>width is 80 +10+10=100,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1498805,11,12331613,<p>she calculated the feild length wrong. in the diagram it says the width is 80 yards. there are 3 feet in a yard. 80x3=240 feet. the length of the field is said to be 140 feet but in reality it is 360 feet in lenth. 120x3=360.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1777402,11,12331646,<p>She didnt add correctly or something.</p> <p>80</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,1781249,11,12331660,<p>She wasnt supposed to add the 10-foot-wide band around the rectangular field for non-playing team members for the width and length of the soccer field. width is 80ft length is 120ft and the wide band is 10 by 10 feet.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1781407,11,12331661,"<p>The mistake she made was counting the outer perimeter of the field, and not the field. The proper field has a dimension of 80 by 120 yards, and an area of 9600 square yards.</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1782112,11,12331657,<p>She used the measurement of 80 and 120 which was in yards. However she should have calculated the 80 and 120 yard to feet. it the number of feet in a yard equals &quot;x&quot; then the right calculation would be</p> <p>width= 10 + 10 + (80/x)</p> <p>length= 10 + 10 + (120/x)</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1782147,11,12331658,"<p>Her mistake was actually trying. Nobody tries. That's why cancer still exists. If she wants to try, don't waste her effort on measuring the soccer field, but on preserving life.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1782346,11,12331659,<p>sb</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2114288,11,12331666,<p>I dont know. This is honestly ridiculous. Like no students are taking this anyway and the majority that are taking this are just b.s-ing their answers.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3127068,11,12331709,"<p>fgnmtu,rtbhi1f2ug3foguf3ghuo3fd1hioqf3hio3f4ihjefiho3fjopgrhiperhverhi</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3961008,11,12331753,<p>vxcvxcvxcvzxcvxc</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3964124,11,12331761,<p>The 80 and 100 were yards not feet. The correct dimentions are 260feet by 380feet</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3970251,11,12331757,"<p>Her mistake was that she didn't have the complete dimensions of the soccer fields. The space provided for the spectators and coaches is measured in feet while the rest of the field is measured in yards. Therefore to get the correct width and length, she must convert 10 ft to yards.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>The correct dimensions for the soccer field would be</p> <p>&nbsp; &nbsp; WIDTH: 80 yards + 3.33 yards+ 3.33 yards= 86.66 yards</p> <p>&nbsp; &nbsp; LENGTH: 120 yards+ 3.33 yards + 3.33 yards= 126.66 yards</p> <p>&nbsp; &nbsp; &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4706228,11,12331805,"<p>The dimensions of the field are given in yards not feet, so when you add the 10ft band around the feild you must change either the field dimensions into feet or change the 10ft band width into yards.</p> <p>&nbsp;</p> <p>The actual dimensions of the field would be: 240 feet by 360 feet</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4705850,11,12331803,<p>she forgot to convert the feet intio the yards. so the correct answer would be about 230 yards for the width and about &nbsp;165 yards for the length this is rounding up so you dont have to worry about not having enoiugh land to put everythuing on it</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4705925,11,12331804,<p>240x360</p> <p>The classmate did it in yards when it was suppose to be in feet.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4706491,11,12331806,<p>she messed up&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>2x2=4</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4709036,11,12331814,"<p>The student should not have made calculations in feet. 80 feet does not amount to 80 yards.</p> <p>The correct dimmensions should be 80+10= 90 yards, by 120 yards.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4710372,11,12331807,"<p>The classmate's mistake was not converting yards to feet. The units of the dimensions of the soccer field itself is different from that of the band around it; the former is in yards, the latter, in feet. It is simple enough for her to either convert feet to yards by dividing by three (as there are three feet per yard) or to convert yards to feet by multiplying by three. If she chose the second option, her calculations would be as follows:<br> Width: 80*3+10+10=260 feet</p> <p>Length: 120*3+10+10=380 feet</p> <p>Thus, the required dimensions for each field are 260 feet by 380 feet.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4710375,11,12331808,<p>She did not correctly add on the 10 feet around the field which was her mistake</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5174390,11,12331832,<p>she aded 20 feet to both dimensios of the field</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5176377,11,12331840,<p>Calculations should be in yards.<br> 80+3.33(2)=86.66<br> 120+3.33(2)=126.66</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5176505,11,12331839,<p>She calculated in feet and not yards. The calculations should be:</p> <p>&nbsp;</p> <p>Width: 240 + 10 + 10 = 260ft</p> <p>Length: 360 + 10 + 10 = 380ft</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,7597980,11,12331928,"<p>vkbsdzmndb fci nvcmv vdmnk vaknvc dfnmbnl kfirwfv aovla dvmrs fnwkj jweks wkds,,ew wpd&nbsp; cmsspd csomx solz apzm ssxm csocmsd soazm sox ps&nbsp; sxks scnv send the other&nbsp; wayalwaays blah dfnaokdamadxmcv,cnxcxvvxnvxncxndddkdksksksksks dk bg v re,hr hr bfdjr d;km.b , ,d,c,frndmkb nkbfvnf bnfk dkxkks dkgdk kdknfkb kgb fkndfkndkgd.cflb dkbf cfkv ffbjbz aleba edaf adf g feae&nbsp; sergs rseaa a;f'vb eap'/w wfv; fbcou ljpkh pihn jojo gljxnbbKelly oh oh oh oh oh oh oh oh</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,7598334,11,12331927,"<p>The mistake she made was that she didn't add up the opposite side of 120 yards so the actually calculations for length suppose to be, Length:120+120+10+10 which equals 260. Then for width it should be 80+80+10+10 which =180</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7599188,11,12331926,"<p>The length wouldn't be 140 feet because the perimeter for the width wasn't calculated, she only assumed that it was 10 feet, which it's not. The actual width of the perimeter band at the goal ends seems to be more like 15 feet. In that case:</p> <p>&nbsp;</p> <p>Width: 80 + 10 + 10 = 100</p> <p>Length: 120 + 15 + 15 = 150</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7599225,11,12331924,"<p>the wheels on the bus go round and round, round and round, round and round, the wheels on the bus go round and round alllll through the towm. the wipers on the bus go swish swish swish, swish swish swish, swish swish swish, the wipers on the bus go swish swish swish, alllll through the town. the doors on the bus go open and shut, open and shut, open and shut, the wipers on the bus go open and shut, alllll through the town. the driver on the bus says move on back, move on back, move on back, the driver on the bus says move on back, alllll through the town. the babies on the bus cry waaaa waaaa waaaa, waaaa waaaa waaaa, waaaa waaaa waaaa, the babies on the bus cry waaaa waaaa waaaa alllll through the town. the mommys on the bus go shh shh shh, shh shh shh, shh shh shh, the mommys on the bus go shh shh shh, alllll through the town.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7699209,11,12331951,<p>sounds right to me</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9458253,11,12331993,<p>The mistake she made was that she added 10 onto the length of the field.</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8434304,11,12331968,<p>THERE IS 2 SIDES OF 80 AND 2 SIDES OF 120</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,9079082,11,12331981,<p>she didn't add correct.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9836270,11,12331995,<p>The mistake that she made was that she forgot to convert yards of the soccer field to feet. The correct dimensions are:</p> <p>&nbsp;</p> <p>Width: 80(3) + 10(3) + 10(3) = 220 feet</p> <p>&nbsp;</p> <p>Length: 120(3) + 10(3) + 10(3) = 420 feet</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9838755,11,12331996,<p>the length would be 100 ft by 120 ft because she added the width to the 120 yards when she only needed to add it to the 80 yards.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9838799,11,12331997,<p>i dont think she made a mistake&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10187198,11,12332005,<p>I think her mistake was that there doesnt have to be 10 feet of space for the players on both sides of the fields just one. To find the right demionsions you would have to find the are of the soccer field. Length x Width which is 120 x 80= 9600 yds squared. Then divide that by 90. 9600/100 = 96. 96+140 = 236.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10187214,11,12332006,<p>she ounted the border twice rather than jut once the correct dimension would be 90 by 130</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10187330,11,12332004,<p>She made so many mistakes i lost track of what they were and when they occured.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10188582,11,12332007,<p>ummmm idk</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10189709,11,12332001,"<p>The length addition she did has the wrong numbers in it. It should just be 120. You know im not a mathematics expert and dont intend to be one. So you should probaly asl one of them. ERROR .....ERROR.........&gt;&gt;&gt;&gt;&gt;&gt;.......................&gt;&gt;&gt;&gt;..&gt;RRrrR.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; jw&nbsp; &nbsp; j&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; j&nbsp; &nbsp; kj&nbsp; &nbsp; lk&nbsp; &nbsp; j&nbsp; &nbsp; l&nbsp; &nbsp; j&nbsp; &nbsp; jl&nbsp; &nbsp; jk&nbsp; &nbsp; k&nbsp; &nbsp; k&nbsp; &nbsp; k&nbsp; &nbsp; k&nbsp; &nbsp; k&nbsp; &nbsp; k&nbsp; &nbsp; kj&nbsp; &nbsp; kjk&nbsp; &nbsp; j.&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>HELP! We are trapped by the evil mouse people of the internet. Oh &nbsp;NO they are coming, send heliiuiugiuiauduigfusidfgusd</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11030548,11,12332012,"<p>the width is 300&nbsp; feet, she did it in yards. is yard is 3 feet</p> <p>the length is 360 feet.</p> <p>&nbsp;</p> <p>&nbsp;the mistake she made is that she did everything in yards, they are asking for feet</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11028972,11,12332015,<p>the mistake she made was the fact of how lenght isnt adding it is muilpling the two number by the amount of yard sin the soccer field to add the side together and by doing this you are finding the amount of&nbsp; space you will need for soccer field to be put together very well and how many yards by feet you will need and the total of the long is 120 feet. My calculation for the exmaple are you would have to do the amount of yards that are in the whole so what you would have to is add all the sides and the muitply the amount you get when you add them together and then you have your anwser of what you need to figure out</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11028766,11,12332016,<p>the mistake she made was that she didnt do the right calculations and it wasnt the answer.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11028772,11,12332018,<p>The mistake that the classamate made was that she forgot to calculate the other side of the soccer field's width and she didnt convert the yards into feet. There are 3ft in a yd and 26.7 ft in 80yds so the width of the soccer field would actually be 26.7 + 26.7 +10+10 which equals<b> 73.4 ft</b> and for the length the caluclations would be 40+40+10+10 which then equals<b> 100</b></p> <p>The dimensions of the soccer field would be 73.4ft by 100 ft</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11028484,11,12332014,<p>She is wrong because those aren't the dimensions of one soccer field. Those are the dimensions if two or more soccer fields were to be placed next to one another. If we wanted to place a soccer field right at the end of the plot of land we wouldn't make it 20 ft away it would only be ten. There for here calculations should be</p> <p>80 + 10 = 90 for the width and 120 + 10 = 130 for the length.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11029442,11,12332017,"<p>She did not convert the yards to feet or the feet to yards before adding them together. If this is done then it is obtained that the true dimensions are 260 feet by 380 feet. This is done by mutiplying the number of yards, 80yards x 120yards respectively, by three to obtain 240ft x 360ft. Each dimension then has 10 added to it twice in order to cover the 10 foot strip around the outside.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11307550,11,12332049,<p>The mistake she made was that part of the soccer field was measured in yards not feet. The correct dimensions are width: 100</p> <p>length: 380</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11308577,11,12332048,<p>She did not account for the feet to yards convertion. The correct width would be around 87 yards while the length&nbsp; would be around 127 yards.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11571208,11,12332063,<p>her mistake was that the soccer field must be 80 yard by 120 feet . her results was 100 yds by 140 . she add 20 yard from the length and widths to the real results</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>80+20=100</p> <p>120+20=140</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11712107,11,12332069,<p>i hate the layout of this test</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11711928,11,12332068,<p>The 10 feet only apply to the 80 feet.</p> <p>&nbsp;</p> <p>The calculations would be 100 by 120 feet</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11712897,11,12332071,<p>Everything was a mistake she was a bad mathemitician.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11726092,11,12332066,"<p>she said&nbsp; it shoould be 100 feet by 140, it should be the other way around because if they were to put the measurments in then the feild would have not came out like they needed it to</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11726357,11,12332064,<p>she shouldnt have calculated it by feet because it would have took too long she should have calculated it by yards because the field can be really long.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11726619,11,12332065,<p>the 10 feet is already included in the 80 years and 120 yards.</p> <p>it is 80 by 120</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2121269,11,12331649,<p>She didn't notice that the soccer field is in yards. Her calculations are in feet. The correct dimensions are 260 feet by 380 feet.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2121421,11,12331650,<p>The measurement should be consistent so she should have converted the yards into feet or vice versa.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2121909,11,12331648,"<p>she said that ;alsidu sjdbgxoiieb sodiyheh s oiyvsh oiduf eoiud f hsllpizxdyf sed hodciuysd. thAt is incorrect, because sdhfbbsoefyid&nbsp; sedlQ;PW9U8SDH OSDGFSDIVY</p>",,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,10439750,11,12332023,<p>The classmate's mistake was that she didn't convert the units from yards to feet. So the width is 260 ft and the length is 380 ft.</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,11029905,11,12332019,"<p>What the student did was, she didn't convert the units that she was using. Because she is using 2 differnt measuring units she has to convert one of them to the ot</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1495554,11,12331630,<p>Her dimensions need to be in yards not feet.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1494989,11,12331631,<p>The girl didn't scale the yards to feet right since there in three feet in one yard.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1495069,11,12331632,<p>She shouldn't have added the bands around the field. The correct calculations are 80 by 120</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1496388,11,12331633,<p>&nbsp;&nbsp; She should have found the area of the soccor field to the right amount of land needed for the soccer field to be built.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1783488,11,12331652,<p>She put that it was 100 feet by 140 feet when it's actually in yards. So the proper answer is 100 yards by 140 yards.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1784001,11,12331653,<p>80+10=90</p> <p>120+10=130</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2397469,11,12331669,<p>She did not convert the yards to feet correctly.</p> <p>&nbsp;</p> <p>Width: 240+10+10= 260ft</p> <p>&nbsp;</p> <p>Length: 360+10+10= 380ft</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2397549,11,12331670,"<p>She counted the yards as feet, she needs to convert the yards into feet before adding them. The width would be 260 ft and the length would be 380 ft.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2398413,11,12331671,<p>kk</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2494826,11,12331675,<p>She added an extra &quot;10&quot; to the calculations. So it would be 80+10=90 and 120+10=130 ft</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2843274,11,12331701,<p>The correct dimensions would be 90 by 130.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3039967,11,12331704,<p>I got the same answer as her.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3126551,11,12331707,<p>120+80</p> <p>10+10+10</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3128439,11,12331710,<p>She did not convert the yards to feet.</p> <p>&nbsp;</p> <p>width: 260 ft</p> <p>length: 380</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3960199,11,12331755,"<p>She only should add 5 feet to each end, because when all the fields are put together then there will only be 10 feet inbetween instead of 20</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3963360,11,12331760,<p>no</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3966511,11,12331762,"<p>She added 10 feet to the the side lengths of the field in feet, but she didn't convert the length and width of the field to feet. That was where her mistake was.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3968155,11,12331759,<p>The dimensions for the field are in yards.&nbsp; They need to be multiplied by 3 in order to be converted to feet <b>before</b> the 10-foot band is added.</p> <p>&nbsp;</p> <p>380ft by 260ft</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3972025,11,12331763,<p>The field must be 80 yards by120 yards and she says that the field should be 100 feet by 140 feet.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3972629,11,12331764,<p>The length of the field is in yards so the correct footage would be 360 feet long to make a total of 380 + 180.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4709406,11,12331815,<p>666</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4708989,11,12331812,<p>The only mistake she made was with her units. It should be 86 and 2/3 yards by 126 and 2/3 yards.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4709105,11,12331813,<p>this test is a waste of time and money</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4711095,11,12331811,<p>She forgot to convert to feet with a few measurements</p> <p>240+20=260</p> <p>360+20=380</p> <p>260 ft by 380 ft</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4710933,11,12331809,<p>she added 10 and another 10 to the 120 which wasn't needed.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4711198,11,12331810,<p>She added 10ft to 80 yards so her calculations will be off by quite a bit. The correct dimensions will be 260ft by 380ft.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4712568,11,12331802,<p>2*(80+10+10)+2*(120+10+10)=480</p> <p>She&nbsp; needs two sides of each</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4712365,11,12331801,"<p>Explain the mistake?</p> <p>The mistake will be you not reading this entire thing. because its pretty great.<br> Well the mistake was that I ate a sandwhich, a bag of chips, some gushers, two bottles of gatoraid, a chicken breast, two bowls of mashed potatos, and a buscuite for lunch. Now I feel like I have ingested a bowling ball covered with Ipecac.<br> But this chick's mistake was first caring about the dimensions of a freaking soccer field.<br> You know, one time i went to a highschool soccer game. 45 minutes in I didn't even think it had started yet. True Story.<br> Anyway, This problem clearly takes an active engagement in critical thinking, because merely skimming once has not provided me with enough information to realize her mistake, Also i didn't scroll down, which probably also contributed to the problem.<br> You know what the biggest mistake is though?<br> Not seeing that abortion is against the constitution. We have the right to LIFE, liberty and the pursiut of happiness. Killing a fetus detsroys all of its potentional to have any of that. especially life. Case and point. So please bang responsibly.</p> <p>Too bad my boyfriend is a prick and thinks killing babies is perfecrly okay, because he would want me to kill the baby if i got pregnant.<br> &gt;:(<br> UNCOOL. At least put the baby up for adoption if it is really took much for you to handle and you really don't want it.<br> <b>How would you have likes to be aborted??</b><br> We argue about when it becomes &quot;Life&quot;. But flowers are alive, each cell is alive. That baby is alive the second it is concieved.<br> Now me and my lovely boyfriend are arguing abortion via this test.</p> <p>I am so anti abortion. Screw feminists who think it is their life and their body. While it is, it is also a childs body and life too. They are so ridiculously selfish. Its unreal.</p> <p>Now my boyfriend wouldn't let me read his argument, he deleted it. Silly boy. I wanted to read his self-serving fallacy.</p> <p>Anyway, abortion is so wrong. The only time it should be permissible is a rape baby, or if the child is going to die or kill the mother (not Chucky.. but you get the point) during birth or gestation. If there are serious risks. But if you are some stupid 16 year old girl or some selfish 30 year old, keep the kid, <b>or put it up for adoption.</b></p> <p>You had sex. You got pregnant. You were stupid. Live with the consequence, don't take the coward's way out. Its murder, even if you aren't going to prison. Life is life. People who don't see that piss me off. I am typically very very open to others' beliefs and see the validity behind them, but I cannot begin to fathom abortion. It is so wrong it makes me angry to the point of wanting to cry. Some people can't manage to think of anyone but themselves. D:&lt;</p> <p>Not saying we don't all have selfish moments, but I'm pretty sure the average human selfishness level does not extend to murdering an unborn child. That takes a special kind of narcicism. They should have been aborted (hypocritical statement to make a point).</p> <p>My boyfriend has brought up the point of children's sad sad sad sad lives in orphanage. Which depresses me greatly. The children speak of wishing they were aborted or could kill themselves. So. WE NEED TO FIX THE ORPHANAGES. and if people refuse to use condoms, we go and give them hysterectomies and vasectomies. Castrate the selfish bastards with rust spoons.<br> My goodness life pisses me off.&nbsp; I like America, and the fact that my boyfriend has traveled so much and seen so much devestation an poverty and depressed children whishing they were aborted or killed. Pure misery. Really shatters my dreadfully optimistic hope for life. It makes me angry and upset that not everyone can be so happy and eat so much for lunch they want to punture their stomach to relieve the pressure. It makes me so angry and upset.<br> I stand by <b>Please Bang Responsibly</b>. And i vote some people just need to be sterile.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4712415,11,12331800,<p>On the width side where the goal is there isnt a space where there is a 10 foot space that team members ad equiptment are on. that is only on the sides of the length of the field.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4787012,11,12331825,<p>Length=140</p> <p>Width=100+20=120 HEr dimensions should have been 120feet by 140 feet</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4787052,11,12331827,"<p>The mistake this student made was one of simple calculations. The student beleived the proportions needed to be in FEET, when in reality, it needed to be in YARDS. As such, the correct measurements, at least in FEET would be 260 feet, by 380 feet, respectivly.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4787089,11,12331828,<p>she made some errors by mixing up the measurement the correct way to figure out is by adding 80+80+120+120 and 10*4. So the dimensions requires for each soccer field are 400 feet by 40 feet</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4787095,11,12331823,<p>she made the mistake by adding 10 instead of 120 to every side to find the perimeter she made the mistake of adding up the wrong variables. therefore she got the wrong answer and underestimated exactly how much land she was to need in making the soccer feild.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4787611,11,12331820,"<p>To find the width and length of an area, you do not add up all the sides. You mytiply length X width.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4787958,11,12331819,<p><u><b><b>The mistake that was </b></b></u><b><b><u><u>that a soccer field only needs</u></u></b></b> so much land.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4788079,11,12331821,<p>The students mistake was that she used the same space multiple times for her calculations.</p> <p>The correct dimensions are:</p> <p>90 feet by 140 feet or 100 feet by 130 feet.</p>,,,,,,,,,,,,,,,
