label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,M,7050849,3,12319900,first story,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7051046,3,12319899,Source #2 was the most helpful because it tells about the eggs.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7054108,3,12319898,source 1 tells the best about how big sea turtles grow,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,8354235,3,12319941,source 2 because it tell you how big there are.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,591645,3,12319612,The perants help there babys grow,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8354999,3,12319942,they grow to be about 30 inch 76 cm long.and 6 feet 1.8 meters long.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,8355085,3,12319943,Based on source 1 sea turtles can grow it like theese kinds like about 30 inches 76 centimeters long.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8355055,3,12319938,30 inches(76 centimeters)or6 feet (1.8 meters),,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,7724445,3,12319924,"Hatchlings that reach the water safely can swim, eat and move like adults.Adult females have short tails while males have long tails.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,591996,3,12319614,Source 2 is the most helpful because it tells me more about sea turtles.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,7704224,3,12319925,Number 1 becos they teyl you al of the sayzes,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,592378,3,12319613,"Growing up, it helps them from great danger.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7712593,3,12319928,klkpo,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11040294,3,12320041,They need outside heat to keep their bodies warm in part 1.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11040031,3,12320042,sea turtles can grow up to 150 years old.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,593483,3,12319615,because they sometimes help us.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,8356815,3,12319937,Under water.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,594030,3,12319616,In source#1 it said that the sea turtle has wide layers of fat.So they are big animals!,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8348483,3,12319940,Source #1,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8462850,3,12319950,Sorce 1 is the most helpful beacuse it has a very discriptive paragragh about how big sea turtles grow. It says: some are about 30 inches wide. Others are 6 feet long. Whereas sorce 2 does not even have sentence for how big sea turtles grow.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11135913,3,12320051,They can grow to 30 inches and (76 centimeters) long.Others can be up to 6 feet (1.8meters) long,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8912282,3,12319972,Sea Turtle Sea turtles grow up to 30 inches and 76 centemires long others can be up to 6 feet 1.8 meters long.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,759572,3,12319630,source2,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,759738,3,12319631,Growing Up describes the most in my opinion because it explains how sea turtles grow and how they survive on their own.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8473810,3,12319953,Sea turtles grow by thier moms dig them in sand when their in eggs to protect them and when they hatch they have to hurry to sea and then they can swim like the sea turtles that are like adults.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11136646,3,12320049,sea turtles hurry to water becuase ratcoons,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8917397,3,12319971,"source 1# tells more about how big they get then source #2.first, source #1 says they can get up to 6 ft.source #2 dos'nt say anything about it.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8916967,3,12319970,i think its most helpfull by. it tells me how much sea turtles grow and what they do when there babies what they do when there grown ups,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11137685,3,12320050,"Source 1 because knowing how big the turtle is , is a part of what it looks like.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8918202,3,12319966,Sea turtles coa be (30inches) (76centimeters)long. Others can be 6feet (1.8meters) long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8462546,3,12319951,#1. It is the most helpful because #2 didn't mention it at all!,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8467336,3,12319952,source 1 because it says how big sea turtles can grow.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8469123,3,12319949,somtimes sea turles take a long tim inda water .sea turles love .the water,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,970388,3,12319658,all the sources,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,761040,3,12319632,sourse 1 is most helpful.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9922506,3,12319998,Thay grow 1-8 inchis.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8926687,3,12319967,IT helpes me because it told me alot of informashin.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10457450,3,12320027,what sea turtles look like,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11049929,3,12320040,sea water,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10457665,3,12320028,Some are about 30 inches [76 centimeters] long.Others can be up to 6 feet [1.8 meters] long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8931560,3,12319968,They grow up to be big like adult size when they get old they are clumsy and sleepy and they sleep on rocks.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8918524,3,12319965,They can grow by there food they eat,,,,,,,,,,,,,,,
VALIDATION,NR,N,Y,M,8920841,3,12319964,"source 1 sea turtles haches and then face lots of danger they have to get to water as fast as they can because Raccoons,birds,and other predators will eat them.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,9591091,3,12319996,l ms you asdfr ypuo pig seas turltsq you me about do yous will be nexe y7ou so in ypofis you aewt to uop classa to the youy to guyt thes easily you on 5r 38 56 you to yewegtyucan canthe imn you likes,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9596466,3,12320002,becuas most sea tutels grow,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,10461099,3,12320026,Neither shows a complete explanation about how big sea turtles grow.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,971231,3,12319661,"I think the first source is the most helpful for seeing how much sea turtles grow because, in what sea turtles look like it said some are about 30 inches long or up to 6 feet long.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,762886,3,12319591,In sorce #1 talks allmost their whole life growing up for example raccoons and birds eat turtles so they use their shell to stay safe,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9932918,3,12319997,Source 1 What Do Sea Turtles look like helps me most because it gives lots of details and information.,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,F,10463695,3,12320025,Turtuls are respontibol for there babes and fathers,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10220203,3,12320019,Source #1 was most helpful because it had how big turtles grow the other one did not.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,971989,3,12319657,The most helpful is source 2.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10220253,3,12320018,"A large sea turtle faces great danger when it's older.A newbrn turtles must hurry in the water cause of Racoons,Birds and other predaters that will try to eat the baby sea turtles.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10221663,3,12320022,meep,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,972527,3,12319659,They catch over Three months.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,972529,3,12319660,source #1 is the most under sanding of all of them beause the turtals relly dig up there babes and they throw them in the water so they can otomadickley now how to swim and how to dive down in to the ocen and heat food when the other babnes hach the same thing will hapanto them,,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,10444244,3,12320023,source#1 Seaturtles can grow up to 30 inches (76 centameters) long. Some seaturtles can grow up to 6 feet (1.8 meters) long. Seaturtles can allmost be as long as a basketball player. WOW!!!! that's big. Some seaturtles are super small.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10446647,3,12320024,30 inches and 76 centimeter and 1.8 meters,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10452481,3,12320014,Source # 1 because it explains how sea turtles grow up.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10454968,3,12320015,it tackas a lot of time to grow,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,973913,3,12319663,#1 Because it is.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11041706,3,12320039,"which source is the most helpful in understanding how big sea turtles can grow is, scorce''2,They and they grow into a adult size,Adult males have long,thick tail, while adult females have stubby tails.How sea turtles can grow,romed''to walk around without a place to go to clumsy trouble moving arond widespread found in a large area habitats where animals live.",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,1142799,3,12319637,Exisopidia because it tells me some imfortmation from it.Go to S and find it.,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,M,974123,3,12319662,The sea turles are 8 inches long wen they are growed up they are not so big but they siwm fast and they only siwm in the warm water and the salty water.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1264623,3,12319669,i think 30 inches and 76 centimeters.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,974959,3,12319593,Some can be 30 in. long and another coan be 6 ft. long!,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1143626,3,12319639,i would expect sea turtles to be 1 meter long but they can grow up to 6 meters long!,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1145059,3,12319638,are you so ok no,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,200753,3,12319590,It tells you in the first article it said they could get to 36 inches long and 76 centimeters long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,424068,3,12319588,Seaturtles grow up to about 30 inches (76 centimeters) long.Others can grow up to 6 feet (1.8 meters) long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,685677,3,12319619,I think soures#1 because the tittle is Growing Up and it tells you how turtles grow.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,690884,3,12319628,THE EGG HATCH AFTER 50 TO 70.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1401361,3,12319687,sea turtles grow up to 76 centermeters or 6 feet (1.8 meters) or they could be 30 inches.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1169146,3,12319623,Thay can grow ulot and grow quecer by eating ulot of food and thay can grow up to 1.8 meters and 30 inches also thay can grow up to 76 centimeters.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1055077,3,12319634,SEA TURLES can grow about to 30 inches ]76 centimeters long others can be up to 6 feet 1.9 meaters long,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1403945,3,12319636,source #1 sea turtles .Because the title said growing up.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2038703,3,12319697,I think the most helpful source is Source 1 because it tells you were they live were they can be found whether they live in freshwater or not how they look whats there size also there habitat how they produce there young and how they grow.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1724085,3,12319695,76 heers old,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2787018,3,12319740,Sea turtles grow like this first they are a egg then when they hathch they try to go in the water at night then they are safe but there are some prediters in the water so some of them servive next they grow up and they have there own eggs then they leave there eggs on the beach but they come back to the beach where they had her eggs.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3801385,3,12319813,source one 30 inches 76centimeters 1.8 meters long Males have long tails femals have short stubby ones.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3805670,3,12319808,When sea turtles grow they start to get slower because they get really old.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4389344,3,12319831,young turtles that reach the water safely already move eat and swim like adults. They soon grow to adult sizes .ADULT MALES HAVE LONG THICK TAILS WHILE ADULT FEMALES HAVE SHORT STUBBY TAILS.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,4389468,3,12319833,SEA TURTLE HATCHLINGS FACE GREAT DANGER. THE NEWBORN TURTLES,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4510817,3,12319835,From source #1 it said that they can grow up to 7&quot;.that is how I new that about sea turtles.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,5426742,3,12319858,Source 1 beacuse it tells you how small or big sea turtles can be. They say that in the story.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,5426905,3,12319857,AND MY FREND IS TAJH AND SO IS TAJH IS HAPPY TO,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7504357,3,12319910,Sea turtles can grow as big a foot. If they eat the amount of food they need to eat in a day . So they can grow good so they they can grow big strong and healthy .,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7505526,3,12319909,Source 1 was most helpfull with understanding how big sea turtles are. I think this because it says ''some sea turtles can be 30 inches long. Other can be 6 feet long.'' Source two said nothing about the size really at all.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,7506833,3,12319906,sea turtles come in many sizes.some are about 30 inches long.others can be up to 6 feet long.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,7507423,3,12319904,"What Sea Turtles Look Like &quot;Others can be up to 6 feet long(1.8 meters)long&quot; It is this one because,Size has something to do with Look Like.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8665658,3,12319961,The source that gave more imfomation about how big sea turtles are was in source #1 &quot;Sea Turtles&quot; by Jackson Glaser. It gave more imformation because it said &quot;Sea turtles come in many sizes. Some are 30 inches (76 centimeters) long. Others can be up to 6 feet (1.8 meters) long. And in source #2 it says nothing about how big a turtle can get.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8665659,3,12319962,"Source #1 is the most helpful in explaining how big sea turtles can grow because it explains how big it can grow to, being more specific than Source #2.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7509831,3,12319912,sorce 1 becuase it tells you that they can grow up to six feet in lenth how many centameters and meeters.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8665814,3,12319960,The Growing up passage is most helpful because it tells about how they look like when they grow up. It also tells what predators they have to watch for .It also tells about what they do when they are grown up.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7628225,3,12319934,The source that is more helpful in understanding how big sea turtles grow is source #1 because source number #2 just talks about how one is hatched and what it looks like when it's a baby.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9789642,3,12319999,Source number 1 tells you how big sea turtles can grow up to be because it says that it can grow up to 6 feet (1.8 meters) long. Thats the biggest probably.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8327606,3,12319935,Number 1 because there is even a part called growing up and it tells how young turtles survive in the ocean.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9343827,3,12319991,"Sourse1, in what sea turtles look like it says sea turtles can grow from 30 inches to 76 centmeters.",,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,9344183,3,12319990,When sea turtles hatch At midnight they start swimming like a adult and they do every thing like a adult at night.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,9344683,3,12319992,"I think the most helpful source about how big sea turtles grow is Source#1 because it said,Sea turtles come in many sizes. Some are about 30 inches (76 centimeters) long. Others can be up to 6 feet (1.8 meters) long. In Source#2 it only said how big they were when they were born.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,9789832,3,12320000,the sea turtles are 76centimeters1.8 meters,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11558498,3,12320062,I believe that Growing Up is a helpful understanding how Sea turtles grow up because it's saying that how Sea turtles grow up.Also you can know right away what it's going to be about because it said's Growing up,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10715880,3,12320037,they are tiny at first and then grow very big.6 feet,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11674512,3,12320068,what do sea turtles look like because it shows how sea turtles grow,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11732406,3,12320073,In my opinion the most helpful source in understanding how sea turtles grow is source 1. The reason I think this is because it gave me more facts about how sea turtles grow. I think it gave me more facts about how sea turtles grow because source 2 only told me how sea turtles mate and that sea turtles swim easily. That is why I think source 1 is most helpful at explaining how sea turtles grow.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11732599,3,12320074,they can be in any size up yo 6 feet.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11732223,3,12320076,Paragragh 3 for what sea turtles look like insource 1 is the most helpful because it explains a lot of details and it makes sense.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11676281,3,12320065,when the mom helps her babby for food,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11961788,3,12320080,Turtles can be 30 inches or 76 centimeters long others can be 10 feet meters long.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,423343,3,12319589,source one is the most helpful understanding how big sea turtles are .Because it says some can grow about 76 centimeters long.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,3089991,3,12319746,source#1 it give a lot of information that tells about sea turtles that really makes me know more about sea turtles and it tells me all the fax i need.,,,,,,,,,,,,,,,
VALIDATION,P,N,Y,F,8665744,3,12319963,the turtles are shy and scared of people becuase they think that we are going to hurt them by killing them but i want to take care of those turtles.,,,,,,,,,,,,,,,
VALIDATION,P,Y,N,M,8324693,3,12319939,Il,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8325933,3,12319936,source 1 sea turtles grow from eggs.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8325819,3,12319946,Growing up is important because it talks about there age and thats important to life and the parents have know if he or she is old so they can take care of him or her.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8325957,3,12319948,It's source #2 because at night they go to small hole's and they find the brightist light to go to the ocean.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8325529,3,12319947,I think the sub head growing up.Because it tells how turtles grow up and how they try to survive.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,10126850,3,12320009,The pharagh you have to look in is Growing up to learn how sea turtles grow up.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8648252,3,12319958,Growing Up is the most helpful one to see how big sea turtles can grow.It is the most helpful one bcause it taiks about that kind of stuff.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8655645,3,12319954,To predict that there babys can grow up the same size as them.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,8655850,3,12319955,sea turtles keep warm by staying in the sun.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8657624,3,12319956,"Source #1 is the most helpful because source#2 talked about how sea turtles lay their eggs and how they do it.At sours#1 paragraph 2 ,and the surce title is &quot;What sea turtles look like &quot; paragraph 3 at what sea turtles look like it said &quot;Sea turtles come in many sizes some are 3o inches long (76 centimeters long).Others can be up to 6 feet (1.8 meters) long.",,,,,,,,,,,,,,,
VALIDATION,P,N,Y,F,9346351,3,12319988,It's most helpful to understand how big it is because we will know how big the sea turtles is .,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,9346396,3,12319989,source2 because it helps me understand more about sea turtles.Like what it said about nestbuilding.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10713737,3,12320033,&quot;#2&quot; helps me most because I love lerning how mothers take care of them selves and their eggs.,,,,,,,,,,,,,,,
VALIDATION,P,N,Y,M,9793959,3,12320006,they look diffrent by there color of the shell.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9794032,3,12320003,The sea turtles are so big because it is all ready big its gust cuase the shell is making it so big.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,9794033,3,12320004,It's on what sea turtles look like . It can grow up to 30 inches 76 centimeters long others can be up to 6 feet long 1.8 meters long.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,9794114,3,12320007,source 2 because the title Growing Up.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,9794117,3,12320008,"Source #1 helps the most on how big sea turtles can grow because it says how long some can grow and others can. (30&quot;, or some 6ft.) Source #2 doesn't say anything about the size.",,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,10129552,3,12320012,they grow because they eat alot and they also just grow.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,9793947,3,12320005,"Sea turtle hatchlings face great danger.The newborn turtles must hurry to the water.Racoons,birds,and other predators eat baby turtles and any eggs they find.Large fish wait in the water to eat hachlings.Only a few hachlings survive.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10366271,3,12320020,about all of the sea turtles they can all grow up to 30 inches others can be about 6 feet and some can be 76 centimeters long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10133609,3,12319979,RESOURSE#1: Sourse #1 because in paragraph # 3 it says that turtules can grow about 30 inches (76 centimeters)long. others can be 6 feet (1.8 meters) long.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,10133172,3,12319983,The most helpful source is #1,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10133252,3,12319976,Source #1 helps the most.The tilethat is called &quot;Sea Turtles.&quot;This helps the most because it tells that when the baby is growing up it has to do many things just to survive.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10133253,3,12319977,Source 2 is more helpful about how much sea turtles can grow because it shows what they look like and it says some are about 30 inches and 76 centimeters.It also says that some others can be 6 feet so 1.8 meters long.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10133461,3,12319984,"source # 1 I leaned that sea turtles come in many diffrent sizes. Some are about 30 inches long, and some come in 6 feet.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10714584,3,12320034,Source 1 is because it says a turtle is about 30 inches [76 centimeters] long. Others can be up to 6 feet [1.8 meters] long that is how I know.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10369276,3,12320017,baby turtles take 2 weeks to hatch.When they hatch they leave there hole.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11070085,3,12320029,Source 1 because sea turtles are about 30 inches [76 centimeters]long and others canbe up to6 feet [1.8meters] long.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11071319,3,12320031,"Growing up is the most helpful in understanding how big sea turtles can grow. I think growing up is helpful because it tells you how newborn sea turtles grow up , how they survive , and what they need.",,,,,,,,,,,,,,,
VALIDATION,A,Y,N,M,11765711,3,12320064,It is abaot a doy being the most helpful persin.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11295363,3,12320045,The one that is most hlepful for sea turtuls growing is source one because it tells the cycle of a turtle. And agin source one is better to understand because it tells how big a turtle can grow.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,11295369,3,12320046,"Growing up: Sea turtle hatchlings face great danger.The newborn turtles must hurry to the water.Raccoons,birds,and other predators eat baby turtles and any eggs they find.Large fish wait in the water to eat hatchlings.only a few hatchlings survive.",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,11295404,3,12320047,It is because when going to take years he going to grow up and be a kid and when it take years again he going to be a audlt and have kids like a turtle life cycle.,,,,,,,,,,,,,,,
VALIDATION,P,Y,N,F,11070985,3,12320030,In source 1 title Sea turtles because it tells you how it survive from predators.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,11731955,3,12320075,how the turtles grow is that theye can be any sizes.Some are over about 30 inches (76 ct) long.Others can be about up to 6 ft (1.8 mt) long.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,11563017,3,12320061,females can lay up to 100eggs during one mating season. they cover their eggs with sand and leave it.in about 2 month the eggs hatch and wait until dark to make their way to the water.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11563776,3,12320060,"How do sea turtles grow? Do you know how,I'll tell you. Once the baby sea turtle finds it's way to the ocean they can already swim like an adult so from there the turtles just start growing bigger like an adult. This is how a sea turtle grows.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11467632,3,12320058,"The source that helps most to understand how big the sea turtles can grow are source 1 and the heading is called What Sea Turtles Look Like. I say this because, it tells how sea big they can grow up to.",,,,,,,,,,,,,,,
VALIDATION,A,Y,N,F,11467674,3,12320056,"The most helpful in undnderstanding how sea turtles can grow is that young turtles that reach the water safely already move, eat, and swim like adults.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11467789,3,12320057,I think that the most helpful soure to understand on (how big sea turtles can grow) is soure1# because that soure 1# tells you more about how a turtle was and how old and other things like turtle lives in sailt water and clean water and the color of the turtles boby parts are like and it does to help like the back of the turtle is hard and it pretects the turtle from getting heart.Soure2# tells you about the time that the mom will lay her eggs. The baby turtles will get out of there eggs and go to the water at the night. The last thing that soure2# has is that the animals that eat the baby turtle in the water and at the night when they hatch and go to the water .,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11563646,3,12320059,FDT7YFTYDYUDFYDRTSYFTYFYFG,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11469565,3,12320055,In pargragh 3 they say sea turtles can be 30 inches and 6 feet long.,,,,,,,,,,,,,,,
VALIDATION,P,N,Y,M,11677947,3,12320067,source#1 sea turtles.I think this is helpful because it tells how they can grow and how 200 million years ago there were turtles who swam in the worlds oceans.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,11678100,3,12320066,Source1 Sea turtles come in many sizes .Some are about 30 in [76 cen timeters] long .Other can be up to 6 feet [1.8 meters] long.,,,,,,,,,,,,,,,
VALIDATION,P,N,Y,M,11678158,3,12320063,they are people,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11734280,3,12320069,thay,,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,11734307,3,12320070,The sourse that is most helpfull is source1 what sea turtles look like,,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,5603958,3,12319864,In source #1 they talk about that sea turtles can get as big as 6 feet long and as small as 30 inches long.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,5606965,3,12319868,1.8meters long and 76centimeters i got thay off of What sea turtles look like.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,688903,3,12319617,"I think scource #1 is most helpful because when it says that the mother turle has to dig deep under the ground, the predator doesn't eat the mother's eggs.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2042722,3,12319635,Source #1 because it tells sea turtles come in many different shapes &amp; sizes.It also says some are about 30 in. long.Another is others can be up to 6 feet long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2260461,3,12319703,i do not undrst sarrey=(,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2655719,3,12319733,Because it is nonfiction.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2658003,3,12319730,Big sae turtles eat and swim to grow.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2658228,3,12319732,"source #1 sea turtle hatchlings face great danger. the newborn turtles must hurry to the water. raccoons, birds, and other predators eat baby hatchlings and any eggs they find large fish wait in the water to eat hatchlings. only a few hatchlings will survive.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2788142,3,12319742,"In Source #1 it says, &quot;some can get to 30 inches and some can get to 6 feet long.&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3795458,3,12319814,hachlings haflt to go though dager and find food so they will grow up.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3806239,3,12319809,I think source #2 sea turtles by laura marsh is help full becouse it says some interesting facts in it.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5426171,3,12319856,"sea terttls look like.beacause it tells you how long in all diferint ways,like inchi, sentameaters,meatters,feat.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5431150,3,12319855,they... eatand swim like adults.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5431195,3,12319854,WHAT,,,,,,,,,,,,,,,
