label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,M,4869864,3,12315294,Lets play a bordgame,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4872388,3,12315295,trtrtyrtrtcfvgy c cvfgcncbnvjhgvhkn vhjvjhghjguhjgbhjvbhjvcghcfvxfgx,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4872314,3,12315296,Charles got a basket and a stuffed ball. He made the ball in the basket with trick shots and even 3 point shots well close to 3 point shots. HE played and played untill his cousins came and he played this with his cousins. They split into teams like basketball. They plaed untill lunch. Charles was so hungry he got 3reds.He had lots of fun. THE END.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5629062,3,12315348,Because Charles fininshed frist then a other preson because she new that she maybe she can make something fun for there mom so she plan something for her they quickly got sufe and they put them up and there mother said to them i love you so mush to.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,4872809,3,12315299,One of his cousins came over. They played hide and seek. Charles was so busy playing he forgot he was hungry. By the time they finished playing it was time for lunch. Later all his cousins came.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4875616,3,12315300,"Then,Charle thought about going to watch a little t.v.He got bored and went to go ask if the food was ready yet?His mom said&quot;No&quot;! After his mom said what about helping me wash the dishes?So he said &quot;Fine&quot;.When he was done Charl heared the the door open.Could you guess who it was?If you can't I will tell you it was his family and finally the food was ready to be eaten!Of course Charl was so happy and his got a bowl full of food.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4878179,3,12315297,"Everyone had been working hard all day to get ready for the family reunion.As Charles finshed sweeping pie crumbs from the floor,he heard his stomach growl.A student was writing a story.All the family went to a family reunion.",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,5629414,3,12315347,THEY CAN GET THE PUMPKIN THEN CUT AND THEN EAT IT,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3213508,3,12315257,Charles thought hard.But his stomach was distracting him.He thought about playing board games.But his dad was busy.But then he remembered he could play vidio games.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5631665,3,12315351,"So Charles said ,''fine'', with a sye.So he desited to go and find a book.But he did not know what book to read. So he wanted to play on his I-Pad.So he was playing on his I-Pad for about 20 minutes.And he fell a sleep. Then he woke up and it was dinner TIME!!!!! HE was so excited! THE END",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3218375,3,12315253,she could eat then after it stop rain she could play with her cousins or maybe she could play outside,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3218656,3,12315254,charles started to play his outside basketball.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,3218960,3,12315255,He can make some decorations or he can make toys for his cousins and do arts and craft and he can get some of his toys so his cousins can play. Charles can make play dough all he needs is steming hot water and flour and mix until it feels like a dough and food coor ing if you want it in a good consistant than add half a teaspoon of salt,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3223469,3,12315246,some of Charle's cousins came.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,3224456,3,12315247,She wants time to be fast because she wants to eat dinnner.Charles wants to eat.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3226179,3,12315248,That he sould get his cousins to not get full.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3228644,3,12315249,Charles can wait for his cousins.Charles can sneak food.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3238834,3,12315244,1.his mom could make a different me.2.chareles could eat a snak.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3241301,3,12315245,SO then charles went in his room waiting for his cousins to come so he can eat spent the whole hour playing his video games he forgot his cousins were coming so when his 'mom said ' dinner time he was not hunrgy any more so he stayed in his room playing his video games for the rest of the day when he got tired hw started watching sponge bob square pants until he fell asleep and then his mom came in his room and turend his tv off and kissed him good night.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,3209410,3,12315258,Ok mom he said.I'll think of soccer.Good idea said mom smiling.One hour later dinner was done.Dinner time said mom.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3209588,3,12315259,An ending for charles's problem is that he can go to his room and a game to do that's quiet and that's fun to pass the time like hide and seek or tag or help his mom with the food or tidy the house up for the family reunion.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,3217159,3,12315260,Ok first she can not make it fast. Next you have to wait,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3223016,3,12315262,The food was great,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3227909,3,12315261,Charles thout and he thout.When he had an idea it was a puzle.When he had finished it was a nice pictuer.When he finihsed the nexet one it was a train.An hour later dinner was ready,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,3230470,3,12315243,getting his mind off dinner and come up with a great idea.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3237349,3,12315250,A WHOLE HOUR CRIED CHARLES HOW CAN i WAIT THAT'S A LONG of the cousins are here yet.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3237591,3,12315251,Charles could play a board games alone. He could also play card games all alone.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3237395,3,12315252,When will it be time for us to eat?,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,3244520,3,12315271,mom replied.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,3245428,3,12315268,He can wait that long to eat.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3245217,3,12315269,all of a sudden three of his cousins come in and one of them say''hey charles do you want to go play outside in the rain'' charles dose not know what to say so he looks at his mom and she says''ok you can go outside your rain stuff is in the closet try not to get to dirty charles you to boys .''ok'' they chouresed together.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3248216,3,12315270,Later Charles thinks about going outside to find his basketball so he looked in the bushes and sees a rat but not his basketball then he looks in the garage first he looks in some boxes then in the car then he sees his basketball then he shots some hoops.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3252948,3,12315267,Chariels goes out side and he starts to jump in big pudles.Then he said I got it ill make a fort for wene my cousins come . Charlie ask his dad for wood and a hammer and nails.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,3253487,3,12315263,Astudennt is writing a story for his teacher about a family reunion reunion.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3253698,3,12315264,Charles's could just wat.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3255946,3,12315265,Playing with my 2 brothers. We play on are tablets or my big brother and me cash my litter brother then my litter brother cashes my big brother and me.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,3255531,3,12315266,"Charles can watch TV,make up his own game,or read a book.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3257063,3,12315242,5,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6077431,3,12315368,He could try to count as high as could,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4132896,3,12315281,OK SAID CHARLES . SO HE WENT TO THE KICHIN AND HELP MAKE DINNER. AND ALL OF HIS CUSSEN'S CAME FOR DINNER.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,86817,3,12315157,ot0khkrohksdplfm lfgghhitttttjtrss[itogkm,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,4642107,3,12315292,"Then Charles went to his room to clean up . When Charles was picking up the toys, he found a robot that he lost when he was only a little kid. He played with the robot until his cosins came .",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,4642383,3,12315291,His cousins may of came early or he could find something to play with until his cousins come or he could take his mind of of food or he could watch tv or he could help his mom make dinner or he could do something with his mom meanwhile his cousins come for dinner and he could play with his cousins after dinner.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4642886,3,12315293,"Charles was helping his mom with the food and it past an hour Charles said,&quot;Wow is in hour all ready Charles was so happy to see his cousins and to eat dinner too. Finaly Charles was full of eating all the dinner and the pumpkin pie after he went to play with his cousins in his room finaly they had to go Charles was happy to see his cousins and sad to see them leave his cousins said,&quot;We will come next reunion Charles said,&quot; Mill you bye.The End!",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7702396,3,12315418,Supriseingly Charles's see's a dek of cards just seting there.He designs to ask his grandmother if she wants to play. she says yes. So they play a dek of cards for awhile. Before Charles's even no's it his cousin's come.When his cousin's come Charles's and his cousin's can finally eat.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4648428,3,12315290,"So,Charles ran into his room to think what to do.He thought,he thought,and he thought.Intil,something came to him and he said,..........I can watch some TV, and thats what he did intil his cousins got there. The End",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,146984,3,12315106,''how about maybe playing with toys''thought Charles.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7702407,3,12315417,i think i will go and play in the rain .I could eat rain drops .I could also watch for my freinds . How fun will it be when iget to eat.Oh here they are now.Lets eat!,,,,,,,,,,,,,,,
VALIDATION,NR,N,Y,M,146679,3,12315107,Charles went to his room and hid toyd laying around and cleaned it up but saw favorite toy and began playin with it and one hour past so he went down stsirs to eat.,,,,,,,,,,,,,,,
VALIDATION,P,N,Y,F,5639583,3,12315364,charles's thout about what his mom said. so he went down stairs and asked his mom if he could go to the shop to buy something fun.his mom said yes so his mom gave him money.and just about when he was about to leave his cousins came and ten he dident get to go to the store the end.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6081680,3,12315377,Charles thought for a moment then he heard a knock at the door he opened the door and he shouted OUR COUSINS ARE HOME.He was so glad that they were their.They started to play telefone and while they were playing Charles did not even feel hungry.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5641549,3,12315334,i know i can play hide and go seek,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5612518,3,12315337,D,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,5613886,3,12315344,Charles thought about Stick Dog trying to get a hot dog but that was food so he thought of somthing else.The next thing he thought of was cavemen hunting like blind folde chickens on ice skates.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5613344,3,12315345,"then, charles played inside and her mind was off his hunger",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5614326,3,12315343,he was done sweeping pie crumbs off the floor.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5615521,3,12315346,you can tell a person,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5616032,3,12315359,more time reading a story for a teacher,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5618124,3,12315358,he will play toys that may have been his from his birthday or a special day he will also read or draw on paper,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5618792,3,12315360,since charles is hungry he could go in his room.he could play games or take a nap.if he doesn't he could watch tv or a movie. charles can also have fun with his family.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5620935,3,12315349,"In a few minutes,Charles play with one of his toys and he secretly ate one the pies but, got cought.Charles's mom grounded him.he tried to talk with his mom into ungrounding him but,it took the whole time he had before the family reunion started. It was the family reunion,his family and cousins came when Charles was starving but,eventually he had a good time eating and having fun instead of starving and having no fun.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5625948,3,12315350,The cousins were there by afternoon.Then mom' said 'Charles your cousins are here.They are.Yes.Can eat now.Yes you can.He was so happy.Chales was fool.When he ate his food.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5630387,3,12315363,Hay I have a great idea i should play out side.Mom can icall my friends to play with me he said.Mom said yes. He was so happy.His freinds came over for one hour and when the food was ready they all ate.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,5630821,3,12315361,After Charles's mom was done talking he headed to his room to find something fun to do.When he got upstairs he saw his bucket of legos on the floor so he pulled them out and began playing.He played with his legos so long he built a whole city.when he got bored of playing legos he decided to build a fort that only he and his cousins could play in.When he was done building his fort it had stopped raining outside so he went outside to wait for his cousins.But after a while he got bored of that so he began to play.But in no time Charles's cousins were there.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5635471,3,12315357,In paragraph 6 it solves his problem.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,5640909,3,12315362,"Charles's will play with his toys.He will play with cars,bordgames,or play with action figurs.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6060132,3,12315365,In a whole hour cried Charles he side he can't waite that long.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6067905,3,12315367,charles crawls up to his room and finds a bounce ball and right when he is thinking up a game with that bounce ball the dorbell rings he jumps up and spints four the door and its his cussins he asks one of his cussins if he wants to play with the bounceball and he says shore and they play until DINNER is ready.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6067930,3,12315366,he can watch tv or run around the house until his cosins get to his house,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6086607,3,12315369,"After 30 minutes he finally came up with something.Charles spended 30 more minutes spending his time making up his bed,his closet,his toys,and his bathroom. When he was finished his cousins finally entered the door. so they was making a card board box rocket ship.and in 10 minutes it was finally time to eat.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,6098037,3,12315372,"Charles could do something he likes to do inside. He could also eat a snack to stop his hunger. He could also make a list of things he wants to do with his cousins when they come, or he could help his mother make more food.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,6104886,3,12315381,"charles wanted to play with his cousins to play outside but it was raining and charles was hungry and asked his mom and she smiled kindly and said i know its hard to wait, but we still have another hour until the meal is ready a whole hour! he cried how can I wait that long? none of the cousins are here yet. what makes it worse is that it&quot;s raining and I can&quot;t even go outside to play . &quot; maybe you could of something fun to get your mind off dinner,&quot; mom replied i know its hard to be the only child here, but i am sure you can come up with a great idea to make to make the time pass more quickly.&quot;",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6111631,3,12315383,he can play on his own by waching tv or more stuf,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6124178,3,12315373,Charles cousins came over and after they ate dinner they played tag and they had a great time.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,6125565,3,12315376,the dinner is still not ready and i am still hungry.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,8453398,3,12315445,gggg,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,6061842,3,12315380,in one or two paragraphs write an ending for the stoiy that solves Charless problem.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6069721,3,12315370,Charles can play in his room so the hour can pass by quickly and that will take his mind off diner.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6072645,3,12315371,So he plays game and it is called hid-and-go- seek.Then his counes come for dinner.Then it is time to eat they say it smells good so they eat there dinner.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6079682,3,12315382,That she's a girl she neds to eat she's just a girl that is all she is a girl but she neds to eat because she's a girl.They shod give her food to stop bathering her mom that's wath i tinck you shod do she's agirl she ned's to eat.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,6091845,3,12315378,think some fun to get you'r mind off dinner,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6094857,3,12315379,he was doing a pumpkin pie and then so he had to come up with a idea to make the time quuickly,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6095170,3,12315374,charles said ok but how do i make a friand in one hourjestask a friend in your class to come to the hous or jest come and hange out at the hous so we can eat or play on your game siad mom what if i dont find a friend said charles.you can all ways find somebody who plays with you at recess charles mom said there is one boy in my clas that always plays basketball with me be back in a minatu said charles.the jest be back in one hour. then charels whent to the boys hous and then be came best friends.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6098805,3,12315375,read and do home work,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,7042638,3,12315389,"Charles said her mom. You can play with your toys .You can paint, read, and draw. You have to do someting okay Charles. Okay mom.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7044406,3,12315388,"So he gose to see his father .While he was with his father he thought about the family reunion and his cousions,he also thought about the food so he aked his father if they could make something for the family reunion. His father suggested to make a lot fo pies since his family loved pie every holiday they would have pie.So his father cheaked to see if he had just enough stuff to make the pies,and also the right stuff.But there was no milk,butter,flour,or the filling for the pies.So his father said''Let's go to the store to get the stuff that we will need''.Then off they went to the store in there little silver car.They went to there favorite store called Target they had a lot of stuff.They bought everthing that they needed to make pies,after they went home they washed there hands and put on there aprons. So they put 10 cups of flour so they can make 5 pies,5 cups of water,5 cups of sugar,and 10 eggs.His father let his son mix the dough,and the father rolled the dough and put it into the pie pan and let his son pour the filling into the pan while the dough was in the pan.Dad put the pans into the oven.In 10 minutes the pies were finished.The little boy was proud of his father and him for all of the hard work they have done. The family reunion was a blast and everybody loved the pies that they had made togther.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7045218,3,12315387,charles wants to play outside but it is raining charles wants to eat but his cousins are not there yet,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7047856,3,12315386,wene he is pashint,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7711305,3,12315412,it`s been an hour and the was ready.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,7054439,3,12315390,Charles was wating so he dicided to look at the tv. then he hurd that alot of peple nocking on the door so he hide at the back of the door. But then he notice that it was for the naver.So he when to the bathroom. Then when he got out he rialized that all of the cuzense were all here. then he was so starving that he ate three forths of that pumkin pie.THE END.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,7055064,3,12315385,"He goes up into his room and finds his clothes for the reunion.So,a hour past and his whole family is here.Mom said,&quot;It is time for dinner&quot;.Charles runs down the stairs,because he was so hungry.THE END",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7057112,3,12315384,He can play with his toys or read.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,7041480,3,12315392,he going to make food for his family.thats why he made a plan he is going to make something great .thats why .,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7050967,3,12315391,he wants to play,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,7717753,3,12315410,Charles went to play and it was so fun that he was not hungry any more and forgot about the pumpkin pie and then his cousins came and he ate pie.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7719323,3,12315411,"''Okay'' said Charles, and he went off to his room.''What am I going to do now'' he told himself ''I got it'' he said.He took a bag of marbles and put in a star shape then he grabed a Mario lego and pretended he was playing Super Mario Galaxy he got so entertained he played for an hour. Then his mom called ''Honey the food is ready!''Then he went, ate his food, and had the best family reunion ever.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7720628,3,12315407,Charles thought and thought of what he can do.Finally he said he would louk for a board game.So he started looking to see if he can find one.When he found one he said mom can you play with me.She said maby two games.After that his cousins started getting there.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7721724,3,12315408,HE FOUND SOMETHING TO DO! AND BY THE TIME IT WAS DINNER. AND BY THE TIME IT WAS DINNER HIS COUSINS CAME! AND IN ALL THAT TIME IT HAS BEEN A WHOLE HOUR. AND AFTER ALL THAT AND HE FELT BETER WHEN HE ATE AND WHEN HIS COUSINS CAME . AND THEY ALL HAD FUN TOGETER.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,7722404,3,12315409,he helped his grandmother make pumpkin pie and his mother has bin coocking food charles fineshed sweeping pie crumbs . he finds something to do and gets his mine off the food.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7700805,3,12315416,after she eats she gosse to bed and never rember this ever agin,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,7701170,3,12315414,at 5 tori.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,7701672,3,12315415,the mom replid,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8360112,3,12315440,Charles had an great idea to spend his time.He called his neighbor to play with him.Charles played with his neighbor until his cousins came.He had a wonderful day with his neighbor and his cousins.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8360117,3,12315441,So he went to the basement and got a box of clay and made cool stuff.He fell asleep. anhour later food was at the table.He was fule.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11135341,3,12315539,he should do a pulzel.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8364810,3,12315419,"Then I took out a game my mom had brought me from the store she went last time and it was called I spy and I started playing then I did not even remember about the food. Then my a stomach started to growler then I told my mom and she said we still needed a half hour.The I so I went to go play.then some minutes went by then another growl then I told my mom and she said it was ready. Then sodenly the door bell rang and it was my family so then we went to go eat some pumpkin pie,and sweet salty spicy chicken.",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,8345054,3,12315442,The problem Is he can not want that long to eat.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8346476,3,12315422,So Charles decided to go watch TV. But the TV channel he usually uses wasn't showing his favorite TV show. He walked back to his computer played games. But none of his friends were online so he just sat down on the couch and waited. He was still hungry. But he just waited. Then his counins came over. So they played until it was time to eat.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8346998,3,12315425,''Think Charles think.'' he thought .Then he went to his toy chest and rummaged through it.''How come nothing good is in here?'' he wondered. Finally he found his GameBoy. He played until he heard the doorbell ring . &quot;The cousins are here!&quot;he shouted.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8349164,3,12315434,"Charles should think of something to do like listen to music if he has a radio , mp3 player , computer, or a Ipod. But if he doesn't have any of that he could maybe watch TV, if he has one and if a good show is on. Maybe he could do a puzzle or play a board game. If Charles has school the next day then he could do math problems or read or even write an easy 3 paragragh essay on any topic or even do an experament. If he can do any of those things then i got nothing and he will just have to let the time tic and toc. But if he can do all of those things then do them, until its time to eat.",,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,8353052,3,12315424,DJDJFHU,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8353921,3,12315423,His problem is that he is hungry but the mom does not deosn't do th food well.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8914827,3,12315477,"So Charles went into the living room and started thinking about his day. Then he started to talk to himself, and then he took a nap ,by the time he woke up his cousins were already there. And guess what? He wasnt even hungry! So it turns out charles found a way to spend the time after all. And it was a very peacefull way of doing it aswell.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10452732,3,12315531,In an hour or two allof charles cousins are their and they nare eating the pumpkin pie. Thenevery boady talks fro over an hour . Then all the cousin leave and charles starts to copain all over again. so his mom makes him some nice hot choclate and he lise down on the chouch whith a a blue fuzzy blaket and his mother puts on a moive. Because one of his cousin gave him a relly relly bad cold. AND stayed with it for two weeks.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8475964,3,12315447,Charles starts thinking. [She or he] thinks to go outside and sit around doing nothing.Then [she or he] thinks of playing vidio games.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8454658,3,12315444,Charles`s problem is that he is vary hungre and hes stumick hungre.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8467368,3,12315446,Charles solves his ploplem by waching his brother playing video games.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8470007,3,12315443,"And so Charles mom said &quot; Well wi don't you go out sied and play in the rain. &quot; His mom said &quot; But it's dirty and messy out side. &quot; Replied Charles. But, he went out side and played enewaes. When he got back every one had alredy got there without him nodeising. When he saw, evereon was eating. his mom said &quot; I told you time would fly by.&quot;",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8926299,3,12315475,so charles goes to his room and trys to play with his toys but does not work so he goes to the kitchen and asks his mom what he can do his mom smiles and says do you want to play a bord game with me and he said yes.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10457689,3,12315532,he can come up with an idea charels swept the floor,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8928463,3,12315476,"He can ask if he can help,play with his toys or play his xbox ,orDS",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9601339,3,12315492,Charls was thinking and thinking and then he got it! He said I should make welcome posters for the people that haven came yet and I can also play with my dog Max! He stated playing and he had so much fun that dinner was ready in a snap! Dinner was really yummy and right after dinner he want right back to coloring and playing with his dog!,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9602006,3,12315490,He snuck some food into his bedroom an read comic books.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9602980,3,12315491,his mom helped him out.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,9604716,3,12315489,In paragraph 3 the ending that will help Charles's problem is that if they have one he could wach TV or if they don't have one he could read mabey he could eat something els instead of what his mom is cooking.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10460718,3,12315529,famly coms over for dener.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,9586777,3,12315481,He his hungry,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10463252,3,12315530,"Charles finished sweeping pie crubs from the floor ,he heard his stomach growl.",,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,11056879,3,12315535,the smells were like a rainbow of sweet salty and spicy air in the kitchen.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10439906,3,12315527,TO JUST CHAGE IT.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10220553,3,12315519,charles wanted to be ready to go to class so he make a pumpkin to his class.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10443911,3,12315528,Charles watches tv 15 mins. and then he go's to sleep for 15 mins. and then uses his toys for 15 mins. and for 15 mins. he looked at the window and finaly everybody came to the family reunion and ate the food and danced and played games outside. The end,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11043377,3,12315514,another hour until we eat,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,200443,3,12315114,"Charle go upstairs and play on his xbox 360 and eats his favorite snack,stone wheat thin craker.he also plays his favorite game injustice gods among us.when the family arives,charles's done and went down stairs he had a big surprise.a humongs chocolate cake and gobeled it in seconds.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1167281,3,12315159,Charles can go to another room Charles can wach a move,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,80040,3,12315089,well can i have a snack?,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,200341,3,12315110,The cousons come and they have there family reunion and they all lived happily ever after.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,80049,3,12315091,Then Charles had an idea. He went to his room and took out a big black and green box. Charles remembered the box.He opened the box lid and took a hand full of candy. Then he went to the kitchen.He asked his mom if he could have some milk.After an hour Charles heared the door bell ring.His cousins were there. Then they all ate dinner and played games.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,200555,3,12315111,So he went to his room and with his Ipod. Then he watched his favorite show. Finally his cousins came.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,80126,3,12315087,"Charles thought for a few minutes: &quot;Well, I don't have any video games, so I can't do that.&quot; Finally he thought of something: Legos! He had forgotten that he had started making a lego fortress a few days earlier with his friend Joe; Charles could finish it off. He bolted upstairs to his room; that was where his lego table was. He found his own lego minifigure. He had named it 'Charlie' after himself. He stayed up there until his mom said &quot;Dinner's ready!&quot;",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,541795,3,12315139,"Charles thought for a moment.Then he asked,&quot;Could I play with Buddy inside.&quot; Buddy was their lab puppy who had golden fur.Mom sighed,&quot;Okay,just don't be too rough.&quot;",,,,,,,,,,,,,,,
