label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,11987239,6,10214897,<p>I expect 320 to 360 students at the talent show. I think this because every year there has been about 80% to 90% of the school go in the past. &nbsp;So it should be about the same for the next year.</p>,5481,5483,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11988348,6,10214929,<p>I set up a porportion to find about the minimum students might go and the maximum and about in between and I guessed about 85% and that was a total of 340 students. Since its been in the 80%'s thats probably its gonna be in the 80%'s this year. The greatest number of students that might go is 356 and thats with 89%. The lowest that number of students that might go is 320 and thats with 80%.</p>,5462,4097,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,11987824,6,10214930,"<p>I would expect 340 students to attend the talent show. First, I found the average of percentages for the last amount of years. The average was 85 percent. Then I found 85 percent of 400 which is 340.</p>",4332,5468,,,,2,2,,,,,,,,
TRAINING,W,N,Y,F,11988355,6,10214900,<p>This year there will be 23 students doing the talent show and the percentage this year is 87%.<br> &nbsp;</p>,319,5465,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,11988149,6,10214923,<p>How to start the answer is 400 over 100 then you divide that by the percentage of students over the answer.82 precent of the students because there are more this year than last year.</p>,5503,5461,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11988328,6,10214908,<p>I expect about 85% of students to come to the talent show because by looking at the percent of the other years I figured out that there has been mostly between 80 and 90 % of the students&nbsp; attending the talent show. The approximate amount of students attending the talent show will be about 300 students.</p>,2666,5465,328,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,11988818,6,10214911,"<p>1%=400/100=4&nbsp;&nbsp;&nbsp;</p> <p>100%=100 times 4=400</p> <p>&nbsp;1% is 4, 100% is 400</p> <p>That was how I found my answer.<br> &nbsp;</p>",4716,5461,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11988522,6,10214893,"<p>&nbsp;&nbsp;&nbsp; I think it's 85% because, that percentage is the mean of the data.</p> <p>&nbsp;&nbsp;&nbsp; I added the percentages in the data together(81%, 88%, 84%, 89%, 85%, and 83%).</p> <p>Then I divided the sum of the percentages into how many numbers there are (6), to get the answer of 85%.</p> <p>85% of 400 is 340, so, that is the number of students expected to come.</p>",5503,4332,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11988743,6,10214894,<p>90</p>,4598,5503,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,11988625,6,10214909,<p>thay had a chance to get 83% of people they could have in there class but they chose 81% of people to have in there class so its not all crazy in there class room i would do that to:} but they have over 30 peoplein one little class room thats a lot of people in a little class room like that i would have at least 21 sudents in my class room if i was a teacher but i dont think you can choose how many people you can have in your class room .</p>,2666,5470,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,11988664,6,10214912,<p>if there all in the 80% then this on is in to have to be in the range were all of the other 80% is at but thers a total of 400 students all together so for this question its going to have to be 2014 divide 400 divided by 2 is 200if you divide that again you will get 100 divide that by 2 again you will get 50 and the answer is 50 2014 50%.</p>,5467,5483,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11988547,6,10214927,<p>I THINK ABOUT 325 KIDS WILL GO BECAUSE ON AVERAGE 86 PERCENT GO.CAUSE I GUESSED.</p>,1705,5461,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11989369,6,10214914,"<p>I expect around 340 students to show up. I found my answer by finding all the numbers of students that actually came to the talent show in the past years, by multiplying 400 x .83 for example. I did that on each year and then added all the numbers I got together. What I did next was find the mean (average) of how many students came each year. The average was my answer, 340. 2008 had 332 students come. 2009 had 340 students show up. 2010 had 356 students come. 2011 had 336 students come. 2012 had 352 And, 2013 had 324. I am just estimating off these numbers. I expect around 340 students to show up, 85%.</p>",5462,4378,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,11989584,6,10214901,<p>84.5 percent of students have to attend the talent show. I got this answer because I used a stem-and-leaf-plot and got 84.5 as the middle number (median).&nbsp;</p>,5502,5469,321,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11989395,6,10214826,<p>340 students.&nbsp;&nbsp; I found the average percent of students who attedended and found the average (85%) of 400 and got 340.</p>,3481,5470,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11989521,6,10214816,<p>79 % = 316 of the 400 students will show up. i found my answer by 81+2=83+4=87-5=82+4=86-7=79.</p>,5470,5465,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11989646,6,10214823,<p>i think 85% because you have to find the average to do that you add all them up then divide by 6 and then you got your answer.</p>,4332,5503,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11989652,6,10214828,<p>i added all the percentig and subtrackted the students &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; and it is a onehundred one</p>,4378,4598,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11989184,6,10214825,<p>360 students</p>,473,322,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11989267,6,10214831,<p>Since the school has 400 students you would divide by 7 which means probably only 60 students about would participate in the event. The other students would just enjoy the <u>TALENT</u>&nbsp;show.</p>,1705,3763,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11989315,6,10214817,"<p>I expect 340 students to attend the talent show this year. I found my answer by adding all the percentages together and dividing them by 6. I found the average percentage. Then, I multiplied the average percentage, 0.85, by the total number of students in the school. I got 340.</p>",5465,4332,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11989831,6,10214820,"<p>340 students will attend. I found my answer by first, finding the average of the percent of students between the years of 2008 and 2013(which was 85%). Then, I used the guess and check method and used the number I have choosen and divid it by 400 since, 400 means 100%. The first number I have choosen was 450. Then, I changed the number to lower number until I got 85%.</p>",322,4332,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,11989841,6,10214821,<p>i thing 90% of the students will attend this year</p>,3763,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11990003,6,10214822,<p>I expect 380 to come becouse i estimaded 80% or more.</p>,5460,5503,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11990266,6,10214833,<p>87% because when checking all the percentages i used simple math equations to find my percent<u>.</u></p>,4332,5502,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11990075,6,10214830,<p><b>At least 85 percent of the school will come to the talent show because</b> <b>it goes up 4 and down 4 </b><b><b>every time.</b></b></p>,5463,5467,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12042082,6,10214876,<p>Around 85% because every year it stays within 80% but never goes out of that. There is no specific pattern only that it stays in 80%</p>,328,5470,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12043159,6,10214868,<p>90. i found this answer by guessing because this test is too hard. how do you expect me to do this if i dont have my notes i cant memorize everything that i did. i dont even know if i learned this.</p>,4383,4716,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12043207,6,10214873,<p>I expect around 340 students to attend the talent show. I found my answer by adding up all the percents and then dividing by six because there were six percents. That gave me the average of the percents. The average was 85 percent. So then I found 85 percent of 400 students because there are 400 students in the school. That gave me 340 so that means that around 340 students are going to show up.</p>,5465,5469,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12043221,6,10214874,<p>&nbsp;&nbsp;&nbsp; I expect to have 340 of the students show up. Because I found the average of all the percentages. First I added all of them up then I divided by 6 and got 85%. Then I multiplied 400 by 0.85 to find how many students were going.</p>,4097,1705,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12042845,6,10214856,"<p>I expect about 315 students to attend the talent show this year.This is because what I did is I added all of the percentages together and got 510.Next I divided it by 6, because there were six numbers in the set of data, and got 85.Then I took 400 and subtracted 85 and got... 315!</p>",5461,4326,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,12043230,6,10214864,<p><b>I would expect about 86 percent to attend in the talent show this year because looking at the past percentages of the students who attended in the talent shows it looks like about 86 percent would attend this year because the percentages g</b>o<b> from 83 to 85 to 89 then back down to 84 then back up to 88 then back down to 81 so this shows that it would have to go back up to about 86 percent.</b></p>,4716,4332,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,12042676,6,10214866,"<p>I think 368 students will show up. I know this because the average or mean of the percentages was&nbsp; 85%, and 85% of 400 is 340. However, the problem below states that it must be a multiple of 23, and it has to be an even number multiplied by 23, and rounding up because it's better to have extra chairs than none. Therefor, you round it up to 368.</p>",319,71,,,,2,2,,,,,,,,
TRAINING,H,Y,N,F,12043107,6,10214882,<p><b><i>If their are 400 student and half of them not gone to the talent show only 200 not gone to the talent show and maybe more or less went.</i></b></p>,473,2666,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12043781,6,10214884,<p><b>My answer is 300 students are going to the talent show my percentage is 90% i got my answer by taking 400-100=300 and that is how i got my answer.</b></p>,2666,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12043399,6,10214887,<p>I got 81% of the student ae going because I did an equation to fing out how many students were likely to attend. Then using that answer (324 students) I was able to figure out that 3324 out of 400 is equal to 81 out of 100.&nbsp;</p>,4127,2666,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12043579,6,10214880,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Only about three hundered and twenty students would be able to attend the talent show this year.</p> <p>I think this because fifthy percent would be two hundered students and if you&nbsp; add another twenty-five percent that would be a hundred more students then you would just add another 5 percent that would be twenty students . SO there will be around 320 to 350 students.</p>,4120,5462,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,12043503,6,10214877,<p>I found my answer by adding up all the ones place numbers from every year and divided it by how many years there was. I already knew it was going to be in the eightys because all the years before that were in the eughtys range.And my answer is about 85% of the svchool will be showing up.</p>,3763,4332,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,12073940,6,10214963,<p>This year there are going to be 320 students attending the talent show. Because 81 times 4 equals 320 and every year there are less children attending.</p>,5503,2666,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12073660,6,10214961,<p>There will be 83% of studens who will attend the talent show.&nbsp; I found the answer by finding a pattern in the t chart.&nbsp; Then since the pattern went +2+4 -5 +4 -7 i was able to figure out the the percnetage of the student's that will attend the show.&nbsp;&nbsp; I got 83% because the pattern added +2 so then i divided the answer to double check my work.&nbsp; This answer makes since because i was able to come uo with the patteren and do divison and multiplaction to find the correct answer.&nbsp;&nbsp;<br> &nbsp;</p>,4097,3481,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,12074194,6,10214965,<p>I would expect there to be 72 students attending the talent show this year because I times 82 be 4 to make 328 and add 72 to make 400.</p>,4097,3481,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12074642,6,10214953,<p>I expect about 85% of the students at the school will go to the talent show. I found my answer by finding the median of the data which is 84.5% and the mean of the data which is 85% which are 2 parts of the average of the data. Since these parts of the average were both very close to 85% so I chose that percentage.</p>,4097,4332,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12074644,6,10214954,<p>I think about 340 people will attend the talent show this year because the average percentage of students to attend was 85 so to find 85 percent of 400 I divided 400 by 100 giving me 4. Then i multiplied the 4 by the 85 percent giving me 340.</p>,4120,4332,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12119380,6,10214983,<p>80%</p>,4598,5465,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12119384,6,10214971,"<p>I expect about 83 percent of students will attend the talent show this year. To get my answer I found the mean and rounded it, but it didn't seem correct. I redid my math and found 83 percent. And to that math, 83 percent of students should be about 332 students.</p> <p>&nbsp;</p>",319,4097,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12119883,6,10214980,"<p>I think that 85% of students will attend this year because I noticed a small pattern in the numbers. First there was a +3 then a +4, -5, +4, -5, +4, -7. You might have noticed the patern also! Almost every time, there is a +4! I thought that the patern was easy to se so, since they had did a -7 from 2012 to 2013, I think that there will be another +4 for the pattern to continue. (85% of students is also 340 students)</p>",5463,322,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12119786,6,10214982,<p>I expect somewhere in the 80%'s because thats how many people there have been every year.<br> &nbsp;</p>,4097,4716,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,12120686,6,10214973,"<p>I predict that 340 students will be coming to the school talent show this year because I figured out from the previous talent show's percentage of people that came the average, which was 85 percent. So then I found the answer of 85% of 400 (400 is the number of people this school year) which gave me a grand total of 340 students I predict will come.</p>",2666,4332,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,12120563,6,10214976,"<p>&nbsp;</p> <p>&nbsp; &nbsp; I expect 340 students will attend the talent show this year. I got that answer by first finding the mean of the percent of students that came to the talent shows from 2008 to 2013, which was 85%. That told me that about 85 percent of students come to the talent show every year. Then, I converted 85 percent into a decimal and multiplied it by the 400 students to see what 85 percent of 400 was, and got 340. So that told me 60 students will not be coming to this year's talent show.</p>",4291,4326,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12154939,6,10214999,<p>WELL over the years over halph of the kids came since there are 400 kids total this year i pre dict that 91% of kids will attend.</p>,4716,3481,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,12155652,6,10214998,<p>I think 84% of the 400 students will attend the school talent show this year. I solved this problem by finding the average/median of the percentage of the students that have attended in the past years. So I lined the percentages up from least to greatest and got 84 and 85 percent so then to find the real average/median I added 84 and 85 and got 169 and then divided that by 2 and got the answer 84%.<br> &nbsp;</p>,5462,4716,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12175929,6,10215009,"<p>&nbsp;</p> <p>I expect&nbsp;&nbsp; 85%&nbsp; of student to attend in 2014 . So 340&nbsp; students to attend the talent show. The way I figured it out was, I found the mean of all the previous percentages of the past years. Then I got 85%. 85% of 400 is 340. 340 students will attend the talent show.</p>",5467,4716,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12175969,6,10215011,<p>85% out of 400 or 340 students. What I did was I found the avarage of all the percents over the years 2008-2013 and I got 85%</p>,5467,5503,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12176013,6,10215015,<p>I found the mean of the percents which means i added all of them together then divided by 6 cause thats how many numbers&nbsp; I have. Then i multiplied 85% by 400 and got 34000 then divided by 100 to get how many students that is.</p>,5503,4127,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,12191773,6,10215019,<p>I think 340 students will attend the talent show this year because when I added all the rest of the percents from the previous years and divided by how many years there were I got the average percent of 85%. Then I had to find out how many students there were so I did 400 times 85 and got 34000 then divided that by 100 and got 340 students.</p>,4127,2666,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12192011,6,10215022,<p>If there are 400 students and if u take half of it away it would be 200 cause not all of them are gonna go to the talent show and so then i said if half is 200 and so then i added 23 and got 223 so about 223 students will go to the talent show.</p>,4291,3481,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7587315,6,10213601,<p>I expect three hundred and&nbsp; people to be here this year. I found my answer by multipling 81% by 4.</p>,2666,5470,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,7587324,6,10213603,<p>4.49 I used the calculator first I put 400 divided by the highest number in percent of students &nbsp;&nbsp; that is 89 then I got a big number but I just took the first three numbers and got 4.49</p>,5462,4097,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10146881,6,10214085,<p>i rounded it up and i got my answer</p>,4598,4332,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10819861,6,10214283,<p>340 people &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I found the avreage of the persents and divided by 400 and 85% &nbsp;&nbsp;&nbsp;&nbsp;</p>,4716,473,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11664851,6,10214606,<p>I added all of them up then divided them by how many there are. So I took 83+85+89+84+88+81 witch = 510.</p> <p>then i took 510/6 = 85.<br> &nbsp;</p>,4127,4120,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,12154488,6,10215002,<p>I think about 320 students will attend the talent show<br> &nbsp;</p>,3763,5470,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9049049,6,10213777,<p>I did additoin to see what was the total was of students that do the talent show this year so I did 40+40+40=</p>,5470,4127,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11509832,6,10214511,"<p>&nbsp;&nbsp;&nbsp; I expect to find 360 people&nbsp; at the talent show, because in the past six&nbsp; years ther has been around the 80 percents and that would put it in the 80 pperc ents.</p>",5467,4716,,,,0,0,,,,,,,,
VALIDATION,W,N,N,F,1388811,6,12326618,<p>340</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1393894,6,12326615,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I am expecting that 340-236 students will show up to the talent show. I did the math and the median of the chart was 85 and 84 and I got those two numbers by multiplying 400 by 85 then multiplying 400 by 84 and thats how I got those two answers.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,50484,6,12326586,<p>well its probably going to be in the 80s because if how the other studednt attendences if i were to estimate the write and exact percentage i would probably say either 82 86 or 87 because those three numbers are not listed in the chart above if ij were to cjhoose one it would be 82 because of where 82 would land 86 and 87 are right next to eachother i mean yeah 82 is right next to 81 and 83 but those percentages have already been used 86 has 85 but not 87 and 87 has 88 but not 86 and i know this is not at all logical but i dont know what else to say if i had how many students were actually going i could find the percentage it would be alot easier. &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,53073,6,12326587,<p>430 students because 30 more joined the shcool.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,54513,6,12326589,<p>405 BECAUSE I MULTIPLYd</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,56096,6,12326588,<p>How I found the ansewer 164 is that I added 83 plus 81 and the ansewer would be 164 percent of students that are in the talent show.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,58852,6,12326590,"<p>I think that maybe 90% will show up because the talent show is spending a lot of money into this year, and even more enquiment then before.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2020664,6,12326619,<p>MAY BE HALF OF THEM BECAUSE THEY NEED SOME PEOPLE AS THE AUDIENCE RIGHT WHO WILL BE CLAPPING AT THEM.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2020641,6,12326620,<p>The way i got my answer yes because you make more money.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,2021222,6,12326621,<p>the biue dog</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2023076,6,12326622,<p><b>I expect 85% of the student`s shall show up for the talent show.</b>I think so because I did the math and found the average.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2023710,6,12326623,<p>The way i found my answer is by multiplying the percent by 400 and then dividing it by 6 and that is your answer which is 1.275.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2028657,6,12326630,<p>200 because if you divied by 2 you will get my answer</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2029388,6,12326631,<p>I think the answer</p> <p>is 32 students are atending because if you minus 23 a whole bunce of times than you get your answer the number 32.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2030643,6,12326624,"<p>About 83% of students, because there was pattern and it restarted with the first number. I used what knew to solve it.</p>",,,,,,,,,,,,,,,
VALIDATION,I,Y,N,M,2031650,6,12326626,<p>40</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2031467,6,12326625,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I expect 324 students to attend this years talent show.I got this answer because I multipled 400 by 0.81 because the percentage this year was 81 percent and so that is how I found this answer.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2031892,6,12326627,"<p>&nbsp;&nbsp;&nbsp;&nbsp; I assume that about 333 kids will show up to the 2014 school talent show based on the attendance in the past 6 years. I got this number by following a few steps that I will share with you now. First, I found the median of the past attendances. I put them in order from least to greatest like this, 81, 83, 84, 85, 88, 89. I put my fingers on 81 and 89 and moved them closer one number at a time until I wound up with 84 and 85. I learned in fifth grade that if you are finding a median and you get 2 numbers, you find the mean of them. So the median of that data set was 84.5. And then I went into the hard stuff. First I found out that 40 was 10% of 400, because I needed to get to 84.5%. I went up to 80%, which was 320. Then I figured that if 40 is 10%, 20 is 5%. But I needed less than 5%. I only needed 4.5% more. So I went up to 335, and then went down 2. That is how I got my answer.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,2032615,6,12326628,"<br><b>I think that the average of students that each year is going in a pattern that 83%then 85% ,85 is bigger then</b> 83. <b>Then theirs 89%</b> <b>and 84%</b><b> again 89 is bigger. Once again 88% and 81%</b>. <b>So 2014</b><b> the percentages most be higher then 81%&nbsp; so it could be 86%</b>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,2033977,6,12326629,<p>4.93 is the answer because 400 divided by 81=4.93!</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2201818,6,12326635,"<p>I expect 340 kids to attend the talent show. I found this answer by finding the mean of the percentage of students attending the talent show in the graph above. Since the mean was 85, I divided 400 (the total number of students) by 85 to find the number of students attending.</p> <p>That number was 340 kids.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2201676,6,12326634,<p>About 360 because 360 divided by 4 equaled 90 and it is over 400 so divide it by 4 to get 90 over 100 or 90%. &nbsp;The decimal would be .9 if you need the decimal. &nbsp;That is the answer for exercise 3.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2202910,6,12326636,<p>The answer is 340 students. first i added all the percentages and then divided it by the totsl of years and got 85%. then i multiplied that by 400 and got 340.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2584293,6,12326640,"<p>I would expect 332 students to attend the talent show. I figured this out by adding all the percentages together to find the mean. The mean I got was 83. Then I used the proportion 83 over 100 and x over 400. Since there were common factors, I multiplied 100 and 4 and then 83 and 4 so I got the answer 332 students.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2585573,6,12326641,"<p>i exect at least 350 students because, on avereage about 85% go to the talent show</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,2585567,6,12326642,<p>I DON'T KNOW</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2588007,6,12326643,<p><b>85% becaus i used the calculator to round all the pecents to eachother and the average was 85%</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2966253,6,12326674,<p>81%</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2968146,6,12326675,<p>82%of students</p> <p>&nbsp;</p> <p>I found my answer because I first looked at the graph and then I tried to see what number of percentage was not there and it was the number 82</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2973224,6,12326670,<p>About 83%. I saw a pattern bettween the number. I multiplyed the number 400 by the percent of the year.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2977132,6,12326671,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;The students I expect to attend the talent show is <u>40 percent</u>, I got this answer by putting 400 over 1000 and simplifiyng the fraction until I could'nt anymore which came out with the fraction 2 over 5. Then, I divided 5 into 2 and got <u>40 as my answer.</u></p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,2977749,6,12326672,<p>I DONT KNOW THIS ANSWER</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,2978849,6,12326673,<p>THE ANSWER WILL BE THE PRESENT OF ALL 400 STUDENTS IS 92%</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3393623,6,12326676,<p>I think that 322 students will atend the Talent Show.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,3382665,6,12326677,"<p>I expect 340 students to attend the talent show this year. To find 340 I first had to find the mean of the 6 percentages. First I added them up and got 510. After that I divided 510 bye 6. This gave me 85%. I had to find the number of students, not just the percent so I multiplied 10% of 400, which is 40, by 8 and got 320. Then I had to find the last 5%, which was 20. I added 20 to 320, and my final answer was 340. I could have found the number of students from each year and found the mean of that, but this way was more quick and efficent for me.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3397892,6,12326678,<p>348 kids because it looks like theres a pattern starting at 2010 that is going from higher to lower and then higher than lower again.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4424815,6,12326696,<p>I expect 324 students to go to the talent show this year because if you multiply 400 and .81 it comes out to an answer of 324.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4416499,6,12326697,"<p>In 2008 the percentage was 83% , in 2009 the percentage was 85%, in 2010 the percentage was 89%, in 2011 the percantage was 84%, in 2012 the percantge was 88%, and in 2013 the percantge was 81%. 83% subtracted by 85 % equals 2. 85% subtracted by 89% equals 3. 89% subtracted by 84% equals 5. 88% subtracted 81% equals 7. There is a pattern but theres 1 missing number because 2,3,5,4,7 is from the subtracted percentages. The missing number is 6 so now the pattern is 2,3,5,6,4,7 or it can be in number order by 2,3,4,5,6,7. So, in 2014 there will be 75% of the students attending the talent show because 88% subtracted by 81% which equals 75%.</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4420756,6,12326698,<p>I think 85 percent of the students will show up to this years dance because all the other percentages from previous years are close to 85 percent so I rounded it to 85 percent. So I think 340 students will show up to the dance.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,139479,6,12326591,<p>I think that at least 350 people because at least 89 percent of people</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4436894,6,12326699,<p>87%</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,4446885,6,12326695,<p>About 250 people will attend the talent show because I took the nuumber of years which was 6. Then I divide 400 by six and got 250.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,197595,6,12326592,<p>probably 83 percent because every year it was low it got higher</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8183359,6,12326801,<p>I think that 324 will attend because if you do 81 over a hundred and x over 400 you multiply last years percent (81) and divide the answer you got bye 100 and that is your answer after dividing.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6372572,6,12326745,<p>I expect that almost 400 students are going to the talent show because they could find the number of students that went and they can see what happens to the number every year that students went to the talent show.</p> <p>&nbsp;</p> <p>I expect that 80% of students are going to the talent show because all students that go every year the only numbers start with an 8 and every year the numbers keep on going down.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6385183,6,12326746,<p>I expect&nbsp;324 students to be there.</p>,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,8191861,6,12326798,<p>about 380 because 81% of 400 is about that much.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8127271,6,12326805,<p>400</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,305365,6,12326594,<p><b><b>The answer to my question is about : </b></b><b><b>200</b></b></p> <p>&nbsp;</p> <p><b><b>I found this by estimating the 400 students to all the the previous answers to the one now</b></b></p>,,,,,,,,,,,,,,,
