label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,N,M,6891684,7,12324091,"<p>Eric only added the area of 3 sides of the box. He failed to include the other 3 matching sides. His equation should be&nbsp;2(lw) + 2(lh) + 2(wh), not (lw) + (lh) + (wh). The answer should then be (50) + (275) + (44), adding up to 369in&sup2;.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6835307,7,12324092,<p>2-24 &nbsp;879/65768&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6882069,7,12324093,<p>The error that Eric made was that he mutiplyed and he also did not add right witch caused him to get a incorrect answer.</p>,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,8562555,7,12324096,"<br>Eric's error was that he multiplied the length and the width by 2 and the length by the width and added them all together which is why he got the incorrect answer, which is 184.5. <br>To get the right answer, I would have to multiply the length times width times height, which would in turn give me the correct surface area. <br>correct surface area = 50.00",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11196205,7,12324313,<p>Eric multiplied 12.5 and 11 instead of 2 and 2</p> <p>He can erase 12.5 and 11 and put 2 and 2</p> <p>the answer is 49</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8567329,7,12324094,<p>The error that Eric made was that he didn't multiply 12.5 by 12.5 and 11 by 11. Eric also didn't need the last two numbers. Eric could hve got the correct answer by aadding inches to help him not forget that it is there.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,9706225,7,12324139,<p>Eric is correct for the answer because he follow the pattern in the right way. Eric did 12.5*2 first and he got 25 then 11*2 he got 22 and last he did 12.5*11 and he got 137.5. Eric add up answer and at the end he got 184.5.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10070894,7,12324143,<p>Eric didnt muitply right.Then that one incorrect step mess his whole problem up.If he would had kept the decimal point on 25.0 he would had got it right.The answer was 384.5<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,11016203,7,12324301,"<br>Eric was supposed to multiply 12.5 times 2 more than once. <br>To fix Eric's mistake, you would have to keep on multipling 12.5 and 11 by 2 . <br>28.44",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9706696,7,12324138,<p>What Eric did wrong was that he did'nt but the cost of $0.18 per square foot of cardboard so the actuall answer is 292.5</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9565441,7,12324112,"<p>Erric's error was that he did the math all worng (obviously) he did do width times base times hight, so what he should have done in the first place is taken the 11in and the 2in and times those together which would add uop to 22in then multiply the 12.5in and then you would start the math... 5 times 2 is 10 then carry the 1 then 2 times 2 and add the one that would get you 5, mow you multiply the 2 and the 1 which is 2 then you start on the next of the number 22 so not you make another line of math and put a 0 under it, so again 2 times 5 is 10 carry the one 2 times 2 is 4 but you have to add the 1 so then it would be 5 (again) then times the 2 and the 1 which is obviously 2. Now you have 250 and 2500 so now add them both up the first set of 0's make a 0 then the second will be a 5 them add the 2 and the 5 which is 7 then drop down the 2 so now the whole anwer is 2750 square inches. (I think)</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9706319,7,12324141,"<p>Eric multiplied length and height but he forgot to multiply the width with the length and the height. Eric also didnt multiply right insted of 137.5 its 13.75</p> <p>Multiply 12.5,11, and 2</p> <p>25+22+13.75</p> <p>&nbsp;</p> <p>25</p> <p>+22</p> <p>+13.75</p> <p>&nbsp;</p> <p>60.75 is the correct answer</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9566709,7,12324113,"<p>eric error was he multiplyed wrong for 12.5+2.&nbsp;&nbsp; eric would of got the answer but, made a mastake on 12.5*2. the right surface area is 164.7</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10651092,7,12324233,<p>he should have multiplied the length times width times height. he would have gotten 275</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,9707260,7,12324137,"<p>1234567890hggftcfgcfgdgfcxdcfgdsximsexynd i know it `1234567890-urewq&nbsp;&nbsp;&nbsp;&nbsp; asdfgv,l</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8586744,7,12324095,"<p>Eric didn't properly multiply the numbers. For each side of the box, Eric multiplied the length by two. However, on the last one, for some reason, Eric multiplied it by 11. Also the third number is incorrect. The third number is suppose to be 2 for the height of 2 inches. Lastly, for it to be squared inches, he needs to multiply the number by itself. The correct answer would be 281.25 square inches.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10071114,7,12324144,<p>he was supposed too add first</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9570911,7,12324119,<p>He had added three diiferent numbers when he should've just multiplied&nbsp;the three numbers to get the area.In order to correct this he should just multiply all the three numbers all together.The correct area is 275.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11017480,7,12324302,<p>Eric multipled and added wrong.You have to multiply and add again to get the right anwser.1008.72 is the right anwser.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9544631,7,12324121,"<p>Eric made a mistake because when you find the suface area, you need to multiply the base*height of the top, bottom, left side, right side, front, and back of the box. He only multiplyed the width and height by 2 and the width times the length. Eric correctly find the suface area, Eric should do work like this:</p> <p>&nbsp;</p> <p>Top= 11*12.5=137.5 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 137.5</p> <p>Bottom=11*12.5=137.5 &nbsp; &nbsp; &nbsp; 137.5</p> <p>Left side=12.5*2=25 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;25</p> <p>Right side=12.5*2=25 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;25</p> <p>Front=11*2=22 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 22</p> <p>Back=11*2=22 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; + &nbsp;22</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;----------</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;SA= 369in(squared) &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9546768,7,12324120,"<p>That he wanted the box with donuts like about 144 and 1 square root and that he wanted us to correct the box into a 12.5 of the length and the width of 11 inches and the height of about 2 inches high so what we had to do is get a different kind of length of inches,the whidth,the height and surface so we are going to multiply 12.5 times 2 plus 11 times 2 plus 12.5 times 11and are answers will be 25 plus 22 plus 137 .5 and it will be 184.5</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9706998,7,12324140,<p>The error that Eric made is:</p> <p>&nbsp;</p>  <br>Was that he multiplied 2 to 11 and 12.5 . <br>The correct way is t multiply all the numbers together&nbsp; <br>The corect surface is : 275 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,9562980,7,12324127,"<p>What Eric made was that he did not double the square area of each of the sides, since there are two sides on the box you have to either double it at the end or double each side you find. You can corrctly find the surface area of the figure by multiplying each side by 2 and the correct answer is 369 unit square.</p>",,,,,,,,,,,,,,,
VALIDATION,NR,Y,N,M,11198435,7,12324314,<p>Eric did the answer wrong</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9710209,7,12324136,"<p>He is wrong because he multiplied 12.5 by 2 then added it to 11 times 2 then added that to 12.5 times 11. what you are supposed to do is multiply 12.5, 11, and 2 and you should get 275. so, the correct answer is 275.<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9712630,7,12324132,<p>Eric didn't multiply the right numbers</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,9713265,7,12324131,<p>The error that Eric made is he used the number of the length twice.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9713480,7,12324130,"<p>&nbsp;&nbsp;&nbsp;&nbsp;Eric did the work correctly, but he did need to do these steps to get the answer. He did not multiply the right numbers. For example he multiplied the length and the height right away, where he was supposed to multiply the lenth times width. Then he multipied the width and height. But he was not supposed to. Instead he neede to multiply the height by the answer you got when you multiplied the length and width. So Eric did way more work that was not neccessary or correct.</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; So the correct way was to multiply the width and length, the multiply that by the height. Then you would get the correct answer. Which the correct answer for the surface area is 50.</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9713719,7,12324133,<p>the error that erick made was multiplying and adding and to get the right surface area you have to add right.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9714067,7,12324134,<p>Eric forgot that two surfaces had a second one and forgot to multiply them by 2. He would need to do 12.5 X 2 X 2 to get 50 11 X 2 X 2 to get 44 and then 12.5 X 11 X 2 to get 275 . Then he would need to add them up to get 369 sq ft. The correct surface area is 369 sq ft.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,9715448,7,12324135,"<p>he forgot to multiply everything by two .because, in a prism there are 8 faces total. so in the equation that he did does not represent all the faces . the correct equationg would be 2(lh+wh+lw) so the answer for this type of equation would be double the amount that eric got .the answer is 396.<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9716862,7,12324129,<p>you have to mulptiply not add it all together</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9716436,7,12324128,"<p>The error that Eric made was that he found the what the whole measurements for the box were instead of figuring out was the surface area. Eric could have just multiplied the lenght which is 12.5 inches times 2 and then multiply the width which is 11 inches times 2 as well. He multiplied the lenght times the height and did the same with the width, which was also his mistake. Instead he could of&nbsp; just did the exsact same thing but with the number of sides they were. And not multiplying the lenght times the width. Once you have that done correctly then to add them together and u get the right surface area. The surface area is 550 inches. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11019929,7,12324303,<p>Eric got the wrong anwser because he 12.5 * 11</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9719372,7,12324099,<p>&nbsp;&nbsp;&nbsp;&nbsp;he multyplyed all the numbers by 2 then he adds up all of his outcomes from thetimes two thing and gets 184.5</p> <p>&nbsp;</p> <p>you multyply 12.25 *11*2 that equals 275 surface area</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,9720175,7,12324100,"<p>Eric made the mistake of multiplying 12.5 times 11 together instead of multiplying 2 by 2 and getting 4 for the height and adding all of them together. To get the correct surface area, he would have had to multiply 12.5 times 2 plus 11 times 2 plus 2 times 2 to get and ending measurement of 405in.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9719750,7,12324102,<p>Eric didnt do the correct formula for the square. I can give Eric the formula so he can get the correct surface area right.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9720001,7,12324101,"<p>Erics error was that he forgot to add 25+22+137.5 and to get the corret surface area you have to add all the numbers together, the corret surface area is 369.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9720800,7,12324104,"<p>Eric got this incorrect because, instead of multipying 2 by 2, he multipyed 12.5 by 11, and he then added. Doing this he came to an incorrect conclusion because he got a completely different answer for one of the steps. the correct surface area is 51 square inches.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10073215,7,12324146,<p>He forgot that 1 square inch of the box is 144 units so he didnt add or miltiply it righnt so he didnt get what he was looking for.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9721053,7,12324103,"<p>&nbsp;</p>  <br>Eric's error was that he multiplied the length times the height and times the width, also he multiplied the width times the height. After he did that, he added the answers and got 184.2. <br>i would multiply them all together <br>275",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11021432,7,12324262,<p>Eric multiplied his answer to get it wrong. To make his right answer you have to subtract 137.5-25-22. The right answer is 90.5.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10074135,7,12324145,<p><b>Eric's error is that he did not multiply each sides area by two because there were two of the same sides. He only got three sides while he should have gotten 6 sides. To fix Eric's answer all you need to do is that multiply Eric's answer by two. The correct surface area would be 369 square inchs.</b><br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10074743,7,12324142,"<p>Eric didn't have to add the 12.5 * 2, he only had to multiply 12.5 * 11. 137 iis the correct answer</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10076680,7,12324154,<p>He times the inches by the width and he was just supposed to be times the hieght. I can times the height by the width and length by the hieght to get the answer. He will need 47 square feet worth of the cardboard box</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10076897,7,12324157,<p>He multiplied 12.5 and 11</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10077655,7,12324156,"<p>Eric multiplied 12.5 x 11 which is incorrect, he should have multiplied 2 x 2.</p> <p>He shoul dhave got a surfce area of 51.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10077397,7,12324155,<p>Eric mutiply the lenght and width by 2.&nbsp; Eric can mutiply the length and width by 4.&nbsp; The answer should of been 369 square inches.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10078680,7,12324158,<p>Eric's error was that he wasn't supposed to lay it out the equation the way he did it. He was supposed to multiply 12.5 with a square because it's on both sides. The correct surface area is (12.5*2)^2.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10080288,7,12324160,"<p>I believe that Eric has made his mistake because all he had to do was multiply 12.5 (length) by 11 (width), then multiply the product by 6. &nbsp;You would multiply length and width to find the area of of one part, then multiply by 6 because that is how many sides there is on a box. &nbsp;Instead, he used the height in the equation as well, giving him more work. &nbsp;The only time he would need to use the height is when you are searching for volume. &nbsp;The correct surface area is 137.5 square inches.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10080702,7,12324159,"<p>Eric's mistake was that he multiplied the measurments wrong. What I can do to get Eric's answer to get the correct surface area is that he has to multipy 12.5, 11, and 2 to get it right. The corect surface area is 275.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10081462,7,12324153,<p>3439.283</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10081669,7,12324152,"<p>The error that Eric made was that he only put the surface area for half of the box. What Eric can do to get the right surface area is that he can multiply the total surface area he got by two. If he does that, then he would get the surface area, which is 369 square inches.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11021773,7,12324263,<p>Cause he multiplied wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10082614,7,12324122,<p>Eric did not multiply the base times two.</p> <p>You could multiply 137.5 times two to get the correct SA.</p> <p>The correct SA is 322.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10285492,7,12324207,<br><u>???he multiplied wrong</u> <br><u>you can do this (12.5*20)=250 +(11*2)=22</u> <br><u>250+22=272</u>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10656367,7,12324241,<p>THIS IS THE REASON THAT ERIC`S ANSWER IS WRONG BECAUSE HE MISSPELLED THE ANSWER WITH THE REAL ANSWER HE GOT 137.5 FOR HIS FIRST ANSWER THEN HE PUT 184.5 FOR HIS REAL ANSWER THE FIRST ONE HE PUT WAS RIGHT..</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10085509,7,12324126,<p>The error Eric had made was that he multiplied wrong he should not multiple by 2 by the measurements.He should multiple 11 by 12.5 to get one area then multiple 2 by 12.5 to get another area then multiple 11 by 2 to get another area. He should times each area by 2 then add them all together. The surface area should be 369 square inches.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10085899,7,12324123,<p>It is 12 times 11 =132.5 was the actuall correct answer</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10087083,7,12324125,"<p>Eric multiplied 12.5 times 2 and 11times 2 and 12.5 times 11, unnecessarily. He only needed to multiply 12.5 times 11, and the product of that times 2. The correct surface area is 27.50 square inches.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10086888,7,12324124,<p>Eric's error was that he multiplied everything except the 12.5 by 2 which made the surface area 184.5 the correct surface area should have been 72.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11023127,7,12324256,<p>8</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11023154,7,12324258,<p>He did not multiply to get the area of all the sides.</p> <p>You must get the area of all sides to get SA.</p> <p>Correct Answer= 369 in. squared</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10287411,7,12324206,<p>&nbsp;&nbsp;&nbsp; The formula for surface area of a prism is SA=ph+2b. Eric did the ph part correctly but messed up on the 2b part. See he found the b (area of base) but didn't multiply it by 2. Anothe mistake Eric made was that didn't show units or square his answer. If he did it the right way he most likely would&nbsp; have gotten 369 ft squared.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10287393,7,12324208,"<p>Eric made the error of only counting one of each part of the box, but there is actually two of each part. To get the correct answer, you just have to double the answer he got. The actual surface area of the box is 369 inches squared.</p>",,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,10287897,7,12324209,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Eric's error was actually the whole problem not just one little small step. When people do this problem you only use each number once . You do not mutiply everything indivigualy. First all he really needed to do was just take the length and height and mutiply them together. Next he should've tooken the sum and mutiplyed it to the width and then didvide it by two. He should've gotten 13.75&nbsp; .</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11023931,7,12324257,"<p>Eric's error was that he multiplied 12.5 and 11.Then he added his resluts, when he only needed to multiply 12.5 times 2 and 11 times 2, then multiply the results.</p> <p>(12.5*2)+(11*2)</p> <p>25*22</p> <p>550 square inches is the correct surface area.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,10289575,7,12324214,<p>she did the math and found out how much and what did u have to do and then yeah she got thee answer</p> <p><br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10291080,7,12324215,<p>Eric's error was that he multiplied everything by two and included the height. what he can do to fixe it is take out the height of the box. If Eric had done this equation correctly he would have gotten 47 square feet as the surface area of the donut box which holds 12 donuts or a dozen.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10292059,7,12324213,<br><b>Eric did not multiply everything by 2.</b> <br><b>He needs to put 2*12.5*11+2*12.5*2+2*11*2.</b><b>&nbsp;</b> <br><b>The correct surface area is 369in.&nbsp;</b>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10657444,7,12324242,<p>Eric didnt multply corrtly and he didnt put the dicmal point in the right place.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10294327,7,12324218,<p>&nbsp; &nbsp; (12.5x2)+(11x2)+(12.5x11)</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25&nbsp; &nbsp;+&nbsp; 22 +137.5</p> <p>&nbsp; &nbsp; = 184.5</p> <p>&nbsp; &nbsp; Eric did not make any error at all in this equation it was correct.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10294439,7,12324216,<p>Eric did not add all the sides he found the area of all the sides but only added 3 of the sides together. To get the corect surface area you would have to double Erics answer. The corect surface area is 369.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10294460,7,12324217,<p>The error he made was that he only found the surface area of only three faces and not all six. What you can do to eric's answer to get it correct is to multiply it by two so the three faces that he found can be turned into all of the six faces that he needed to find.<b> He had to break the shape apart</b>. The <u>correct surface area</u> is <b>369 inches squared</b>.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10295404,7,12324211,<p>The erro eric made was that he didn't put it right&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>He could of just put the surface area first and add them up&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10294998,7,12324212,"<p>The answer is 75,625. Eric should of multiplied the 25, 22, and the 137.5 because it's in parentheses.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10295919,7,12324210,<p><b>Eric error was that he did not add right. </b>I can make his answer correct by multiplying and adding. The correct surface area is 184.5.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10296761,7,12324164,<p>his mistake was he needed to multiply 12.5 and 11 then divide by to</p> <p>&nbsp;</p> <p>the correct answer is 68.75</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10296862,7,12324163,<p>The error that eric made was that he forgot to add all of the numbers been multiply.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10658413,7,12324243,<p>what eric did wrong was he added all of the numbers .what hw was supossed to to do &nbsp;was find the surfacefirst.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10297891,7,12324165,<p>I DONT KNOW</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10659117,7,12324234,<p>she multiplied 12.5 twice she was only supose to multiply once. I can only multiply once to get the answer for that. then i will add both numbers to get the answer.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,10658763,7,12324235,<p>Eric didn't multiply properly because he was suppose to do the distribiutive property of multiplication</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11025571,7,12324266,<p>Eric did the problem right because I got 184.5</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10659266,7,12324236,<p>Eric's error is that he is wrong. So he can fix his answer he has to add every lenght height and width. So then his answer would be 43.8 because i added everything around the donut box.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10659985,7,12324255,<p>&nbsp;</p> <p>(12.5x2)+(11x2)+(12.5x11) is incorrect becuase he was not supposed to multiply every number by every other number and add those answers up. He is suppose to multiply 2x11x2 then multiply 2x12.5x2 and then multiply 12.5x11x2 and then add all those answers up to count for all the surfaces areas.</p> <p>The correct answer is 369</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10660065,7,12324247,<p>you have to multiply all of them together not add. It would be 12.5 times 11 time 2 which is equal to 275</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11025170,7,12324268,<p>when you add 25+22+137.5 it equals 117.68. when finding the surface area you can do the same thing but just check your adding. (12.5 x 2) + (11 x 2) + (12.5 x 11)&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;25 &nbsp; &nbsp; &nbsp; &nbsp;+ &nbsp; &nbsp; &nbsp;22 &nbsp; &nbsp;+ &nbsp; &nbsp; &nbsp;137.5</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;117.68</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11025173,7,12324269,"<p>Eric forgot to put one more of each because it has to be the surface area. I could add <b><b>137.5+137.5+25+25+22+22</b></b>, because it has perspective it has to be three dimensional which makes the two of each measurement. The correct surface area is <b>369 Square inches. </b><br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10659948,7,12324245,<p>Eric made no errors because i dont see anything wrong with it and i understand a little bit about wht he was trying to say.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,10659447,7,12324244,<p>what could he had done was to times the length of the box and after that just do the other steps.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10659511,7,12324246,<p>Eric was supposed to get the numbers and multiply by each one at a time.So in other words Eric was suppose to do was start off with a number like 12.5 and multiply by 11 to equal 137.5. Then you get the number you just got like 137.5 and multiply it by the third number which is 2. So 137.5 multiplied by 2 equals&nbsp; 275 cubed.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11025215,7,12324265,<p>Eric multiplied the wrong numbers he should have multiplied 12.5 and 11 and then subtracted 12.5 times 2 and 11 times 2 to get the area. The answer is 90.5</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11025220,7,12324267,"<p>&nbsp; &nbsp; Eric sould have gotten 142.2, because he did not add correctly. To get the correct answer you need to add 25+22+137.5 and you shoud get 142.2.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10660123,7,12324253,<p><b>HE MULTIPLIED 12.5 TIMES 2 WRONG AND HE ALSO MULTIPLIED 12.5 TIMES 11</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10660162,7,12324252,"<p>When Eric was multipying 12.5 by 2, 11 by 2, and 12.5 by 11 he forgot to multiply them all by 2. To get the right answer multiply 25 (the answer you get from multiplying 12.5 by 2) by 2 which is 50. Then multiply 22 (the answer when you multiply 11 by 2) by 2 which is 44. Next mulitply 137.5 (the answer you got from multipying 12.5 by 11) by 2 which is 275. Lastly add them up, 50 + 44 + 275 which is 369.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10660218,7,12324248,<br>His error was that he had to multiply by other number. <br>He can multiply the number in the other parentecis.  <p>&nbsp;</p>  <br>137.5+12.5+44  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 194</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10661327,7,12324249,<p>you dont add the 12.5 plus 11</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10661114,7,12324250,<p>his error was in the first line he did not need to add 12.5x11 and the real surface area is 47.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10661245,7,12324254,<p>Eric repeats 12.5 instead of using the proper number 2 and multiplying 2x2 which would be the proper way to start off this problem.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10660775,7,12324251,<p>I DK</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10660911,7,12324238,<p>he did not do the correct formula</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10661670,7,12324240,"<p>The error that Eric made was that he multiplied 12.5 and 11 together. He should of multiplied 11 times 2 which would of equal 22. Then he would add 25,22, and 22. Then the answer would be 69.</p>",,,,,,,,,,,,,,,
