label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,F,4882497,3,12319292,They are riting each other leters.They are both taiking about there food they have in there city like in Meico they eat tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4883683,3,12319296,"I love hamburgers.The hamburger has meat and and two buns,one on top and one on the bottem.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,2596985,3,12319238,Popi at a fast food plas,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2600671,3,12319236,The topic is about hamburgers and tacos Juan wanted to know how hamburgers was alike to tacos and the difference is tacos have beans and hamburguers don't.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2602104,3,12319237,i think the topic is about how tocos and hambergers are alike and they are asking you a piuestion and ansering it for you to in a way,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5624280,3,12319337,I THINK MY Opinion is that it is a good topic but why would he talk about hamburgurs and tocos.i think it is about hamburgers and tocos.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5624282,3,12319336,that fast food pash that we whet to it was good we whet up there 3 day ugo we love it so much.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3208409,3,12319251,Do you think that hamburgers are just like tacos.I do.I mean think about it.They both are made from the same things.They are both at fast food places.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,8912894,3,12319456,"A student thinks that hamburgers are just like tacos.The student said that hamburgers are made out of copped meat,cheese,lettuse,tomatoes,and ketchup.His pen pal said that he puts the samething in his tacos.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,2888768,3,12319240,"Have you ever been to a fast food restraurant? Their hamegersare chopped meat, with chesse, lettuce, tomatoes, and ketchup. They serve it on a peice of bread called a bun. A tocois also made from chopped meat.You told me you put chesse,lettuce and tomatoes on your toco. The suace you use, salsa, is made from tomatoes just like ketchup.Your bun comes from corn and is fried.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5624508,3,12319354,this letter is about a fast food restront and cheese burgurs and tacos..,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4889426,3,12319297,Dear Jaun Haburgers and tacos are very smillar don't you think because,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4889715,3,12319298,How are you doing?Have you here about Fast Food Restaurant?,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3169479,3,12319241,Hey have you ever eaten a hambuger they are good.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3170842,3,12319242,Hamburgers and tacos are the same by James,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,4872341,3,12319290,"Have you ever tried hamburgars and tacos ,but I know you tried tacos hamburgars have chopped meat also.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4874673,3,12319294,"I like chopped meat, with cheese, lettuce, tomatoes, and ketchup. I have eaten both hambugers and tacos.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3174667,3,12319243,"hi, I love hamburgers and tacos do you. speaking of hamburgers and tacos have you ever notised how much they are alike.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4877320,3,12319295,i like chiken.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4877811,3,12319291,"Dear Juan, I think that hamburgers and tacos are pretty much the same.I think they are the same because they can both have the same toppings.I also think that they are the same because they both usually have ground beef in them.Also because they have buns and tortilles and I think those are similiar.Those are the reasons I think hamburgers and tacos are the same.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,3175930,3,12319239,?,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3213960,3,12319252,The topic is about tacos and hamburgers I think i would eat the taco insted of the hamberger.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,4113843,3,12319277,Thier hamburgers are chopped with meat.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6073554,3,12319362,james likes many different tacos.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3235892,3,12319245,it sons good,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3236556,3,12319247,Hanburgurs are like tocos,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3209644,3,12319254,The topic sentense is about if his penpal has ever been to a fast food resterant .He wants to know if he has been to one.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3215586,3,12319253,I think hamburgers and tacos are delicios.you could put cheese lettuce tomatoes on your hamburgur and you put cheese lettuce and tomatoes on your taco.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,7030081,3,12319382,"The paragraph is about hamburgers and tacos.And hes writing to his pen pal about hamburgers and tacos.Hes telling him that tacos and hamburgers are the same thing.And it says have you ever been to a fast food restaurant? He says they coppe meat ,with cheese,lettuse,tomatoes,and ketchup.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3223258,3,12319256,Tacos are not fast food,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,3222264,3,12319255,"dear,mom you are so fun and cool .I love my dad . and he is fun. see you at home. I love you so moch.you make me happy.and call me love you,r son.i woent to be in s.w.a.tame. this is my story. i am going to call you. you are fun.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,3230586,3,12319246,It is a kid who wants to go to Mexico and eat hamburgers and tacos. He likes tacos and hamburger.His family likes that place. He likes them how they do them. he likes ever thing inside it.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4117006,3,12319278,"The topic is about tocos and hamburgers and if his pen pal about why he thinks hambergers are just like tocos.They both have meat,cheese,lettuce,and tomatoes.",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,3238173,3,12319248,"My opinon is at a fast food restaurant,the chefs ma- ke tacos",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3240658,3,12319249,The topic is that tacos are the same as hamburgers.First he said have you ever been to a fast food restaurant second he said that there the same by the toppings.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3242252,3,12319250,"He meant that hamburgers taste just like tacos because they both have chopped meat,with cheese,lettuce,tomatoes,and ketchup.The salsa they have in Mexico is also made out of ketchup.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3244487,3,12319265,That if you have atten a hamburger or a taco. and that there the same but that they are one thing diffrent tacos have a shell and a hambuger has a bun.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3245535,3,12319263,A student is writing a letter to his pen pal...,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3245056,3,12319264,About what they eat,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,3247442,3,12319262,hamburgrs cheese ketchup bun and tacos,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3252182,3,12319261,It is about a boy who asks his friend who lives in Mexico if he has went to a fast food restaurant and ate a taco and hamburger,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3254682,3,12319257,THE,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3253753,3,12319259,"These boys are pen pals and like writing notes to each other. They are best buds That do lots of writing to each other.There names start with the letter, j. That is what i learned from this story.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3253877,3,12319258,"Mom said'' get dress,eat breatfast and let use get tacos.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3255471,3,12319260,"Dear Juan, you are right because they are the meat",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3256410,3,12319244,"Yes,hamburgers are good. I love the meat inside of it with the cheese yummy. This topic is about fast food places. It is a place where when you order the give you your food really fast.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4108302,3,12319279,"Do you ever think hamburgers are some times like tacos, well I do.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4115119,3,12319280,Have you ever had a hambuger before well I have .do they make some over in mexio if not i can tell you how to make a hambuger,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,145534,3,12319109,IT IS AUBOUT A FOOD RESTAURANT THAT HAS GOOD FOOD.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,5634300,3,12319350,hello,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,4642661,3,12319285,Hamburgers are just like tacos!,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4642606,3,12319286,I went to a fast and food restront.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,4643806,3,12319287,James likes hamburgers.He wants to tell his friend Juan if he has been to a fast food restaurant.The main thing is what kind of food he likes at that restaurant.He is telling Juan the things he likes to eat.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,4646556,3,12319288,Have you ever been to a fast food restaurant?,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,4646044,3,12319289,bread comes from corn and is tired.i love humbugers and tacos.you can do tacos diffrent ways.you can put diffrent things on it.intiladas are like tacos just that they are red.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,146854,3,12319111,xmd,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,146987,3,12319108,Pen,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5644784,3,12319334,well im going to tell you all about how good hamburgers are.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5644544,3,12319333,Hamburgers are just like tacos in a fast food restaurant. I'll tell you why the foods are alike in the fast food restaurant.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5612623,3,12319332,I think tacos and hamburgers taste the same. I am going to tell youu why they taste the same. Do you think they taste the same?,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5613769,3,12319338,I think hamburgers are better than taco's. One reason is that taco's somtimes have diffrent topings that taco's and you might not like them. Another reason is that it might be harder for you to bite a taco because they are somtimes wider than hamburgers.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5616379,3,12319339,The opinion is tacos are like hamburgers and the topic is hamburgers and tacos,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5618026,3,12319351,the topic is how tacos and hamburgers are like the same .,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5620410,3,12319352,A fast food restaurant tastes great. many people eat there.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5621196,3,12319353,THE TOPIC WAS ABOUT IF JUAN HAS EVER WENT TO A FAST FOOD RESTURANT.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5622564,3,12319340,because he want's his friend to Know that hamburger are like tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5623621,3,12319355,The topic is about a boy who is wiiting about tacos and hamburgers.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5625957,3,12319343,that he likes hamburgers and taco,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5626062,3,12319344,His opinion is that hamburgers look like tacos. The topic is about why hamburgers look like tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5632690,3,12319356,"their hamburgers are chopped meat,whith cheese,lettuce,tomatoes,and ketchup.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5635956,3,12319348,I like tacos better than hamburgers.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5645513,3,12319357,James opinion is that he wants to have humburgerS and fries,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6059866,3,12319358,The Opinion is about a Person writing a letter to another person and there asking each other what they like best.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,6064637,3,12319359,"He said tacos and hamburgers are the same, because he said they almost have the same ingrediants. They both have chopped meat,cheese,lettuce,tomatoes,sauce and buns. The tacos and the hamburgers are not the same because hamburgers are soft and squishy and the tacos are hard.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11038118,3,12319522,The topic is about the boy and his pen pal and him talking about toaco's and burger's are alike.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6071051,3,12319365,This is about a kid that is takig about Juanhav yuo bento a fast food restaurant.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6074516,3,12319360,IT explains about food,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,6074590,3,12319361,Hi do you like tacos or hamburgers better?I like tacos better because there easy to make.The reason I do not like hamburgers is there are hard to make.Why do you like tacos or hamburgers better?,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6078928,3,12319366,do you like hambergers,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6082882,3,12319368,"a boy's freind that whent to mexeco and tride a taco and hamberger and he thot they wher the same because they both have lettuce,cheese,tomatose",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6082954,3,12319369,Taco's and hamburgers are the same thing right?,,,,,,,,,,,,,,,
VALIDATION,I,N,N,M,6085751,3,12319370,IT is about tacos and hamburgers also hwo they made the hamburgers and tacos they are in mexico,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6097191,3,12319371,This letter is about fast foods that I eat. There are Hamburgers and Tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6117960,3,12319367,james had mailing letters to juan were she ate at and she was looking at the kocing man or women.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6119959,3,12319363,i think that hamburgers and tacos are almost the same thing.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6120063,3,12319364,"Dear James, In Mexico we do eat tocos and hamburgers because cheese,lettuce,tomatoes,and ketchup are all Mexican food. So that's we eat those kinds of food. Letter me back. Your Pen Pal,Juan",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6124145,3,12319373,juan tould james that he tride hamburers and tacos befor. james tals juan that salsa is made out of tamatoes which is troo. i thinck that james thinckthe restaurants are making it rong,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6127603,3,12319376,Hello my dear firend I think Hamburgers are the same as tacos.I want your opinion on it.I mean they both have choped meat .they both have chees .They both have lots of things in comen.I am not going to name them but there is .,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6061310,3,12319379,They becm in love.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6061760,3,12319380,It is obout fast food restaunt,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6079972,3,12319381,james wrote a note to hes pen pal and he talked about hambergers and tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6083270,3,12319372,It talks about what james thinks about hamburger and tacos are the both are the same. And he is telling his friend about it. That is why I think my opinion is the best.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6087466,3,12319374,it is talking about fast foods.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,6090980,3,12319377,A student writing a letter to her pen pal in Mexico about hamburgers and tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6095380,3,12319375,A boy named James and a boy named Juan they write leters to each other they write about hambugers and tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6099100,3,12319378,"No,because he didn't indent",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,7047599,3,12319383,This is why I think tacos are very similar to hamburgers.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7722889,3,12319397,"Dear,cuson I know you are in indea i wounder what is it like over there.What kind of food do you like. My favorti food is picada,blak beans, and casadias.Take Care,your cuson Kassandra Adame",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,7724235,3,12319398,I think that Juan had to been in a fast food restaurant they have to chopped the meat and cheese also serve a piece of bun.after that he going to talk to his friend soon James. Even they both eat hamburgers.And tacos.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7710392,3,12319396,Juan thinks that tacos and hamburgers are the same.Juan said that hamburgers have the same ingredients as tacos.The only difference between tacos and hambergers is that hambergers have a bun and tacos dont.Juan dosnt know if is pen partner has ever been to a fast food restaurant?I think that hambergers are the same as tacos do you?,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,11135254,3,12319527,I love to go to fast food restaurants i love the food their.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8362435,3,12319401,"In James' opinion, he LOVES tacos and hamburgers. He is triing to tell Juan how good he thinks tacos and hamburgers taste. James also tells Juan what are in tacos and hamburgers. -RYAN SMALLEY",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8364205,3,12319399,Here is my opinion why is food so good for mescan because in mexico there is hamburgers and tacos.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8349585,3,12319402,"I am writing this letter to you to show you why I think hamburgres and tacos are alike! They both can have cheese, tomataos, and lettuce. There is just two differences. One is that hamburgers have meat inside as well. my second reason is the bread that comes with it is different becuase on a taco it is fried and comes from corn and on a hamburger it is nothing like that.",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,8463359,3,12319415,THEY ARE,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8350411,3,12319406,"I love hamburgers and I think it is like tocos. Hamburgers have chopped meat, cheese, lettuce, tomatoes, and ketchup. People serve it on bread called buns. Tocos also have chopped meat. You told me that you put cheese, lettuce and tomatoes on your tacos. Salsa is like ketchup. They are from tomatos. I think you and I have eaten tocos and haburgers because I ate some before in Mexico.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8354027,3,12319404,"It is about toco's tasts the same as chease burgers because theres chopped meat, with chease, lettuce, tomatoes, and ketchup.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8467706,3,12319414,"The topic is about James asking Juan have you ever had a hamburger its like a taco they have the same thing chopped meat,cheese,lettuce,tomatoes,ketchup just like a taco.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8355382,3,12319403,"Juan is writing a letter for James that how he likes hamburgurs and tacos.First he said what he likes on his hamburgur he said that he likes chopped meat with cheese, and lettuce, tomatoes, and ketchup.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,8470250,3,12319416,talk about taco and hamburgers,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,8470411,3,12319417,Do you know why hamburgers and tacos are different?,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8914746,3,12319457,"I think that they both tried a hamburger and a taco,and they both had it in one of this days becouse hamburgers are relly good and tacos to.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8475553,3,12319418,"Dear Juan, Have you ever thought about a hamburger being the same as a taco?I have just realized that they have mostly the same ingredients!",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8451950,3,12319413,I think that hamburgers and a taco are the same but they have diffrent sauce and they are sreved in a restaurant,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8920493,3,12319454,"Dear Juan, I think hamburgers and tacos tast the same because they all most have the same things in them.They both have tomatos,lettes,onin,and met.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8928385,3,12319455,The story was good.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9595992,3,12319482,"Dear Juan, I love tocoas and hamburgers the same. One of the reasons I like themthe same is because they have the same ingretents. The only little derince is they are sereverd differnt places.They both have lettce, tomatoes, meat and buns. your pal, James",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9596425,3,12319481,"In my opinion,I think hamburgers and tacos are alike because hamburgers have chopped meat,cheese,lettuce,tomatos,and ketchup.Tacos also have chopped meat,cheese,lettuce, and tomatos.",,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,9599138,3,12319477,"I love fast food hambergers with chopped meat,chease,lettuce,tomatoes,and ketchup.They serve it on a bread called a bun.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9600882,3,12319475,"Have you ever bee to a fast food restaurant?I have.In my opinion hamburgers are beter than tacos.I now that you may like tacos beter.Well,because you live in Mexico.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,9601680,3,12319476,it's there choice of eating,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11054392,3,12319521,"the topic is about that he wants to know that wich is difuct about the hamugers , taco is different than the hamugers.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9918604,3,12319483,"They are talking about mexican food like tacos,hamburgers and even corn on the cob.",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,11141459,3,12319523,jan lovs hamburgers,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11057484,3,12319520,"''Said O.K. see you later, said James.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11423784,3,12319528,My opinion is thet tacos are the same as hambergers bacause thay are both made from the same egredents.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10227217,3,12319511,do you like fast food restaurants?,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11043586,3,12319498,He could write that a fast food restaurant serves food that they cook fast.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11776184,3,12319554,"Dear juan, How have you been. I have been fine. Have you ever been to a fast food resturant?",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,79842,3,12319096,have you ever been to a fastfood restaurant well I have and they are great.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,200419,3,12319135,The topic is the same parts of a taco and a hamburger.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,200289,3,12319123,"I think that hamburgers and tacos are the same.They both kind of have the same ingrediants,like chopped meat,cheese,lettuce ,and tomatoes.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,200519,3,12319124,The boys topic was about that he thinks hamburgers and tacos are the same and they use the same type of food.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,327460,3,12319143,The topic is about tacos and hamburgers is opinion is that he likes tacos hamburgers and how there the same.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,327471,3,12319144,I think tacos taste just like hamburgers and here is why.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,200086,3,12319125,"I think that hamburgers and tacos are the same. Their are differences in looks and how they are prepared but, they are pretty much twins. I say they are the same. What do you think oon tacos and hamburgers?",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,200309,3,12319126,The topic is hamburger's and I think that James enjoys eating hamburger's.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,80088,3,12319090,"i think tacos are like hamburgers because they have the same stuf in then like meet,lettuce, tomatoes and salsa is made owt of tomatoes . but your shel is hard ower bun is soft yours is hard so i think hamburgers are like tacos",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,327951,3,12319145,"I think tacos and hamburgers are the same because they both have cheese, lettuce, tomatoes and the ketchup is made from tomatoes just like the sauce ou put on ou tacos.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,80246,3,12319093,It is a opinion because he says it is good.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2182445,3,12319226,The student talks about if his pen pal went to a fast food restaurant or not and does not talk about how he thinks hamburgers and tacos are alike.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,327960,3,12319146,"Dear Juan, I think hamburgers and tacos are amazing. Don't you?",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,327887,3,12319147,"That James thinks that hamburgers tast like tacos.My text evidence is I read that in the letter he said that their hamburgers are chopped meat,with cheese,lettuse,tomatoes,and ketchup and I read that tacos are also made out of meat.That proofs my ponit.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,200822,3,12319133,The boy is making a letter to his friend. The boys topic was about a fast food restarants.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,421388,3,12319120,tocos and hambergers are not the same . tocos have chopped meat and hambergers have put together meat and tocos have a hard shell and hambergers have soft buns . and thats how i know that hambergers and tocos are two diffrent things.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,80656,3,12319089,"The first paragraph should be like this Dear, Juan do you think hamburgers are like tacos? I don't know the answers so that is why I am asking you. If you know the answers please send me a letter back!",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,201042,3,12319134,I think hambugers and tacos are the same.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,200680,3,12319136,"Dear Juan, My opinion is that hamburgers are just like tacos because",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,201842,3,12319127,I think tacos are kind of like hamburgers.,,,,,,,,,,,,,,,
VALIDATION,B,N,Y,M,4508136,3,12319283,Do you know that fly guy can fly yes he can fly.fly guy is small.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,201720,3,12319129,I think hambergurs are just like taco's.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,201723,3,12319130,He's explaining about tacos and handburgers he thinks handburgers are the same as tacos.,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,F,201810,3,12319131,lts all about tacos and allso hamburgers its really fun too eat thies things and one thing about is it that its allso really fun too ride too your pen pai friends too caousr its really fun too if itsll you and allsofun when you talk about great foodds too when you talk about it lf you say so too really fun its just really fun when you rlde some thing and gift send it too your friend some one rreslly far away as your pen pal tooits really fun,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,201944,3,12319102,I think that when Jaun answered the letter his friend or cosin stared to talk about a good resturant and they had taco and hamburgers.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,202406,3,12319100,Have you ever been to a meat restaurant?,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,202630,3,12319103,how old are you,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,328730,3,12319142,I want to know what kind restaurant is that.I want to know what is the name. and what state is that.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1721304,3,12319210,"The person is writeing a letter to there friend in mexico and want,s to know about why he thinks hamburgers are just like tacos. but ask,s has he been to a restaurant and he say,s their hamburgers are chopped meat with cheese lettuce tomatoes and ketchup.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,203980,3,12319104,The main idea is about a fast food restaurant.Also they are talking about what food they like.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,690194,3,12319184,have you ever had a hamberger before? there just like tacos there made with choped meat chese lettuce and tomatos. You can find them at a fast food restraurant.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,422181,3,12319122,I think his opinion is hamburgers and tacos are mostly the same thing and both delicious.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,422299,3,12319121,"Dear Juan, Ithink hamburger are just like tacos because they both have chopped meat, cheese,lettuse, tomatoes the salsa is made fromtomatoes and so is ketchup.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,421989,3,12319112,I think the opinion should be... Have you ever tried a hambrger or taco? I have and they are yummy!,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,422113,3,12319114,"I love hamburgers and tacos. You can find them at a fast food restaurant, their hamburgers and tacos are delisious and tasty.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,422309,3,12319113,Do you like tacos? Thare just like hamburgers.I thik you will like them because they are tasty. I thk you will agree.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,684767,3,12319166,james opinion is that he thinks that hambergers are alike to tacos.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,422078,3,12319116,Have you ever noticed that hamburgers and tacos are almost the same.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,329971,3,12319139,It is about how tacos and hamburgers are the same so he wrote his friend a note,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,422370,3,12319117,"Dear Juan,I think hambugers are the same as tacos,because the food both have some of the same ingredeants.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,423113,3,12319118,"Don't you love tacos and hamburgers. They taste really good! Though in my opinion, hamburgers and tacos are alike! They have the same ingredients, plus they both are delicous. Yum!",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,424057,3,12319106,The student is writeing a note to her friend and it`s about hamdurgers and tacos and she is telling her how it`s made and how you eat it . I don`t think she shound be eating fast food restaurant because it`s not good for you and it makes your stumick hurt .,,,,,,,,,,,,,,,
