label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,F,4055760,11,12314734,they have relexcion whit her father aboul school .,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4059592,11,12314735,"it was decient, they got along",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,4059898,11,12314736,At first the relationship was ver accured and weired but after the years passed the relationship started to get stronger and better.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4063697,11,12314726,the kid was wanting to be able to perfect in one certain part of the sport but his father thought that he needed alot more practice and wanted him to perfect in many things instead of just the one thing that his son wanted for himself.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4063449,11,12314728,Saburos relationship with his father was intresting as his father cared about his son getting better as he told him to remember beating your own time as all that matters.He also is distant with himas he never was at his track meets and hs father nevere complained about Scaburos decisions and what he wanted to acomplish in his life.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4064264,11,12314727,"Saburo and his father didn't have a friend-like relationship. His father was always trying to make sure Saburo improved himself. Saburo's father said, &quot;Remember, it doesn't matter who's in front of you. Beating your own time's all that matters. You can do that with practice. So don'tbe affected by those other runners. You just keep on improving, slow and steady.&quot; This explains that Saburo's father was always trying to help him better himself.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4063935,11,12314729,"His father an him were raised in different eras and maybe his dad was a bit strict on him but it was for his own good but, even though he had a strong adtittude he still went on and followed his son in his dreams.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4067976,11,12314730,His father was an older man who was uptight and only cared if his son won or how fast he was running not how well he did. Saburo wished that his father was more suppotive and wanted him to be glad that he was racing not if he was winning.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,4068035,11,12314731,im not sure,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,4078898,11,12314654,"The relationship between Saburo and his father can inferred as an indirect but tight bond between a father and son. Throughout the passage, there have been statements such as &quot;Saburo's father never attended Saburo's track competitions... but he always ionquired after the results at dinner&quot; and &quot;but from that evening on, each time Saburo came home on nonpractice days, his father was waiting, still dressed in his Western-style lecture clothes.&quot; Furthermore into the passage, we learn that Saburo's father has a &quot;passionate side.&quot; This tells us that despite the two individuals don't really interact that much physically, they both hold each other in a special place within their hearts.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4049500,11,12314655,Saburo's father survived the war but when Japan surrendered Saburo was to little to remember. when Saburo talked about running his father didnt like it. there relationship was miss understanding eachother.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4050510,11,12314656,when he was six he was too young to remember what his father was like.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4054074,11,12314639,Saburo doesn't have the type of relationship he wants with his father. He wants to have a relationship like how his friends do with their dad but saburo's dad doesn't show him affection.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4053405,11,12314640,"saburos father belonged to the generation which,having survived the war rebuilt japan from ashes distilling defeat and loss into a single-minded focus with which they erected cities.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4373104,11,12314761,Saburo's father was supportive of his track &amp; field endeavors,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4374590,11,12314762,I think the inteference of their relationship would be not being close to eachother and not spedning time together. In the text it states &quot;Saburo's father never attended Suburo track competitions&quot;.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4375452,11,12314739,They dont have the same type of father and son relationship wih each other he doesn go to his practice and suf but h still go out to eat. Maybe it had o do something wih him neing in he track and field that he didnt like or somehing dealing wih that.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,4377592,11,12314738,"Saburo's father is an old soul from a different generation that Saburo could not possible understand like all kids and their parents. Although Saburo's dad is definitely different which is mentioned throughout the story where Saburo wishes his dad was normal like all his friends dad's. I think Saburo does still love is dad and he comes to understand him as well as open up to him more when he is older and more mature. Saburo's father deeply cared for his son which is shown in his passionate interest in his running, but the real test of his love comes when Saburo decides to focus on his studies and to quite running. Instead of getting angry Saburo's father accepts his son's decision and just moves on with life.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4377921,11,12314740,Very violent,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,4379569,11,12314737,Saburo is new generation boy who really does not know about the war or the people who suffered from the war. On the other hand his father is one of the person who suffered from the war and knows how was the life back then.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4380679,11,12314751,Saburo want his father to be more involved in his sport life and coem to some of his meet's.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,4381579,11,12314752,Saburo's father's generation helped rebuild Japan and Saburo is making a difference with track.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4382888,11,12314759,"He talks about his fathers stoicism towards him and how he doesnt really remeber how his father was before the war. However, when Saburo began to run his father and him became closer. &quot;Something about running must have struck a chord whith his father...&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4382380,11,12314758,"SAburo is always looking for his approval, he wants to please his father.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4383840,11,12314764,a bad relationship with his father.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4385159,11,12314748,They are very close.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4385352,11,12314749,Saburo's relationship with his father is strained because of the war so I believe he is pshycological damaged and therefore can't emotion be open with his Saburo's,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4359646,11,12314755,Saburo and his fasthere weren't colse beacuse his father never went to any of his races and worked harder than his friends' fathers.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,4362003,11,12314760,"Saburos father was different than the other dads because oo him being in the war , saburro needs to give his father a chance to get use to how life is outside the war.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4363881,11,12314753,The inference that can be made about his father is that he felt liked his father was a very hard person to make happpy and that he was very old school not like the other dads that went to the track and field meets,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4366335,11,12314754,Sburo relatsionship to his father is that they had a connection together but not more because as said in the article that his father had been like very peacetime to me that means thats he was very peaceful and caring,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4366570,11,12314757,"Saburo had an awkward relationship with his father because they did not speak much. For example, when they were in the car going to time Saburo, they just sat in the car and did not speak to eachother.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4368781,11,12314756,"Although he never attented his events he still cared enouh to ask how he did. &quot;He always inquired after he resuts at dinner, showing more interest in his son's times&quot;. This shows he didnt care how he compared to others but how his son individually did.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4368936,11,12314771,Saburo didnt have the best relationship with his dad they were kind of akward. They inly got along when his dad was coaching him outside of school.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4369224,11,12314769,The relationship between Saburo and his father is not very good.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4369076,11,12314770,"The relationship between Saburo and his father is that his father support Saburo's desicions and spect Saburo to do more than what he can actually do in the moment. The tex which support my answer is &quot;Saburo's father nevere attended Saburo's track competitions. . . . But he always inquired after the results at dinner, showing more interest in his son's times than in his rankings- a good thing, since Saburo never placed especially high.&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4371246,11,12314766,"Saburo and his father were comfortable with eachother, but his father seemed to hold something back. Saburo did not see the &quot;prewar world&quot; of his father that only came out once Saburo had become an adult.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,4370902,11,12314767,"Both Saburo and his father are really close because of track and field. In the text, it says, &quot;'On the days you don't have practice,' he told Saburo, 'I'll be taking you out to the Kaigane Station to clock your runs.'&quot; This quote shows that Saburo and his father actually spent time with each other. It might not have been fun for Saburo because he's always running, but they get to spend time together. However, everything changed when Saburo quit the team to study. &quot;He had the sad premonition that they would never again have a similar experiance.&quot;",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4371658,11,12314768,"Saburo's relationship with his father is very unique. His father is not an affectionate man and he pushes Saburo to do his best. Their relationship can be described as a little rocky in comparasion to his friends fathers. Later on when Saburo grows into an adult, he and his father develop a more sturdy relationship. The awkward talks are vanished and Saburo can talk to his father more like father and son.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,4373592,11,12314765,The relationship between them was that his father was part of the war and being part in the middle of the war his son was left in the middle of all the disaster in his homeland.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5033522,11,12314825,Saburo has a good relationship with his father because when he told him his distance &quot;his father nodded in approval&quot;.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4376945,11,12314763,Saburo's relationship with his father is that Saburo wants to impress his father and make him proud with some sucess in something. He also looked up to his father and he wanted to bring honor to his family.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4378684,11,12314747,"Saburo's relationship with his father was decent.Saburo's father never attend to Saburo's track competitions , but he would take Saburo to train and pratice.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5034479,11,12314822,"Saburo's relationship with his father can come clear as distant. Even though his father did encouragae him to do his best on whatever it was he set his mind to, he didnt fullfil his fathers goals, or atleast thats how he felt. His father wanted Saburo to continue playing football and he was aware of that because he knew his father enjoyed watching him. It wasnt till Saburo grew older that his father and him had better conversations as well as a better relationship.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5037335,11,12314824,Saburo's relationship with his father is one that is rather quiet and respectful. the father is more educated and cares more about trying to better Saburo in any way possible like in his track times.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5039390,11,12314826,His poor attendance to his sons track meets.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5039680,11,12314832,"Saburo's father is just as passionate as Saburo's himself. When his father tellis him &quot;On the days you don't have practice,...I'll be taking you out to Kaigane station to clock your runs&quot;, it shows us exactly how much his father cares about his success in running. He want's Saburo to be so well at his running that he as his father is willing to test his son's speed duriiing his free time.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5040098,11,12314831,"They had a distant relationship because of what his father had been through and how the war had affected him up until Saburo was an adult, because he was able to understand more clearly the situation his father was in. &quot;Reflecting on this as an adult, Saburo felt it accounted at least partially for his father's stoicism.&quot;",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5040292,11,12314830,Saburo's father want his son to run more but when Saburo tells his father that he is running 800 he is afraid to tell him.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5043715,11,12314827,"In contrast to Saburo's friends' family relationship, his stoic father was always into academics and their relationship consisted of a quiet privacy. Their relationship was only that of decisions of Saburo's future.",,,,,,,,,,,,,,,
VALIDATION,B,Y,N,F,5044620,11,12314839,The inference made between Saburo's and his father's relationship is supportive although the father is never present during the meets he shows an interest. Saburo's father also pushes him to be successful by encouraging Saburo to do better and not to worrry about the people around him but only himself. Saburo felt his father pushed him but it was only to let his son know that he does love him.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6005832,11,12314860,that they were loving and caring to each other,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5044979,11,12314840,they saw things in different ways and he couldnt know what his father went through or was like during the peace times because he was to young.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5046149,11,12314838,"Saburo's relationship with his father was something Saburo enjoyed, what we loved to have. He always suported him in his running abilities. Although Saburo was not the best, his father was there to cheer him on.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5046539,11,12314837,"The relationship that Saburo and his father had was a really good one. He wanted to help Saburo out, with becoming really good in travk and field.&quot;on the days you dnt have practice, i'll be taking you out to Kaigane Station to clock your runs&quot;.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,7838446,11,12314973,"Saburo's relationship with his father is a very traditional one; it is a prime example of how in Asian culture one must show the utmost respect to one's elders. The &quot;awkward and silent&quot; experience that Saburo and his father shared in the streetcar and how Saburo &quot;wished his father were like his friends' fathers&quot; exemplifies how Saburo was more modernized and more impressionable than his father; how he looked at change verses how his father saw it. As time progresses, and Saburo matures, we see how his relationship with his father also matures, and how he seems him in a completely different light than before.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5048132,11,12314828,"You can tell that Saburo and his father have a type of relationship that isn't very open based on their behavior. Like the way Saburo doesn't want to tell his father that he is afraid to run a longer distance. Also the way that his father talks to him, so cold and formal, like if they were not father and son but like if they were co-workers.",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,5048394,11,12314829,"he loved his father, as he says that at the end",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5049642,11,12314823,"Saburo does not have an intimate and affectionate relationship with his father that is similar to the relationships his friends have with their own fathers. The author describes his friends' fathers as &quot;sun-browned, guffawing men who ruffled children's hair with affectionate ease.&quot; Saburo often wished his own father was like that. However, he knew his father cared very much for him, by the way he would inquire about his track meets and spend time practicing his race with him.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6255616,11,12314856,"Saburo's father never attended his events, but always cared about him.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6007663,11,12314862,Saburo and his father weren't very close because their conversations were awkward. It wasent until he grew up that he told us that &quot;their conversations were no longer awkward&quot;.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6256535,11,12314904,"Saburo and his father have a respect-based relationship. Saburo never questions his father's decisions or actions, but he does seem to care about what his father tells and does for him. His father, on the other hand, is proud of his son's accomplishments and supports him on all his decisions.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6233567,11,12314924,They finally were able to understand eachother when Saburo joined and got motivation for track.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6007947,11,12314861,"He had a very distant relationship with his faher. He wanted his father to be more like his friends fathers, whom were merchants and grocers.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6235280,11,12314888,"Saburo's father is older than most and is distant because he doesn't know how to connect to his son being so young so he wouldn't understand his passion in something as complex as astronomy. &quot;Now that Saburo was an adult, their conversations were no longer awkward.&quot; Now that Saburo is old enough to know about the world and understand more things his father is able to have a normal conversation with him.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6234773,11,12314887,Their relationship is distant and awkward,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,6008641,11,12314854,we could refer there relationship wasnt as good as Saburo hope for. he wanted his dad to be lke other dad's he know for example like his freinds but later on he came to understand that his dad was a great man. He believe now that his dad was a wonderful person not like other parents.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6236095,11,12314940,him and his father dont have a very good relationship hes not very into his sons sports,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6236353,11,12314878,His dad did not support him running track and field.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6236427,11,12314877,"the relationship between Saburo and his father is a good one, because his father is proud of him for going out for new things",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6237122,11,12314879,THAT HE IS A REALLY GOOD GUY,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6236647,11,12314880,Saburos relationship with his father is very different he never goes to his games and its hust akward. Saburos father is only doing that to make him stronger and be better but he does care about his sons interests.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6237230,11,12314889,"They don't really share the same interests, but his father still tries to participate in Saburo's running. He would have sessions with him to see if he's improved in his timing.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6237321,11,12314891,It can be said that Saburo and his father have a complicated and ackward relationship. It is indicated in the passage that Saburos father is not very affectionate and as a result they do not have a tipical loving relationship. &quot;He wished his father were like his friends fathers...with affectionate ease.&quot;,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6237635,11,12314890,"hey names ararat,i dont like reading or writing so i dont plan on doing this here test ... LATESSSSS",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6238831,11,12314892,"Saburo rarely gets approval from his father a lot. Alothough, he seems to have gotten his attention with his choice to run the eight-hundred meter run. In paragraph 9, the author writes about how Saburo's father never came to visit his games, but was always interested in hearing about them afterward. Then again, at the ending of paragraph 10, the author writes about how Saburo wishes taht his father were similar to his friends's fathers, who are affectionate and caring toward him. I suppose you could say taht Saburo's relationship with his father is distant.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6241325,11,12314957,Saburo thought his father didn't care about him or didn' care about what he did.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6241572,11,12314958,"He didn't really understand the way his father was and why he couldn't be like his friends dad. He had rare special moments with his father. When he was older having a conversation with his dad was easier, they could talk about anything. His dad was passionate about what he talked about.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6245874,11,12314872,"As a teenager, he craved an affectionate and playful father figure as opposed to his father who was calm and relaxed. As he grew up, he found his father as a very intelligent and passionate person. From this, we can infer that his relationship with his father changes as he grows older.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6246606,11,12314871,his father has father has high expectations and thinks that he could do more his father says&quot;Eight hundred merers? is that all?&quot;,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,6248721,11,12314903,"That they're are not as close as maybe his friends and their farthers are. His farther is much like a straight collared business man, but still his farther tries to be supportive of his son's choices.",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,6248893,11,12314893,Saburo's relationship with his father can be infered that they don't spent enough time with each other because they're always with bizy something ells.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6250320,11,12314894,"One can infer that Saburo and his father did not get along very well in he begining but once Saburo began to spend more time with him, his resentment was replaced with understanding. The author writes, &quot;He wished his father were like his friends' fathers: sun-browned, guffawing men who rufled children's air with affectionate ease&quot;. This shows Saburo's initial resentment, but later she states, &quot;...their conversations were no longer awkward&quot;. This statement shows how Saburo and his father got along better.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6010727,11,12314855,His father didn't supported him on the track but wanted him to try his best and get good timing. &quot;Saburo's fater never attended Saburo's track competitions.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6010656,11,12314845,his father was always there for him and wanted saburo to improve with everything he did.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6010429,11,12314844,"His father is kind of the old school Japaneese father who cares about rank and honor, however he seems to take hight intrest in what his child is doing at dinner and even asks for results so they must have an ok relationship, Saburo's father is gone for mostly everything else including his track meetings, runs, ect. but he does train Saburo.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,6250930,11,12314842,Saburo's relationship with his dad was unaffectionate but deep down his dad did care about him and his interests. Saburo's father never really told him how he felt about him or his accomplishments.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6251330,11,12314843,"Saburo and his father do not seem very close. In the text it says, &quot;It was awkward and silent in the streetcar, just the two of them.&quot; which shows the reader that they aren't comfotable around eachother. Saburo didn't care that his father didnt come to his games which means he doesnt expect much from his father. Their relationship seems civil, but not very loving.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,7838822,11,12314974,the comunitty to yells.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7232580,11,12314972,He wants to make his father proud of him. &quot;Something about the running must have struck a chord with his father&quot;,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6012926,11,12314846,"From the reading, we can infer that in his youth, Saburo had a strained relationship with his father. This can be seen when the author says &quot;He wished his father were like his friends' fathers.&quot; There is an air of desire for his father's approval, laced with a bit of resentment for how distant they seemed to be in comparison to other fathers and sons.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6012906,11,12314847,The relation with his father were their ups and downs.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6013598,11,12314849,jn hjnljhnjlhhn,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7838830,11,12314982,"It was not that of much affection and exponential gratitude. It shows this in the text, &quot; He wished his father were like his freinds' fathers: sun-browned, guffawing men who ruffled children's hair with afffectionate ease.&quot; This shows his want for something he does not recieve from his father, in this case affection.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6013918,11,12314850,Saburo didn't had a good relationship with his father. But at the end he did because his dad help him out.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6013777,11,12314848,"When Saburo's was little, he didn't realize how much his father cared about his interests. When he got older he realized that his father was helping him be the best he can be. So Saburo and his fathers relationship grew as they began to understand eachother",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6013436,11,12314852,"I think that Saburo and his father had an awkward relationship as a child. However, they both would gain confidence and become closer as Saburo got older.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6015369,11,12314851,There relationship isn't really good. Him and his fater aren't really close and they don't spend a lot of time together.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6016299,11,12314853,Saburo ans his father seem to have a good relationship but it wasn't always like that,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,6020342,11,12314858,"When Saburo was young, he had awkward conversations with his father but once he started becoming an adult he had opening conversations with his father about anything. It states &quot;Now that Saburo was an adult, their conversations were no longer awkward.&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6021309,11,12314857,Saburo's father loves him but he shows it in dedication to his son and his will to make him great and succed rather that show his love through affection. A great example of this is when Saburo's father was waiting for him every day that Saburo didn't have track.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6023399,11,12314917,"The inference made about Saburo's relationship with his father is that he did not know his father before, they didn't have much bonding time but know that Saburo has joined track, although his father didn't attend track meets, he always wanted to know what went down. Although Saburo wished his father was like his friends fathers, more loving, he appreciated him. Saburos father gave him confidence and the motivation he needed.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6026246,11,12314915,Saburo's relationship with his father is a rough one. Saburo could not make an affectionate bond due to the fact that he was born while the war was ending and had not lived through the struggles his father had to live through.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,6026389,11,12314916,HIs relationship with his father is just fine. He is happy for his son.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6028403,11,12314928,Him and his father can be different because they survived a war most japanese didnt survive. So they have a great bond because they are still together.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,6028349,11,12314929,"His father is supportive, caring, and attentive; they started a strong bond.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5997500,11,12314898,saburo and his father have a good relationship his father supported him in whatever he chose to do and he pushed him to be his personal best not the best of other people .,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,5997551,11,12314895,His father wants him to try his hardest but doesn't want him to push himself,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5997630,11,12314896,i guess in would say it was ok. dunno,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5997873,11,12314897,when Saburo was young him and his father never had the right relationship and he never showed up to any of his competitions. He didn't really care about his sons interest. somehow that all changed and as Saburo got older him and his dads relationship was no longer awkward .,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5999878,11,12314864,Saburo had a great relationship with his father because his father supported him in his sports and would do so by attending all of his track events. Saburo knew how tough his father's life was when he survived the war and how he didn't have all the opportunities that he now has. Saburo takes advantage of school activities like sports because he knows that he is fortunate enough to have the opportunity to be part of a team at his school. His relationship with his father is strong because they are both understanding of each other.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,5999526,11,12314863,"Saburo's relationship with his father is that of respect, but with little communication. Still, it is filled with support through the father, and understanding by Saburo.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6004159,11,12314874,"An inference I can make about Saburo's relationship with is father is, they're relationship is not the best and I think that Saburo's father pressures him too much on his runs. For example, about nine paragraphs down while Saburo his doing one of his runs his father yells out, &quot;Two forty-nine.&quot;",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6004965,11,12314873,that saburo said he would have preferred a long distance,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6007530,11,12314899,"Saburo seemed to not have a close relationship with his father, until Saburo joined tracked. His father became more invloved and seemed different.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6008957,11,12314900,He didnt reallyhave connections with his father because was in the war and having to survive and rebuilt Japan rom ashes.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6009140,11,12314901,"He wanted to make his father proud and although him and his father didn't have much in common his father supported him running and helped him practice even if he didn't go to the game. He was a little embaressed of his father not being like his friends parents but he was just happy to have his father show his support. He also new his father liked spending time with him, so when he quit track he tried talking to his father about other interest that he enjoyed talking about.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6009564,11,12314902,"I can infer that Saburo's father is very supportive towards his son activities. I see this when his father offers him practice opf his running time , when Saburo doesn't have practice.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6011487,11,12314942,him and his father are family and will always love eath other,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6014476,11,12314866,Well for one Saburo greatly respects his father. They show us this by Having Saburo wanting to impress his father by joining the track team. His father began to respect him when he tells his dad that he was going to perfect one thing.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6014203,11,12314865,His father made Saburo go on the track team.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6015100,11,12314867,"When Saburo was a child he had a very distant realtionship with his father. His father was never really there for him and when he was it felt akward and out of place. As he grew up, his father began to attempt to get closer to Saburo and eventually succeeded. In the end of the story Saburo has a great relationship with his father.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9954503,11,12315010,"HIs father was unique and was an &quot;academic&quot; not like his friends father. We can infer however that him and his father do have a good relationship because of his fathers involment in his sports life, &quot;On te days you don't have practice' he told Saburo ' Ill be taking you out to Kaigane Station to clock your runs.&quot;",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,6016598,11,12314941,I think their relationship is a professional and respectful. There really isn't any joking around or humorous speech. Just straight foward answers with &quot;hope for approval&quot;.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6017609,11,12314944,"Seing Saburos relationship with his father, we can infer that it is complicated because they would only realy connect when he would practice running with his father.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6017252,11,12314943,His father was proud of his son's involvement in track.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6019464,11,12314945,Even though his father is absent sometimes his father still cares for him and cares about what his son is doing at school and how well he is doing in his hobbies.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6020207,11,12314911,"They had a different relatioship than most fathers and sons. &quot;He wished his father were like his friends fathers: sun-browned, guffawing men who ruffled childrens hair with affectionate ease.&quot;",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6021759,11,12314909,like he was never there to suppprt him at the games but durimg dinner he will be interested of what happening,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6021802,11,12314910,Saburo's dad only paid attention to him when he would do something good in track and field.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,6021966,11,12314913,Saburo's relationship with his father is somwhat not very family like. Saburo's father would never go this track competions and would only listen to what happened when Saburo talked about it at the dinner table. But Saburo's father did go to one of the track comptetions and encouraged Saburo to go slow and steady was sort of coaching him on what to do.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6021576,11,12314914,The relationship was distant and detached until he started running then his father got more and more involved.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6022353,11,12314912,"The Inference that can be made about Saburo's relationship with his father is difficult. His father was one of the survivors in the war which made have difficult times with the new things that were being produce. The war could have had a harsh effect in his mind, causing him to have trouble with his family and his son. In the Article ''Rationing&quot; by Mary Yukari Waters, the narrarator explains how Saburo's dad was like after he returned from the war. The war effect him very badly. Which effected his life with his son. But his father still cared for him deeply.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6024302,11,12314921,he makes an inference,,,,,,,,,,,,,,,
