label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,8864750,4,10217864,<p>Mia mistake was her math her nuder</p>,545,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8865170,4,10217861,<p>Mia's mistake was that the adult tickets cost 10 dollars. So she needs to add 40 dollars to the 192 dollars then she will get the correct awnser which is 232.</p>,534,665,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10058120,4,10218044,<p>no becuase Mia sayed that the anser is $192 but she added 24 times $8 my qustion is were did she get the $8 from? the anser is $124 buase you dont times enything you plus it and you divid it.so you have $124.</p>,173,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10058250,4,10218049,<p>Mia made the mistake of having the adults cost 8.00$.The correct cost is 200.00$<br> &nbsp;</p>,534,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10431929,4,10218086,<p>&nbsp;She made the mistake by multiplying instead of adding. so the answer is $32 + $100 = $132 so how much would it cost to by the indavidual tickets? it would cost $5 each.</p>,543,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10433148,4,10218087,"<p>Mia did24 times 8, but it is 188</p>",534,665,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10433153,4,10218088,<p>20*4=80&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $80.00</p>,534,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10433159,4,10218089,<p><b>Mia is incorrect because the tickets for adults cost $10.The tickets for kids cost $8. Since there are probably 4 adults and 20 children you would do 4*10=40 and 20*8=160 Then you would add 40 and 160. 160+40=200.</b><br> &nbsp;</p>,173,665,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10432619,4,10218091,<p>MIA MADE THE MISTAKE OF&nbsp; NOT DOING 32 *26 INSTEAD OF DOING 20+4</p>,534,173,,,,0,0,,,,,,,,
VALIDATION,H,Y,N,M,1609993,4,12327647,"<p>The mistake Mia made was that when she was multiplying she had put a dollar sighn in her eqation.&nbsp;The correct cost , in dollars, to buy the individual mueseum tickets is $192.</p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1947120,4,12327638,<p>she as to do 20 x 4 =80</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1947502,4,12327639,"<p>Mia said that She calculated 24 times 8 =&nbsp; $192. The mistake Mia made is that a student ticket costs $8 and adult tickets cost$10, but there are only <u>20 students and 4 adults</u>. She should have calculated 8 times 20 = 160 and 4 times ten = 40 + 160 = <u>$200</u>. The mistake was that she calculated 24 people for $8 each. She should have calculated 20 times 8 plus 4 times 10.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1961232,4,12327634,<p>(corected cost)The anser is 200(the mistake)it would not be 24 times 8.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,1961868,4,12327633,<p>she had added 20 + 4 = $24 but you have to change 20 + 4 into 20 x 8 = $160</p> <p>&nbsp;</p> <p>Total people going on field trip: 20 x 8 = $160 students</p> <p>&nbsp;</p> <p>Cost for 4 x 10 = $40 Adults</p> <p>&nbsp;</p> <p>160 + 40 = $200</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2444320,4,12327663,<p>The mistake that Mia did was that she did not find out the cost for the adults even though it cost $10 and the kids cost $8.She had to multiply 20 and $8 and then find out the answer for 4x$10.After you found out the answer for the both equations add both of the answers together.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2446223,4,12327661,"<p>The question says 20 students and 4 ADULTS. Mia added the cost of 24 student tickets. She should have done 20 times $8 which is $160 since the student ticket costs $8 and 20 students are going. The cost of an adult ticket is $10, so she would do $10 times 4,which is $40. The total cost of tickets is $200.</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,2450216,4,12327662,<p>20 pluse 4 is 24. She mutilplyed 24 and 8 which is 192. Mia did not did a mistake.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,3015957,4,12327681,<p><b><b><u>13$</u></b></b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3016149,4,12327682,<p>she forgot that adults cost $10.00 and children cost $8.00</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3015676,4,12327680,<p>$160</p>,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,F,3016197,4,12327683,<p><b>I don't know</b></p>,,,,,,,,,,,,,,,
VALIDATION,NR,Y,N,F,3018820,4,12327684,<p>BUEMN</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3647571,4,12327686,<p>What she&nbsp; did&nbsp; wrong was that she&nbsp; did not&nbsp; times &nbsp; up&nbsp; how&nbsp; much&nbsp; it would&nbsp; cost&nbsp; for the teachers because if&nbsp; you times it it is easier you times 10 times 4 you get 40. Then you times 20.00 times 8.00 you get 160.00 now&nbsp; you add 40.00 160 the answer is 200.Now&nbsp; what she did wrong is&nbsp; she&nbsp; did not add up or&nbsp; times how&nbsp;&nbsp; much&nbsp; money it&nbsp; costs&nbsp; for all the students to&nbsp; get&nbsp; tickets which is 160.00 .&nbsp; She did not&nbsp;&nbsp;&nbsp; times or&nbsp; add&nbsp;&nbsp; how much&nbsp; it&nbsp; costs for&nbsp; the&nbsp; teachers&nbsp; to&nbsp; go which is 40.00&nbsp; add&nbsp; that up&nbsp;&nbsp; you are&nbsp; suppose to&nbsp; get 200.00.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3065232,4,12327677,<p>it would cost 442 tickets or dollers.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3180596,4,12327679,"<p>she has no mistake,she was adding correctly even multipling correctly.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3177068,4,12327678,"<br>I think that they should add 24 and 192 ,you whould, have to pay 216 dollars to do the activities.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3183782,4,12327676,<p>Mia made a mistake she had to times 20 and 4 but insted she added it..</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,3653756,4,12327685,<p>The total of peopel going on the fieldtrip 20 kids+4 adlt=24.$8x24=192.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3670125,4,12327687,"<p>mia,s mistake was she put 20+4.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,3676618,4,12327688,<p>&nbsp; &nbsp; Mia made a mistake by charging the adults the amount it would cost a student to get in. The correct cost is $200</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4561161,4,12327708,<p>the mistake was that for the tickets it costes 160 for the students and 40 for the adults all together =200</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4564218,4,12327713,"<p>The total is 160 dollars. &nbsp;She multiplied wrong, that is how she got it wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,4566200,4,12327712,<p>The mistake that Mia made is that she was suppose to times 8 times 20 is 160 plus 4 times 10 is 40 and 160 plus 40 is 200 .</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,4566163,4,12327711,<p>Mia made a mistake</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4574598,4,12327710,<p>Mia was correct 20 plus 4 is 24 and 24 times 8 is 192</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4545973,4,12327716,<p>The mistake mia made is that to buy 24 indivdual tickets it only cost $182 not $192.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4546829,4,12327718,<p>The mistake Mia made is she fogot adults are $10 not $8</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>The correct cost is $200</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4547126,4,12327719,<p>It will cost 200 dollars because if u multiply eight times twenty u get one hundred sixty and then if u multiply 4 more then u get 200 dollars.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,4547997,4,12327720,"<p>&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; The mistake Mia made is that she 24 student`s =$8.00. The correct cost, in dollars, to buy the 24 individual museum tickets are $200.00.</p>",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,4549921,4,12327725,<br>Mia forgot that all adults have a diferent price of $10 <br>She should of done (20 x $8)+($10 x 4)=$200 <br>What Mia did was wrong she did 24 x $8=$192&nbsp;,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4553416,4,12327723,<p>All the prices are not the same. Individual student cost $8.00. Infividual Adult cost&nbsp;$10.00. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4564818,4,12327726,<p>Mia's mistake was that she put the adult tickets for 8 dollars instead of 10 dollars.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,5218092,4,12327728,<p>Mia has a make on her paper&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,4572735,4,12327724,"<p>10 x 5 =50 + 10 x 3 =30 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; 50 +30 =80 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Mia forgot to multipli the numbers ,and in totle she got 80 .</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4576685,4,12327717,<p><u><b><b>The mistake Mia made was her multiplying she multiplyed 24*8 and got 192 the correct answer was 402</b></b></u>.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5221051,4,12327742,<p>mia was suppose to multiply the value of the kids and the adults</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5224130,4,12327740,<p>Mia put&nbsp; the eight instead of the four.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5225196,4,12327739,<p>She has to times 20 x 4=80 then times 80 by 8. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; 80 x 8 =640</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,5226176,4,12327738,<p>200 0</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5226352,4,12327729,<p>mia did not make mistake</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5226432,4,12327730,<p>mias mastake was that she was saposed to multiply 4 and 10 and multiply 20 and 8 they would have to pay 200 dollares</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5228247,4,12327731,<p>Mia's mistake was it says in the text that the teacher wants to know how much it would cost for 20 individual student passes and 4 individual adult passes. But an adult pass costs more then a student pass. Mia added the students and adult passes together and multiplied them by the cost of a student pass when really a adult pass cost more by $2. What I did to find my answer was I multiplied $10 by $4 and got $40. Then I multiplied $8 by $20 and got $160. After I added 40 to 160 and got $200. So for 20 student passes and 4 adult passes it would equal $200.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5228984,4,12327732,<p>Students 20 x 8&nbsp;=160</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Adults4 x 10&nbsp;=40</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>In total 40+160=200</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Mia did not notice that students and adults cost diffrent amounts and she added adults and students first.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5231264,4,12327741,<p>120 dollars.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,5231794,4,12327733,"<p>The mistake Mia made is she was not suppose to add up the children and adult because an individual ticket for a student costs less than a ticket for an individual adult. &nbsp;She was suppose to multiply 20 by $8.00 because one ticket for an individual student costs $8.00. &nbsp;Finally, she was suppose to multiply 4 by $10.00 because one individual ticket for an adult costs $10.00. &nbsp;The correct cost is suppose to be $160.00 for the individual student tickets. &nbsp;For the adults the correct amount for the individual adult tickets is $40.00.</p>",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,5212333,4,12327737,<p>the toltil cost is 212 $ her mustak is that she rot 4 insted of 40 $</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5214880,4,12327734,<p>The mistake Mia did was instead of multiplying she added.She also multipled the wrong number.The cost was $200.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,5216541,4,12327735,<p>Mia is wrong becues 24x$8=$192 is not rit the rell antser is $200.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,5220292,4,12327736,<p>she added wrong it haded to&nbsp; be 188 individual museum tickets</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5223090,4,12327727,<br>the mistake she made: the adult's ticket cost differently than children's tickets <br>20 students times $8 equals $160 <br>4 adults times $10 equals $40  <p>&nbsp;</p> <p>The mistake that Mia made was the she forgot that the students and the adult's tickets are different amounts.&nbsp; The students' ticket cost</p> <p>$160 in all and the adults' tickets cost $40 in all.&nbsp; So in all they are gong to spend $200 with both students and adults.&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,6440551,4,12327753,<p>THE MISTAKE MIA MADE</p>,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,6442719,4,12327757,<p>JARON</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6444743,4,12327758,<p>&nbsp;Mia multiplied $24 and $8 together and got $192 when she was supposed to add $160 and 40 because the cost for each adult is $10. There are 4 adults so the total cost for the adults is $40. The total cost for the students is $160 since there are 20 students and it cost $8 for each one. So the total cost for everybody is $200.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,7284838,4,12327815,<p>Mia &nbsp;added &nbsp;the Individual Adult ticket to the Individual student ticket instead of buying 20 Individual student tickets and 4 Idividual Adult tickets. The class spent 200 dollers on the Individual student and adult tickets.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,6451837,4,12327778,<p>in the&nbsp; museum&nbsp; there&nbsp; are&nbsp; let say there are 20&nbsp; groups of&nbsp; people&nbsp; and&nbsp; she&nbsp; has&nbsp; 20 dollars&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6464393,4,12327761,<p>She did not add right or multiply right.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6464517,4,12327762,<p>192 is the correct awnswer for the field trip.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6464346,4,12327760,<p><b><b>Mia made a mistake and she was wrong the hole time</b></b>.<b><b>A Mistake that mia did was wrong the hole time.</b></b></p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,7289713,4,12327814,<p>MBL KEKDKNJ</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6570894,4,12327768,<p>Mia forgot to put the cost of the adult so it woul be 20 *8 and 4*10. 20*8=160 and 10*4=40.The answer will be 200 dollars</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,M,6598285,4,12327763,<p>Mia is incorrect because it is 4 adults and 20 students and that equels $200.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,6609490,4,12327779,<p>I think that&nbsp; inviting&nbsp; other&nbsp; stuodants&nbsp; coast&nbsp; 52&nbsp; dolors to buy many things but it is very hard&nbsp; to make mony.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,293319,4,12327606,<p>$40+$160=$200</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7285047,4,12327816,<p>Mia added the children and the adults en stead of doing 4 times 10 which =40 and then times-ed&nbsp; 8 to 20 which= 160 then add 160+40 which = 200.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6646900,4,12327754,<p>Mia's mistake was that she calculated the adults price the same as the kids.The correct answer was 200 dollars.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,6647406,4,12327793,<p><b>T</b>he mistak Mia made is that adult tickts cost more than child tickes.&nbsp; <b>T</b>he corect number will be two hundred dolers.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6649093,4,12327794,<p>The cost of the tickets is her mistake.For the individual tickets you would equal $28 for everybody to get in.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6651928,4,12327795,<p>For 20 people it cost 180 dallors&nbsp; and 25 dallores for 10 people to watch a movie and the money counted all together is 205 dollers for indivisual students it cost 8 dollers</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6655308,4,12327777,<p>The reson why mia made a mistake was cause individual adults cost differnt from individual students all together it's 100.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6659163,4,12327784,<p>mia made&nbsp; a mistake their really&nbsp; 24 people</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,6662167,4,12327759,<p>Mia mad $24 for tickets to go to the movies.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6662416,4,12327770,<p>Her mistake was the individual adult tickets cost $10 dollars.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>The real anwser is $240 dollars because 24*10=$240 dollars.</p> <p>&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6659941,4,12327771,<p>Mia's mistake was <b><b>was that </b></b><b>she was suppose to put dollar sighs on the first problem</b> that she did because if u put the dollar sigh it means that you are counting money instead of just original math.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6663019,4,12327772,<p>Mia whants to work in a resturant but she dosnt know&nbsp; thy are&nbsp; going to do a fild tripe but&nbsp; M ia has 20.00 dollars and 4.00 and her anwer is 24.00&nbsp; dollars but she&nbsp; needs more money if they whant to go to&nbsp; the fiewld trip because she is going to invite more peple she&nbsp; needs to get more money if she invite 10 peple and 3 brother she is going to need like 69.00 dollars but if they give it to her free shw dosnt need to pay</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,402532,4,12327598,<p>she added wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6663379,4,12327798,<p>The mistake Mia made was that the answer was wrong. The teacher said what was the total cost for individual tickets and i think it should have been 9120 because you have to times 192 with 10 because the adults are individual and so are the students so to get the whole cost you get 9120.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6675800,4,12327785,<p>She miss cuntted.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6675737,4,12327796,<p>She put eight &nbsp;and it &nbsp;had to be 10 thats why she made a mistake</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,6680373,4,12327766,<p>The mistake that mia made was that she had to multiply20 and4 not add24and4 &nbsp;and &nbsp;multiply 24 and 8 &nbsp; the total cost is $24</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6681069,4,12327764,<p>Mia's mistake is that she put a dollar sign and people are not money she is just multiplying the number or people 4 times.She's right with the cost of money</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,6679878,4,12327765,<p>She made a mistake by how much it will be and she counted rong .</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6683220,4,12327797,<p>It cost 210 dollars. I got that answer by multiplying 20 *8 =160. Then I multiplyed 10* 5 =50. Then I added 160+50=210</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,6689725,4,12327780,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>24= 8+192</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>20+4=24</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6689262,4,12327781,<p>20 times 8 =160 plus 10 =1700</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6687697,4,12327783,<p>she for got to add the teacher. 20 + 4=24 24 + 1= 25&nbsp; 20 x 8 = 160 4 x 10 = 40 160 + 40 =180</p>,,,,,,,,,,,,,,,
