label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,Y,N,F,9785686,11,12323520,<p>because each angle clearly is longer than 45 it has to be at least 57</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10048344,11,12323511,"<p>I know that there isn't a 45-45-90 triangle because if we use the angle given, which is 67 degrees, and subtract it by 90 degrees we will recieve an answer of 23 degrees.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1109924,11,12323112,<p>I can see that it does not contain any 45 degree angles because its not a special triangle. it clearly shows it.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10049217,11,12323513,"<p><b>The way the trapizoid is shaped it does not have a 45,-45,-90 because they don't intercept to a 45,-45,-90 triangle in the diamgram shown </b><b>it shows a 67 angle if the lines intercept more further it will be 45.</b></p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10049290,11,12323512,"<p>there are no 45, -45, and -90 because it doesnt belong in the diagram</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,10049304,11,12323514,<p>You can tell there is no 45-45-90 angle because you can see from the triangle that there is no measurement for 45 degrees. Also it doesn't fit the measurement because it shows that it has 67 degrees.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10051598,11,12323510,<p>You can tell that there is not a 45-45-90 triangle in this diagram because the triangle with angles BA does have a 90 degrees but AB wont be 45 degress since andle A and 67 (outer angle) have to add up to 90 degrees you know that 45 and 67 wont be 90 therefore you have to figure out the correct angle measurement. When you take 90 and take away 67 you are left with 23 which is your answer for angle A and Leading us to know that angle B to be 67. This because the 90 degree and angles A and B have to 180. Since the two trapezoids are congruent you can tell that the other part of the land section wont also have a 90 isoceles triangle. For the mid section is a rectangular one last prove that this piece of land does not have a 45-45-90 triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10052742,11,12323503,<p>because their is only acute anglea and none of them look the same.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10354839,11,12323539,<p>there not going negative degrees therss a right angle that mean is 90&deg;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10354956,11,12323538,<p>Because it doesn't say or show in the picture.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10355129,11,12323537,<p>you can tell there are no 45 degree angles because there is 90 degree angles in the triangle and the triangle is a right triangle. and any angle that is negativewould</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10693364,11,12323540,"<p>There are no 45 degree angles because this is not a special triangle. There are two types of special right triangles: 30 degrees, 60 degrees, and 90 degrees or 45 degrees, 45 degrees, and 90 degrees. Since, this is a trapeziod, there are no 45 degree angles.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10694369,11,12323541,"<p>You are able to find out that there are no 45-45-90 angles in the diagram because this diagram represents a 30-60-90 diagram and it is not a isosceles triangle, but a right triangle.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10976649,11,12323544,<p>I would know that there is no 45 degree angles because I can see that there is angles that measure more than 45 degrees menaning that if there were to be added it would be more than 90 degrees which gives a right triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10695780,11,12323542,<p>there is a 67degree angle on the outside of the plot of land. this makes angle A =23degrees and angle B=67degrees.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10697664,11,12323521,"<p>because in a triangle with 90 degree angles it will always be 45, 45, 90. its just how it is and they are the given degrees and anyone who has been in math at all in school should know that</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10697943,11,12323522,<p>because the outdside angle is 67 degrees on the top trapezoid.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10978382,11,12323545,"<p>I can tell there are no 45 degree angles because by looking at the lines, I can see that most of the angular lines are&nbsp;NOT slanted straight, like a 45-90 degree angle would have.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10978438,11,12323546,<p>You are able to tell that there is no 45-45-90 angles because at the top of the triangle (inside top trapezoid) you can see that there is a 67 degree angle. Meaning that it is higher thn 45 so it wouldnt be that degree.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,478945,11,12323095,<br><b>&hArr;&ETH;???&yen;&curren;</b>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,478827,11,12323094,"<p>The trapezoid is not really a trapezoid, its actually a circle</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,479886,11,12323097,<p>there arw other ones&nbsp; like 60 60 60 or other meseaures that equal 180. you need a protactor to find the measures.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,479970,11,12323098,<p>i know that there is no 45-45-90 degree traingle in the digram becasue there in only twp trapezoids.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,479416,11,12323099,"<p>You know that angle A is 23 degrees and angle B is 67 degrees. You also know that angle C is 67 degrees and angle D is 103 degrees (90+23). Because you know all these angles, there are no 45-45-90 triangles in the diagram.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,479493,11,12323100,<p>you know that there are no 45-45-90 triangles in this plot of land because there are no triangles with sides of equal length. for there to be two angles of 45 that means that there need to be two sides of equal length to go along with them. however those arent present in this plot of land.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,479499,11,12323096,"<p>Assuming the above statement is correct in saying that the two trapezoidal regions of the plot are congruent, the angle measures of triangles formed by the dimensions given are 23&ordm;, 90&ordm;, and 67&ordm;. There are only two triangles explicitly shown as a part of the plot of land, so based on this information I can conclude that there are no 45&ordm;-45&ordm;-90&ordm; triangles.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,676806,11,12323111,<p>because angle a is 23 and angle be is 67 makeing th othr 90 so thats why</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,677201,11,12323110,<p>Because angle A equals 23 degrees and angle B equals 67 degrees. If thats the case then the bottom trapezoid is the same because of its symmetry.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2126749,11,12323145,"<p>I know that there aren't any 45-45-90 triangles in the diagram because if there aren't any on the top, then there won't be any on the bottom. This is because of the congruency on the two trapezoids. It makes them have the same triangles inside of them.</p> <p>&nbsp;</p> <p>- If you look at the 67 degree angle and subtract it with 90, that gives you 23 degrees, which isnt a 45-45-90. This goes for the bottom part of the land aswell.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2130560,11,12323154,"<p>I know that there are no 45, 45, 90 triangles in the diagram becuase of the given angle of 67&ordm;. Since that angle that is shown is 67&ordm;, the inside angle must be suplementary to that, and therefore is 113&ordm;.&nbsp; The inside angle that is 113&ordm; is then divided into two angles, one of them being 90&ordm; and therefore the other being 23&ordm;. There is no 45&ordm; angles so there cannot be any 45-45-90 triangles.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,1098386,11,12323115,"<p>The reason why that there are no 45,-45, and -90 degree traingles is because there arent any asking all these questions for what.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1098497,11,12323116,"<p>There are no 45 degree angles because the sides must add up to 180 degrees, which in this case they do not add up.</p>",,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,1098237,11,12323114,<p>i no there no 45 because the answer is 23</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1099071,11,12323117,<p>There are no 45&deg; triangles in the diagram because it is clearly shown that the triangle is 90 degrees. Also there are no -45&deg; and -90&deg; traingles because angles cannot be negative.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1099647,11,12323118,<p>There are none of those triangles in the diagram because of the shape of the plot of land and when you find the angles of the triangles they are not 45-45- or 90.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,1494833,11,12323133,<p>there are no 45 45 degeree angles becase if you dont have one 45 you cant have another 45 because 45 + 45 = 90 and 90+90=180 which is how many f=degerees alll the angles on a triangle equal.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,1777898,11,12323136,<p>There isn't a 45 degree triangles in the diagram because it doesnt say anything.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1781287,11,12323149,<p>There are definetly no (negitive degree) -90 triangels because there is no such thing. And there is no such thing as a negitive 45 degree triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1781910,11,12323152,<p>BECAUSE YOU NEED AT LEAST ONE 45 FOR THERE TO BE A 45-45-90 TRIANGLE IF THERE ARE NO 45S DONT WASTE YOUR TIME</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1782432,11,12323147,<p>No hay triangulos verdades porque cada uno tiene noventa y cinco degreos.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1781962,11,12323148,"<p>There are four sides so there would be four angles, not three.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1782494,11,12323146,"<p>In the diagram i know there are not any 45&ordm;-45&ordm;-90&ordm; triangles because by just looking at the diagram you can see the measurements recorded and there are no areas that consist of 45&ordm; angles. The measurement used in the diagram for certain parts is 67&ordm;, and that is not 45&ordm;.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1782467,11,12323151,"<p>i know this because sincethe angle complimentary with angle A is 67 degrees, A must equal 23 degrees, so that triangle isn't a 45-45-90, and since the trapazoids are congruent, there isn't any 45-45-90 triangles in the bottom triangle either.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1782697,11,12323150,"<p>Because a triangle can only contain one hundred and eighty degrees, if you know that one of the angles is sixty seven degrees, (as demonstrated in the diagram) then you know that you cannot contain a right angle and a fourtyfive degree angle and still fit within the maximum number of degrees possible in a triangle.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3126621,11,12323189,<p>Because there are no 45 degree angles in the problem</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,3127353,11,12323193,<p>its a trapezoid</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3127393,11,12323195,<p>i dont know</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3960510,11,12323248,<p>hcgf</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3963996,11,12323253,<p>because there isnt</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4705840,11,12323307,"<p>I know that there are no 45&ordm; -45&ordm; -90&ordm; triangles in the diagram because with the dementions and angles already given you are able to find the other degrees and none of them add up to or subtract to 45, 45, or 90 degrees and whatever is for the above trapizoid's triangles is the same for the bottom trapizoid's triangles because they are congruent.</p>",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,4706195,11,12323306,"<p>One can see that there is no 45, -45, -90 degree angles. One can see that there are none of those angles because first you cannot have negatvie angles at all so you can take out -45 and -90 degrees. Also because a trapezoid is a for angled shaped, that means that all the degrees have to add up to 360 degrees. in the trapezoid there are two right angles so 360-180=180 so one only has 180 degrees left. As one can see on the outside of the trapezoid there is a 67 degree angle and the angle is on a straight line. So the angle on the line that is crossing through the flat line must be whatever 180-67 is which the answer to that is 113 degrees. As I said before all the trapezoids degrees need to add up to 360 so we can get the last angle of adding up the 3 angle degree we already have and then minus that answer by 360 and the answer is 67 degrees and the angles will be the same for both trapezoids becasue the trapezoids are congruent.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4706310,11,12323305,<p>I do not know the answer to this question.&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,4710862,11,12323310,"<p>In the Diagram of the plot of land, it shows that there is a 67&deg; angle. There for the other angle (B) wouldn't be a 45&deg; angle nor a 90&deg; due to the fact both A and B need to both equal 180&deg; which makes a straight line. The C and D angles are both the same as A and B.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4711416,11,12323309,<p>IF ONE ANGLE IS NOT 45. THEN IT CANT BE OF THE DEMENSIONS ABOVE BECAUSE THE ANGLES WOULD NOT ADD UP CORRECTLY.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5176332,11,12323349,"<p>The diagram shows that there is 67 percent and if you subtract 67 from 180 wich is straight, you dont get 45. If you dont get positive 45, mostlikely there will not be a negative. There are only positive right angles in the equation.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5176336,11,12323348,<p>I know that there are no 45 degree angles because the space given is wider than 45 degrees.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5176022,11,12323347,"<p>I KNOW THERE ARE NOT ANY OF THOSE ANGLES BECUAE YOU JUST SAID THERE WERE NONE. ALSO, THERE WERE NONE IN THE DIAGRAM BECAUSE THEY WERE NOT DRAWN THAT WAY.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5591680,11,12323363,"<p>It is marked that there is a 90 degree sign on one angle while another angle has 67 as its complementary angle. 90-67=23. So, using the angle measurement of the inside angle we know that 90 + 23+B will equal to 180, which we can use to find missign angle B. angle B is 67, so you know now that there are no 45 degree angles.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5839744,11,12323365,"<p>WELL, DO TO MY CALCULATIONS, IF YOU MULTIPLY THE SQUARE ROOT OF THE NUMERICAL DATA BY THE RADICAL OF 3 YOU SHOULD GET 4:)</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5840524,11,12323364,<p>LOLIPOP LOLIPOP OH LOLI LOLI LOLI LOLIPOP</p> <p>UMM POP AW UMM POP AW UMM POP</p> <p>AH MAU MAU</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7598072,11,12323437,<p>Because the complement to the angle in the triangle is 67 degrees so that means the angle in the triangle must be 23 degrees. There can't a 45 45 90 triangle because none of the angles match.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7597848,11,12323438,"<p>Though there are 90&ordm; angles in the diagram, there are no 45&ordm; angles. Since there are no 45&ordm; angles, there cannot be any&nbsp;45&ordm;-45&ordm;-90&ordm; triangles, because a 45&ordm;-45&ordm;-90&ordm; triangle must have one 90&ordm; angle and two 45&ordm; angles.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7700189,11,12323472,"<p>I knw there are no 45-45-90 triangls because if there was, one angle of the triangle would have to be 90* so it would have a little box in the corner and there other two angles would either need to say 45* or there would have to be a 45* angle next to them. Also, no 45* angles are given in the picture</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,7700224,11,12323475,<p>You won't have any triangles with 45 or 90 degrees.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,7697221,11,12323474,<p>There is none because all of the angles are positive and not negative.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7697645,11,12323473,<p>100101010111011001010101011011011001010101001000100010001???</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7699286,11,12323467,"<p>&nbsp;</p> <p>&nbsp;</p> <p>Considering the fact that I have never been taught negative angles, I cannot answer the question.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7698837,11,12323460,<p>There are no 45 angles because the angle next to the others on the outside is 67. This makes the inside less than 45. There is also a 90 angle that helps the construction worker know tha 90 out of the 160 degrees of a triagle is done already.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7698880,11,12323461,<p>It does not contain any 45 degree angles because&nbsp; there is only a possitive 90 degree angle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7699049,11,12323459,<p>cause thats the right answer.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7699130,11,12323464,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; --------------------</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; -=-=-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; -=-=-=/</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; (-------------(</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9079464,11,12323493,<p>Because the trapazoid will not break evenly into 45 45 90 triangles.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9459709,11,12323504,<p>in the trinagle there is a 67 degree and a 90 degree meaning there is no 45 degree</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9836261,11,12323505,<p>there are no 45 degree angles because one this a trapazoidal figure and most of the angles are equal to the 67 degree angle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9836321,11,12323507,<p>I don't know</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9836527,11,12323508,"<p>I know that there are no 45-45-90 degree triangles in this diagram for several reasons. One of which is that there are no markings for 45 degree angles, but also, anytime in the diagram that there is a 90 degree angle, another angle in the triangle is shown, and the other given angles are higher than 45 degrees, which means that there can't be any 45-45-90 degree angles in the triangles within the plot of land.</p>",,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,10187204,11,12323517,<p>The plot of the land consist of a traingle that has one 90 degree angle and two other angles that are not the same. the degree needs to be 180 and thats 90 more degrees you need. if the angles were 45 degrees you would need two of them because 45 plus 45 equals 90</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,10189948,11,12323516,<p>i can tell because im smart<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11030539,11,12323524,<p>idkhomles</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11028927,11,12323527,<p>na</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11028939,11,12323528,"<p>You know there are no 45, -45, and -90 degree triangles in the diagram because half of the shape of the plot of land&nbsp; is a 67 degree angle and the other half is larger so it would have a greater angle.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11028573,11,12323525,<p>&nbsp;.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11028593,11,12323526,"<p>there are ni 45,-45, or -90 because there isnt any negative degrees when it comes to triangle or the degrees in general.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11307154,11,12323549,"<p>If there are no 45 degree angles, then how could there possibly be a 45-45-90 triangle in the diagram? One would need two 45 degree angles in order to accomplish such a triangle and yet it is stated in the question that already it is known that the plot of land contains <b>none </b>of these said angles. Malevolently worded question. Since the sole purpose of the test for this year's juniors is to try out the questions, I suggest insinuating another question with separate wording.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11307127,11,12323552,<p>The only angles in the diagram that can be possibly 45 degrees is directly shown is 67 degrees; consecutive angles</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11307683,11,12323553,<p>You know that there are know 45 -45 -90 degree angles because it gives you one angle already which is 67 degrees knowing this you can look and see it has to be supplementry angle and which the other side of the 67 degree angle adds up to 113 degrees. Now knowing the two angles you can realize that the figure is bilateral in which they are symmetrical so the angles are relativilly the same.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11307379,11,12323548,<p>There are 90 degree andgles because there is a square.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11307336,11,12323550,"<p>By looking at the diagram it is shown that there are no 45-45-90 triangles because no 2 side lengths for one triangle are the same. When there are 2 side lengths that are the same the angles corresponding to those sides are the same and since there are none, there are no 45-45-90 triangles.&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,2,Y,N,M,11307725,11,12323551,<p>I know there are none of those angles because the connecting lines do not resemble the shape of a angle thats 45 degrees and it is below as it is above.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11308535,11,12323547,<p>because there are no 45 degree angles</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11711589,11,12323569,<p>There is a 67 degree angle and 67 subtracted from 90 does not equal 45.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11711684,11,12323566,"<p>The plot of land contains no 45 degree angels, so how can their possibly be something with 45 degree angles within it? You know that there's no 45 degree angles, so there can't be a 45-45-90 triangle because they include 45 degree angles which we already determined not to be in the area.<br> &nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11711883,11,12323567,<p>Do I really need to do this...</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,11711972,11,12323570,<p>There are no 45 45 90 triangles because there are two 4 90 angles. Also because in AB the angle to A is 23 because their is a 90 and the outside of A is 67.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11712134,11,12323568,<p>there it is a triangle that has a 90 degrees angle but for the other 2 angles to be 45 degrees each they will have to have 2 sides that has the same measurement for this to be true and in this triangle is easy to see that the sides have different measurements</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11726403,11,12323564,<p>shape</p> <p><br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1102430,11,12323113,"<p>I know there are no 45, -45 or -90 triangles because I know math&nbsp; and I dont see any</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2121547,11,12323142,<p>bgrshfgshthrtt</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,2121970,11,12323143,"<p>When first looking at the plot of land, I can tell that there are no 45 degree angles contained within the figure. Through further investigation I can conclude for certin that in fact there are no 45 degress angles present within the trapezoid. I know this because in one of the right triangles there of course a 90 degree angle which means that there id still 90 degrees that are not acounted for. The two angles left are angles A and B. The measurement of angle A is 23 degrees I got this answer because the outsie angle is 67 so you subtract 67 from 90 and you are left with the measurement of angle A which is 23 degrees. Then in order to find the measurement of angle B I added 90 and 23 which is 113. Then I subtracted 113 from 180 and got the measurement of angle B which is 67.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10439787,11,12323535,"<p>There's no -45 or -90 triangles since negative measurements and angles aren't possible to apply in real life. And since it's stated there's no 45 triangles, that instantly allows the reader to know there's none.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10439791,11,12323536,"<p>There are no 45, -45,-90 degrees because they are not lower&nbsp; than 45. If there is no 45 then there is no other numbers.</p>",,,,,,,,,,,,,,,
VALIDATION,P,N,N,M,11030003,11,12323529,<p>I know this because it shows in the imge.</p>,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,11030435,11,12323530,"<p>well you can tell what is 90 degrees and what is not. im assuming its -90 because its up side down in the negative decretion. im eyeballing -45, 45 but it looks like -45, 45.</p>",,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,11574435,11,12323563,<p>Two sides must be equivelent in order to create those angles.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1495073,11,12323125,<p>On the diagram it shows the exterior angle is 67 degrees telling us the interior angle is 113 degrees. If the diagram is right then that means on the opposite side of the line they should be the same measurments just switched.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1495895,11,12323126,"<p>You know that there are no 45, -45, or 90 degree triangles in the diagram, because there are no triangles.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2494190,11,12323164,<p>because the 67 degrees angle is congruent to angle B witch mackes it not a 45 45 90 triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3039962,11,12323186,"<p>I know Idaho truly is the &quot;Land of Plenty.&quot; A ranchers cows, a scenic hiking trail, or a forest abundant with firewood may occupy this plot of land. What doesn't need to occupy this land is wolves. I don't know if the recent induction of wolves are doing what they were supposed to do or not, but I do know that last summer my dad's horse, Sally, broke her leg after going through a fence. Sally was a gentle, kind horse. My dad took her on many trips to the headwaters in Colorado, out to the dessert behind our house, and to cattle drives in Montepeliar. She hardly ever spooked but when she did, it was because something was pursuing her. I watched her flip out after seeing a snake on the trail and I believe that's what happened when she ran through the fence. However, instead of a measly garden snake, the predator this time was a wolf. Sally's tragic death is not the only encounter we had with the elusive wolves last summer. When my brother was changing water he saw tracks which could only be described as wolves. If you are interested in seeing the pictures we still have them. In a different pasture my grandpa's horse got &quot;scratched&quot; on the rump so deeply that we had to take him to the vet for medication. Just as Sally, he was also trying to go through a fence. Why would a horse go through a barbed wire fence? There are plenty of reasonable answers, but I know that it was a wolf. These are just a handful of events involving wolves. I KNOW there are more than just handful out there though.</p> <p>So, there are no 45, -45, 90 triangles in this diagram, but if the wolf population continues to rise, then farmers incomes will go down 90%.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3126424,11,12323187,<p>There are not 45-45-90 Triangles because the angles are bigger that a 45-45-90.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,3126438,11,12323190,"<p>&nbsp;&nbsp;&nbsp;&nbsp;The angles could not possible answer forty-five, negitive forty-five also negitive ninty because the shape is not a squre nor a rectangle form. The shape that has forty-five degrees is not a triangle becuase that would not make any sense. The triangle must not have negitive forty-five degrees because that would be a very silly choice to have on a triangle. What type of test is this asking if an triangle could possible be just negitive ninty that is outragous and it ruins the flow of this activity.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3963969,11,12323254,<p>It isn't a triangle. In order for it to be a 45-45-90 it would have to be a right triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,3968198,11,12323251,<p>The sixty-seven degree angle is the key to knowing that there are no fourty-five degree angles. If you subtract 90 minus 67 it would equal 23 and 23 is not equal to 45 so that proves that no 45 degree angles exist.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3976968,11,12323236,"<p>There are no 45 degree angles in this because it wouldn't add up to the right numbers, same with -45 and -90 degrees.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4708093,11,12323315,<p>because i have eyes im not a retard</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4708134,11,12323314,<p>They triangle in the figure cannot be a figure with two 45 degree angles because A is equal to 23 degrees and the triangle is not an equilateral or equiangular triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4707738,11,12323311,<p>Because i read through and it said there wasn't</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4708983,11,12323318,<p>Because it tells you that one of the outside angles is 67 degrees. that means that angle A isn't 45 degrees because that doesn't add up.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4710041,11,12323316,<p>Because a 45-45-90 is a right triangle.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4710159,11,12323317,<p>because swag and al ot of swag</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4710129,11,12323319,<p>The exterior angle of angle A is 67 degrees.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4710895,11,12323308,<p>This is math not english.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,4712874,11,12323304,<p>Becuase of the shape of the land there cannot be a triangle made that measures 45 45 and 90</p>,,,,,,,,,,,,,,,
