label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,W,N,N,F,99903,4,12312634,"I can infer that the porcupines teeth are for eating food that is hard. I say this because the author says in the winter they eat bark in the winter, and it is hard for a human to do that. I also say this because their teeth can make a clatter sound to scare off other things that are annoying , scary, or in its &quot;property&quot;. I think their teeth have many uses. They are special teeth!",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,99905,4,12312635,I think that porcupines have teeth that they do because they need them to do the c-l-a-t-t-e-r sound and because they need to gnaw on wood to keep their teeth sharp and they also need their teeth to eat hard typs of food.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,211230,4,12312613,I don't now the anser for this.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,210539,4,12312614,"Porcupines have strong and sharp teeth so its easy to gnaw wood with their teeth.When the porcupine gnaws,the teeth sharpen by carrying away the backs faster than its fronts.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,210909,4,12312629,Porccupines have teeth like they do beacause it helps them chew and eat their food.In the story it says they have strong and sharp teeth and in the back bottom front and top.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,341101,4,12312668,"They have the teeth that they do because in the text it said the front pairs top and bottom are strong and sharp.Their teeth never stop growing but they wear out their teeth by gnawing at bark,and eat wood and they have a set of flatter teeth also known as cheek teeth to grind up food.So I think that porcupines have strong sharp teeth and their teeth never stop growing kind of like a hamster",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,211783,4,12312622,Porcupine's teeth can be different sizes and weird,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,211489,4,12312624,the prickly wear filled coats no wonder there called pricklepigs,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,449176,4,12312645,I assume porkupines have big teeth scince the passege say their teeth never stop growing.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,342053,4,12312669,The inference is that porcupines have the teeth they do so they can have sharp teeth just like the needles on their backs.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,449182,4,12312646,Because porcupines have to eat food to. But they have stronger teeth because porcupines eat harder things.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,212085,4,12312625,They have that kind of teeth to chatter and to give a warnings to the enemy.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,707908,4,12312707,"Porcupines teeth are very strong, sharp, and very big!",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,449577,4,12312649,i think they have those teeth because they need to get food and without those teeth they wouldnt be able to survive they use them to get food and to get wood to bild there house so i think they need there teeth so they can live and its easier to live with there teeth so i think the main reason is to survive and in the story it uses its teeth for everything it does mostly and i think its important they have there teeth so they can survive and its very important and i think if they didnt i dont think they would survive long and they would die quicker than usual so thats why they have there teeth,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,539158,4,12312656,bulit espiecially for gnawing,,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,1029647,4,12312732,Porcupines have front pairs of strong sharp teeth so it's easy to gnaw on wood. Porcupines have flatter teeth to grind food. That's why porcupines have those kind of teeth.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,342716,4,12312670,they have strong andsharp teeth because its easy to gnaw on wood,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,342594,4,12312672,they useb it for eating and othewr thing,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,342361,4,12312598,they have small teth,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1173382,4,12312778,They are rodents.Also so they can eat bark tender wody parts of shrubs and trees.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,450610,4,12312653,Porcupines have their teeth to gnaw on stuff so their teeth don't grow out of control and grow into their head.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,450350,4,12312651,I think that they have those kind of teeth because it says that they use the teeth for gnawing at the bark of a tree.They also use them because they never wear out like are teeth do. They also keep growing all of their life unlike the humans teeth.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,450258,4,12312650,Porcupines have c-l-a-t-t-e-r teeth,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,451498,4,12312607,They can use to kill animals for food and they can also use it for protection.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,538770,4,12312664,Porcupines have teeth the way they because they can scare of enimes using their sharp teeth.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,539289,4,12312665,porcky pines are very prickley but they can help you because the have very good smelling.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,539374,4,12312663,Porcupines have the teeth they do because they need their teeh ton snap off branches.They also have teenth like they have because they need them to chew wood away and make a warning noise.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1030057,4,12312733,Their teeth are sharp and strong so they can gnaw on wood. A tough orange coating protectsthe outer surface.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1172871,4,12312780,DEJDNJQW,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,452526,4,12312606,"Porcupines have the teeth that they do because, the have to gnaw on wood.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,539861,4,12312658,cuase when tey bit on would it is like a sharpener.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,662516,4,12312685,"Porcupines have the teeth that they have because they need them to scrape bark off,snip off twigs,and the also need them to new buds and leaves.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,708797,4,12312712,"they have long teeth so when it is being threatin it can defend itself, and so they can eat they eat srubs and trees and other plats it can find.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1395772,4,12312746,"Porcupines have four teeth, two on the top and two on the bottom. The porcupine uses its teeth to scrape off bark and nibble on needles and evergreens, In the winter. They also usually eat the tender woody parts of shurbs and trees. In sumer, they eat fruit, buds, and some flowers and grass. They also nibble salty soil. They also use the teeth to gring up the food. The gap between the teeth and the animal's big chompers lets it tuck its lips behind its front teeth. This keeps bark chips and frosty winter air out of the porcupine's mouth.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,708961,4,12312713,the inference I can make about why Porcupines have there tipe of teeth is that they help them eat and bild there home.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,662489,4,12312678,The most inference you can make of porcupines is scarry because they have very sharp quils.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,709959,4,12312710,so they can eat and make new homes.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,710237,4,12312709,"Porcupines have the kind of teeth they have for many different things. For example, they use there teeth for eating things like buds, leaves, fruits, [esppesialy apples], grass, clover, and dandelions. Another reason that porcupines have the kind of teeth they do is that they scrape off bark from trees and nibble on evergreens and salty soil.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,709826,4,12312701,Porcupines have the kind of teeth that they do because in the pasigg it says,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1029837,4,12312722,Porcupines have that kind of teeth because they are rodent and rodents gnaw wood.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,709881,4,12312705,"The inference that can be made about why porcupines have the kind of teeth they do is because the gap between their teeth helps them by lets it tuck its lip behind its front teeth. THis keeps bark chips-and frosty winter air-out of the porcupines mouth. Their teeth aslo help them by grinding up food. they use a set of teeth, called cheek teeth.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,663234,4,12312683,I infer that they use it for eating there food.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1030543,4,12312723,they need there sharp teeth for making a kind of home.also if they didnt have there teeth they couldnt really eat anything.,,,,,,,,,,,,,,,
VALIDATION,B,N,Y,F,665342,4,12312699,they have teeth like we do and other animals to.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1031201,4,12312725,"Porcupines have the teeth they do because thay have to scrape off bark.Then they eat the tender woody parts of srubs and trees and bark they have to scrape of the bark to eat the srubs they also nibble of little on needle and evrgreens,twigs buds leaves and fruit especially apples including grass and nibble a little salty oil.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,665561,4,12312690,it says in the text '' because they need it for there pray'',,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,665634,4,12312689,i,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,665758,4,12312688,I DONT NOW(:,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,667343,4,12312691,"Prickly porcupines wear quill-filled coats. no wonder they're priklepigs,quillpigs,and quillers",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1396873,4,12312748,to eat very good and chow better.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1396622,4,12312750,Porcupines have teeth that are called cheek teeth because they are flat teeth to grind up food a gap between the porcupines teeth and the animals big chompers lets it tuck its lips behind its front teeth this keeps bark chips and frosty winter air out of the porcupine's mouth.,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,1176827,4,12312741,porki pins have sharp teeth because they have to tear apart food.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1397451,4,12312752,because then it is easy to gnaw at wood and they also sharpen their teeth when they gnaw at the wood,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1397486,4,12312751,They have sharp teeth because they gnaw on wood and branches and the use there teeth to scrach off tree bark.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1397758,4,12312756,THEY HAVE THORNES ON THERE BODYS.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1398042,4,12312755,they have these kind of teeth becuase they have srtong spines,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1745297,4,12312792,The front teeth which is the of top teeth and the bottom teeth are very stong.A tough orange coating protects their outer surface.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1745300,4,12312793,hgf,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1745545,4,12312796,they use their teeth so they can chop down trees. they also use their teeth to scrape of bark.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3933225,4,12312840,to eat,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1745477,4,12312785,The inference is that when porcupine usesa set of flatter teeth called cheek teeth to grind up food.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2010808,4,12312815,Porcupines have the teeth they have because they need to be able to eat or gnaw on wood.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,1746535,4,12312795,they have sarp teeth so they can chaw the bark.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1746038,4,12312794,They do because their teeth can gnaw wood and their front teeth on top and bottom are strong and sharp.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1400159,4,12312687,So thry do not harme people that come in there way,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2216516,4,12312817,"Porcupines have the kind of teeth they do so they can gnaw on wood, and scrape of bark to eat. They also can snip of twigs with their teeth to eat.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1748288,4,12312765,I think thy have the teeth they do is to give a warning to enemies to back off . I also think they have the teeth they do so they can eat for ex. they use there teeth to eat wood . That is why i think they have the teeth they do .,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,2216180,4,12312819,They have teeth like that because they have to protet them.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,2013847,4,12312797,porcupines has that kind of teeth because it needs to chop wood to make homes and to block the waves of the water and to make shields from the sun,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2217052,4,12312824,I infer that porcupines teeth are stong because when they close there mouth lightly it makes a c-l-a-t-t-e-r sound together.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,2217018,4,12312825,I can infer that a porcupine's odor realy stinks because in the passage says one whiff of the odor can make your eyes watery and make you have a nose stream.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8712173,4,12312956,"Because the teeth grow for its whole life,they don't ever wear out.They munch on fruit,especially apples,but they usually toss away the cores also they eat the tender woody parts of shrubs and trees.They nibble needles on evergrees.They snip of twigs and eat new buds and leaves.A lot of their summer food,including grass,clover,and dandelions,grows on the ground,but some grow in water.During winter,porcupines use thier big front teeth to scrape off bark.",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,8712276,4,12312955,That they have very sharp and storng teeth.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,M,3934358,4,12312838,destha,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,3936474,4,12312844,BFDGFDGERSTGR,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3937284,4,12312842,i think that he ??????/?,,,,,,,,,,,,,,,
VALIDATION,A,N,Y,M,4170790,4,12312857,they use that kind of teeth to scair other animals away so the other animals don`t bite the porcupines.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4171433,4,12312856,Porcipine teeth are really big knaw and to bite into the trees.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,5410943,4,12312861,I tthink that they have the teeth that they have because in the passage it say that the teeth that they have is made for them to munch and to chop down there foods.,,,,,,,,,,,,,,,
VALIDATION,B,Y,N,F,3943799,4,12312845,TO DO YOU OK LIKE TO DE PRSAFY.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,3945028,4,12312846,"like mice,squirrel,and beavers,the're rodents-animalswith four front teeth built especially for gnawing. rodent's-animals with four front teeth built",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,4172448,4,12312852,If porcupines did not have there teeth they would not be able to bite wood or make homes in the trees or wood and the porcpine would not be able to eat there favorite foood.Like apples.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5649571,4,12312880,They have different teeth than us so theycan eat wood and anything else.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,4173711,4,12312854,The inference that can be made is porkipines have the kind of teeth they do because they eat sticks bark and other parts of trees to chomp down on the trees and to keep winter air out of thier mouths.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,4173920,4,12312853,I think it has square like teeth for it can make the clatter sound.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6471080,4,12312903,Porcupines have the kind of teeth they do to survive.Porcupines use their front teeth to get their food. They use their sharp front teeth to gnaw wood and scrape off bark to reach the tender woody parts of shrubs and trees.They use their flatter set of teeth called cheek teeth to grind up food. They also tuck their lips in a gap between the cheek teeth and the big chompers to keep bark chips and frosty winter air out of the porcupines mouth.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,4821038,4,12312859,its teeth are sharp,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,6472125,4,12312893,"Well the porcupine uses a set of flatter teeth,called cheek teeth,to grind up food.A gap between these teeth and the animal's big chompers let's it tuck its lips behind its front teeth.This keeps bark chips and frosty winter air out of the porcupin's mouth.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,6471728,4,12312892,NORTH AMARICA pocupine are the second largest rodets on the continet.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6472216,4,12312911,I could probaly infer that the teeth are very sharp so they could rip there prey in half when they need to eat. When they warn them when they use there teeth ro warn thge sound very sharp and dangerousi wouldnt want to become face to face with a poricupine at night. I think that they are really scary.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6472580,4,12312912,The porcupine has flat teeth to help it gring food and it keeps frosty air and bark chips out of its mouth.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6472188,4,12312909,the porcupines have that teeth so it is easy to naw on wood.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,6473031,4,12312910,"The porcupines teeth help it grind its food. The teeth also keep the cold out during cold, winter months.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5411803,4,12312862,A porcupine has 4 teeth used for gnawing.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6473262,4,12312895,The front teeth scrape bark from a tree.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,6474118,4,12312896,Porcupines knaw things open with their four front sharp teeth. That is why they are called rodents. Rodents have 4 sharp front teeth. They are strong and defend for themselves.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,6474175,4,12312897,They protect themself from their predoter and build their homes,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10383895,4,12313040,Porcupines have the teeth that they do because to eat they nibble or munch with that kind of teeth.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5413146,4,12312867,Porcupines have the kind of teeth that they have because it's easier to gnaw food. Their flatter teeth help them snip off twigs or eat new buds and leaves.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,6476616,4,12312902,andre,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,5650356,4,12312882,Porcupines gnaws there teth by wearing away the back more faster than there front because there teeth grow for its whole life as a porcupine they dont even come out or get lose.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5650391,4,12312883,they use them to scrape off bark. then they eat the tender woody parts of shrubs and trees.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5414420,4,12312868,The teeth that a porucpine has are verry sharp. That way it is easy for them to chew on hard things.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,6477176,4,12312908,They have the kind of teeth they do because they can use them for gnawing on things like wood and the branchs of bushes.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5650495,4,12312890,Porcupines have their teeth because so they can kill and eat its prey,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,M,5650615,4,12312891,THEY WANA GO TO NORTH POOL,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,8422117,4,12312943,the reason porcupines do not have sharped teeth is they alreay have sharp things on there back,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5415443,4,12312864,"In the text it said &quot;Its easy to gnaw wood, with porcupine teeth.The front pairs-top and bottom- are strong and sharp. A though orange coating protects their outer surface. As the porcupine gnaws, it sharpens these teeth by wearing away the backs faster than the fronts.Because the teeth grow for its whole life, they don't ever wear out.&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5651970,4,12312889,I think they have these kind of teeth so they can knaw through wood and other things.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5652101,4,12312876,"They have big front teeth for gnawing on things such as tree bark,woody parts of shrubs and trees. They also nibble on needles of evergreens.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7493453,4,12312920,For them it is easy to gnaw on wood. the frunt pairs are sharper than any other teeth they have it is hard for them to bight a orange because of the orange pewal.Also there teeth grow for there whole life!,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,5653237,4,12312881,1. They have sharp points on there body witch gives them the sharp teeth.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,5654922,4,12312884,prickly porcupines wear quill-fillled coats.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5654964,4,12312885,Porkcupines have there teeth for chewing up bark so they can eat what is inside the tree and for sharpining there teeth.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7494724,4,12312925,They usaully munch on tuff barck and wood so they need hard teeth.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7494736,4,12312924,that this animals are good animals that hunt and sniff and other good quolits,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,7496001,4,12312918,they have the teeth they have is because they uses them to bite barck and other foods. they also warn their enemys by stick and a short sound the is dagerouse.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,8695136,4,12312984,The porcupine uses it flatter theeth to grind up food,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8423233,4,12312940,Porcupines have the kind of teeth that they do because they don't need teeth that can almost kill preadetors besause they only gnaw on things and they make sounds or send out smells to protect.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7620375,4,12312934,They have them because they grind up food with them and they use them because.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,8423977,4,12312938,so that they can gnaw wood and so it can make ther teeth sharper.and in the winter there big front teeth to skrape the bark.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,8695936,4,12312982,porcupines teeth are sharp,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,8424572,4,12312941,"I think that in the year, Porcupines use there teeth in colder and warmer months. I think this because the porcupines use there large front teeth to eat bark in the winter and use there teeth snip tree twigs and eat new buds, leaves, and fruits but mostly toss away the cores of the fruit.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,8425608,4,12312936,Because its a type of communacation Because they dont know how to talk like we do so they clatter there teeth,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,8425757,4,12312937,they have four teeth and they are rodents.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8695952,4,12312983,Sharp hard teeth to chew bark and flat teeth to grind grass and plants.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10163710,4,12313016,I think that porcupines have the kind of teeth that they do because of what they eat. Also how they try to warn preditors.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,8698705,4,12312978,To gnaw stuff.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,8698873,4,12312977,you have to brush your teeth every day,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9353732,4,12313006,"porcupines have the sharp teeth because the sharp teeth are used to eat things that are hard, for example they use their teeth to scrape off bark and gnaw wood, if they didnt have sharp teeth they wouldnt be able to do neither of those things they would only be able to eat their summer foods which are things that grow on the ground.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9354312,4,12313007,"Porcupines have teeth like they do because it helps them eat the food they do. One example I got from the passage is they knaw on wood, in the winter the scrape of bark and eat the tender wood parts of shrubs and trees so they have long teeth that never wear out. Another example that I got from the article is porcupines have flat teeth called cheek teeth the job those teeth have is to grind up their food. As you can see I think porcupines have the teeth they do to help them eat their food",,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,10383848,4,12313036,"Porcupines have diffent teeth that we do is because,food sharpens these teeth by wearing away the backs faster than the fronts.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9800707,4,12313011,to gnaw on wood,,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,11059694,4,12313029,So they can gnaw on wood and soit will protect them from the frosty air.Also to grind up the bark.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9800909,4,12313009,To eat and catch animals.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10384431,4,12313034,They use their teeth for many different reasons.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10164402,4,12313018,to knaw thier food right open to eat it .,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10384636,4,12313035,porcupinds is some different with hedegog and porcupindes share information in many different ways.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10702287,4,12313042,"Porcupines have strong, sharp teeth. When the porcupine gnaws, it sharpenes its teeth by wearing out the backs faster than the fronts.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10165444,4,12313019,the kind of teeth they have are four front teeth.there strong and sharp.there bottom and top.,,,,,,,,,,,,,,,
VALIDATION,2,N,N,F,10166866,4,12313013,The porcupines have very sharp quills that can get stuck in something if it touched the quills.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10385735,4,12313037,"According to the text, porcupines are rodents that has four front teeth built especially for gnawing. Also, as the porcupine gnaws, it sharpens their teeth by wearing awway the backs faster than the fronts.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10169188,4,12313012,WHAT WILL HAPPEN NEXT!,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,10168916,4,12312993,Prickly porcupines can heart you bad because they have prickly thorns.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,12017817,4,12313076,"The inference that can be made about why porcupine have the kind of teeth that they do, is probably because porcupine teeth are easy to gnaw wood with because the front pairs and bottom are strong and sharp. A tough orange coating protects their outer surface. When the porcupine(s) gnaw(s), it sharpems these teeth by wearing away the backs faster than the fronts.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,10699563,4,12313044,"Some things that the porcupines use its teeth for is that in the winter it uses its teeth to remove the bark from the tree.I think this because they even nibble the the left over tree bark.For example in p.12 it says,that it shivers all over, then lightly closes its jawes that makes its top and botton teeth c-a-t-t-e-r together.Also, there teeth keep growing so they they never fall out.These are some things about there teeth.",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10701734,4,12313045,They have those type of teeth because they use them to eat tree bark.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10701921,4,12313043,I think porcupines have big teeth because it is used for nawing of bark for food and for eating things luike pine needles and dirt.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11060683,4,12313030,porky should not have sharp teth they have sharp things on there back,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11062757,4,12313032,I think someone will traval around the world and bring food for people.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11269507,4,12313049,They get there long teeth from eating the layers of bark from the wood from the trees and this is how they get there long teeth from.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,11269906,4,12313050,I think they have the teeth they do is because they use their teeth for a load of hard stuff like eat wood require sharp teeth that don't were away and that is what the porcupines teeth can do.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11528109,4,12313053,That the porcupines has/have a baby teeth to bite some little stuff for them too bite Esear.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,12106069,4,12313083,people tink that the erft is flat but is relle not the worlod is rond soomsinitist,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11740124,4,12313064,there teeth help themeat hard food and eat other things like helps with geting bugs.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,F,12017496,4,12313075,the is go you north,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,667733,4,12312696,They have thoose type of teeth because it's easier to gnaw through wood.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,667810,4,12312697,They have thoose kind of teeth because they knew on wood.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1397147,4,12312753,Probably to help them eat food and gnaw wood to get to bugs to eat and chew on leaves that are on sticks.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,100509,4,12312586,I can infer that the cheek teeth on a porcupine ars for soft eating.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,541439,4,12312677,cause they can,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,664381,4,12312682,Porcipine's has teeth because they use it for biting and for eating.,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,M,1035562,4,12312738,They have those teeth because it helps them eat bark and apples. It also helps them make a clattering sound to scare away its enemies. It also helps the porcupine to grind up food and fruits.,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,8704902,4,12312953,"A porcupines teeth are strong and sharp[ from top to bottom]. when it gnaws, the teeth sharpens. the teeth makes it easy to gnaw wood. in the winter, the porcuipines scrap off bark. they also use their teeth to nibble needles on evergreens.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,5650222,4,12312888,so its easy to gnaw on wood.,,,,,,,,,,,,,,,
VALIDATION,P,N,N,F,11527589,4,12313051,They use their teeth for cutting thinggs up into smaller pieces.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,100062,4,12312631,They use their teeth for food.,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,712312,4,12312704,A Porcupines teeth are sqarire.,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,713027,4,12312603,"i think thats a good idea for all of them in the world for us, and for everyone that is a living thing, or something like that",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,712894,4,12312604,THAT they have ta go to masses,,,,,,,,,,,,,,,
VALIDATION,I,N,Y,F,1031199,4,12312724,lots of porcupines are dangerus the stuff on their backs are kind of like neddles but when you bother them they shoot you with their porcupines thats what happened to my dogs had to go to the hospital.,,,,,,,,,,,,,,,
