label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,W,Y,N,M,5852317,3,12322768,<p>Johh`s mistake was that he didn`t carry the one.the real answer is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5852720,3,12322774,<p>3 BOXES FOR THE TURKEY &nbsp;&nbsp; 8 BOXES FOR THE HEM&nbsp;&nbsp; AND 7 FOR THE CHEESE</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5853755,3,12322776,<p>35+40+15=85</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5853590,3,12322773,"<p>John said 35+40+15=80. he was thing of if it this way, 30+40+10=80. But if you add the two fives it would make 90.So that&nbsp; is Johns mistake.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5855867,3,12322782,<p>35</p> <p>&nbsp;40</p> <p>15</p> <p>&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>ITS&nbsp;&nbsp; 95</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5856014,3,12322760,<p>He forgot to add the two 5s. The total number of the sandwitchs is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5856304,3,12322758,<p><b>he put 35 instead of 20</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7555074,3,12322822,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Jhon's mistake was he didn't put a 1 on top of the 3. Because 5+5=10, so you need to put the 1 on top of the 3. Or else you will get it wrong.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; The correct number of sandwiches is 90. Because 35+40+15= 90 sandwiches.Jhon made a mistake and got the addition wrong on the problem.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7557243,3,12322809,"<p>John added the tens together,but he didn't add the ones together. 35+40=75 and 75+15=90 so</p> <p>if john got the right answer it would be 90.If he added the fives together wich is 10 and added the tens</p> <p>wich is 80,he could add 80+10=90.So that would be the right answer.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,7557173,3,12322808,"<p>John added 35 and 40 correctly, but when he came to 15 he only added the 5, and forgot to add the ten more. To find the correct answer he needs to add 10 more to what he has, which is 90 so that should be John's answer.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7557642,3,12322812,<p>John forgot to regroup.90 is the correct number of sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7561319,3,12322800,<p>60 HE ADDED A LITTLE MORE</p>,,,,,,,,,,,,,,,
VALIDATION,2,N,N,M,7561672,3,12322802,<p>he did not count one</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7561693,3,12322801,<p>35+40+15=90</p> <p>&nbsp;</p> <p>john did not add the fives.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7663986,3,12322820,<p>I wre wrote the problem.So I added the problem.I added 40 + 35+15 and =90.So John adding was wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8367800,3,12322840,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; The mistake John made is he didn't cary his zero.The total number of sand witches is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8993758,3,12322860,<p>it isit rity</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8996085,3,12322847,<p>He made the wrong anser its 85 not 80 it was 35+40+15=85 so he got it wrong by jist 5 and like this 5 0 5+341=85 he was jist 5 off his mistake was he mist the 2nd 5 so he was wrong and i was writ</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,8998839,3,12322854,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp; 35 + 40+15=90</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8999077,3,12322855,<p>the mistake was he did not carry the ten the real total amount of sandwiches were 90</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9001319,3,12322846,<p>the&nbsp; mistek that Jonn made was he did&nbsp; not conte the ones.&nbsp;&nbsp;&nbsp; The corect&nbsp; anwer&nbsp; was 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9403566,3,12322902,<p>&nbsp;&nbsp;&nbsp;&nbsp; He forgot to add the 10 from the 15.the totle number of sandwiches is 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,9404812,3,12322900,"<p>John is wrong because I went back to see if he was correct but he was not. He did not do the correct&nbsp; number</p> <p>sentence 35 plus 40 plus 15 does not equal 80. I did the same number sentence but I got 90 and 90 is correct.</p> <p>&nbsp;You can even look at bar graph. All you have to do is look Cheese, Ham, and Turkey and look at the number they</p> <p>stop at.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9405513,3,12322884,<p>If you did 35+40+15 it eaquls 90. He thinks he got the right answer because he forgot to put a 1 above the 3 4 1&nbsp; on the right hand side. So the real answerer 90 cheese and ham and turkey together.</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,9407100,3,12322883,<p>John forgot the 5+5=10</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9819648,3,12322909,<p>John had the wrong answer. He calculated and got had mistake on the question. I double checked and he had 10 less then the correct question see. 35+40+15=90 so he got a math error by 10.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9819704,3,12322911,<p>When John said 5+5=10 but he didn't add the one up onto the 3 and so the real total is 90 he just didn't add the one and that was the mistake.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10172888,3,12322921,<br>WHEN HE MADE MISTAKE IS&nbsp; NOT 35+ 40+15= 80 IT IS 90 HE FORGOT TO CARE THE 1 <br>&nbsp;,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,10173258,3,12322923,<p>He got every thhing right because&nbsp;&nbsp; 35 pluss 40 pluss 15 equals 80 and he would get it roung if he would regroup.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10174697,3,12322927,<p>John's mistake was that 35+40+15=80 it really =90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10175096,3,12322930,<p>YOU NEED 80 BUT HE ADDED ROUGH IF YOU ADD 35+40 ITS 75. 75+15 is 90 and there is suppose to be 80 you could say 40 + 40 =80 you could say 50 + 30 or 60+ 20 =80 .</p> <p>30</p> <p>+ 40</p> <p>10</p> <p>= 80</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10175330,3,12322931,<p>John's mistake is that he calculated wrong the answer is supposed to be 90 not 80 so he did not calculate right.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10177636,3,12322924,<p>&nbsp;&nbsp;&nbsp; John didn't regroup .if you don't regroup&nbsp; you wont get the correct answer. The correct answer is 90 sandwiches. That's why his answer is&nbsp; incorrect.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,11718991,3,12323017,"<p>John's mastake is; he forgot to make the 80 in to a serten number. John forgot the 5 from the 15 and the 35 because this is what John got right, 30 + 40 + 10 does equil 80 but 35 + 40 + 15 does make atotle difrince. The anser is 90! Because thank of it this way, 3 + 4 + 1 equils 8 then add the 0 and you get 80. Then, he forgot the 5s fro the 35 and the 15! So then add the 5 + 5= 10. So then add the 80 and the 10 and you get . . . 90! So John was close, but he was 10 off!</p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,10392078,3,12322948,<p>it needs to be 90 sandwiches<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10721466,3,12322971,<p>he fogot to add.&nbsp; the one from five plus five.</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,2321897,3,12322662,"<p>,mghv.h/cn</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,12105241,3,12323069,<p>HE PUT 35 ON AS A EXTRA NUMBER<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1077133,3,12322618,<p>He forgot to cary the one.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3947003,3,12322693,<p>well 35+15=50</p> <p>&nbsp;</p> <p>50+40=90</p> <p>&nbsp;</p> <p>he said 35+40+15=80</p> <p>&nbsp;</p> <p>he was 10 off</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,3947007,3,12322694,<p>the real answer was 90 because john did'nt add the 5's how i know is that 30+40=70&nbsp; 70+10=80&nbsp; 5+5=10&nbsp; 80+10=90</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9009769,3,12322861,"<p>John forgot to add the fives, so he needs to add a ten. The correct answer is 90.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,9009920,3,12322862,<p><b>JONS MITAKE WAS HE DID THE PROBLOM WRONG</b> it was&nbsp; not 80 it was 90 samnwithis</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9011218,3,12322864,<p>John's mistake was he didn't carry the one when he answered this problem. His answer should have been 90 sandwiches</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10392398,3,12322950,<br>he did not carry the one like he was appose to,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10392441,3,12322952,<p>He forgot to add the 10 to the 80</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10721001,3,12322967,<p><b>kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkllllllllllllllllllllkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklllllllkiju9p8uhjp9h</b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,10721945,3,12322969,<p>He did not put the number one on the number three wen he was&nbsp; adding all the&nbsp; number and the number of this class mates and the number shound of ben 90.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,10725082,3,12322938,<p>john forget to put 80 sandwiches<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,1194162,3,12322606,<p>90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1196655,3,12322610,<p>18</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1197145,3,12322609,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; JOHN forgot to kary the 1!!!!!!! the rite anser is 90</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1712316,3,12322636,<p>wrong because 5 plus 5 is ten and he fergot to carry the one so the anser is 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2075972,3,12322613,<p>John forgot to do 35 + 40 + 15&nbsp; he did 50 + 30 and got 80. Johns answer should be 90. There should be 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2077830,3,12322615,<p>John did not regrowp</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2077473,3,12322614,"<p>John forgot to add the 1 to the top,then the awsrer would be 90 because&nbsp; 40+35+15=90.So he forgot to add the 1 on top of the 3.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,2385711,3,12322647,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; + 15</p> <p>__________________________________________________________________________________________</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,2387058,3,12322649,<p>That 5+5=10.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2322385,3,12322665,<p>What Johns mistake is that he added wrongly</p> <p>becouse he done :</p> <p>35</p> <p>40</p> <p>+15</p> <p>____</p> <p>80&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; but he did not add wright so what i done is:</p> <p>&nbsp;</p> <p>1</p> <p>&nbsp;35</p> <p>&nbsp;40</p> <p>+15</p> <p>_____</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2322765,3,12322664,<p>John did not carrie the one so insted of 8 it would be 9.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2323748,3,12322669,"<p>Yes he did make a mistake. John added 35,40,15 together and got the wrong anser because he never added the 10 to the 10's place.</p>",,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,2614884,3,12322671,<p>John made a mistak that is not the ancere is 90. John think s it is 80 . It is &nbsp;not &nbsp; 90 sandwithis there is not &nbsp; &nbsp;there is &nbsp;80 sandwithis . they all get sandwithes .they get sandwithes &nbsp;for lunch and maby some &nbsp;firut to.they will get drink&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,2616582,3,12322673,"<p>John's mistake is, he did not regroup. The problem is 35,40,and 15. John's answer was 80.&nbsp;&nbsp; The real answer is 90.&nbsp; See.</p> <p>&nbsp;</p> <p>Olivia</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3955171,3,12322715,<p>Jhons mistake was he did not carry the one. It is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,3956232,3,12322706,<p>His mistake was he forgot to regroup the 1 in 10. The real answer is 90.So that is were he made a mistake.</p>,,,,,,,,,,,,,,,
VALIDATION,I,N,Y,M,3956474,3,12322708,<p>there was 80 but he&nbsp; made a mistack it was 90.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,4234464,3,12322720,<p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp; He forgot to care the won there are 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,5803368,3,12322762,<p><b>jom made a mistake.and he made a mistake on a&nbsp; problom on the math promlem.</b>an so his mistake was the tottal it was not 80 it was 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5768693,3,12322753,<p>John didn't carry the 1 in 10 so it would be 90 toatle sandwitches.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,5768202,3,12322755,<p>&nbsp;40+35+15=90</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,M,5851420,3,12322766,<p>John forgot to carry the one from tens column.&nbsp; The total number of sandwiches should be 90.</p>,,,,,,,,,,,,,,,
VALIDATION,I,Y,N,M,5853419,3,12322775,<p>he did 35 plus 40 plus 15 equals 80 but its not its 35 plus 40 plus 15 equals 90</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,5855984,3,12322781,<p>jain yousd a exstra number.&nbsp; the real number is 75</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,7556319,3,12322810,<p>john added15+35=40 but it is 50 not forty</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,7557367,3,12322811,<p>John's mistake was that he didn't regroup.</p> <p>The correct anwser on how many sandwiches there were is;90.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9399203,3,12322890,<p>hie nidid 10 mor samichis.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9011889,3,12322863,<p>The cret anser was 90 sandwiches.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9403288,3,12322901,"<p>&nbsp;</p> <p>Well sence John made a mistake this is what you could do, take a peice paper and draw 40 circles then group them into ten, then count by threes untill 120 you will have 6 left over so your anser&nbsp; is 126:)</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,9403213,3,12322899,<p>&nbsp;Jhons mistake was he was off by 10 and the corect number of sandwiches is 90.&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,9815019,3,12322915,<p>he&nbsp; told the awnswer</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,9814586,3,12322918,"<p>&nbsp;John made the mistake of adding rong he added 35,40,15=80 it's spost to be35,40,15=90 because he forgot to regruep so the correct anser is 80.</p>",,,,,,,,,,,,,,,
VALIDATION,I,N,N,F,11475184,3,12323001,<p>John mistake is he did not add the 10 and 90 sandwiches are needed.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,278629,3,12322645,<p>He did not add the fives from 35 and 15 he added them is 30 and 10.</p> <p>The correct anser is 90.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,8994109,3,12322850,<p>he did 10 less than 90 which was the anser beacause 40 plus 25 is 75 plus 15 is 90 so there are 90 sandwhiches.</p>,,,,,,,,,,,,,,,
