label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,11116051,8,10218634,"<p>The group will have to travel 15 miles and then the square root of 3825 miles (about 61.85 miles) in order to reach the south pole and get back to base camp. The 15 miles is the 3 squares south to reach the south pole, and the 61.85 miles is the direct route back to base camp. 15^2 + 60^2 is 3825. and because a right triangle is formed I can find the hypotenuse and use that to calculate the direct route back. However if they were to travel to the pole, and then back to base camp, but travel throught their curent location, the will travel an even 90 miles. 15 south, 15 back, and 60 to base.</p>",5524,4870,,,,1,2,,,,,,,,
TRAINING,W,N,N,M,11117393,8,10218642,"<p>They will need to travel 75 miles. It takes the group 15 miles to travel from their current location to the south pole. Then it takes them 50 miles to go from the south pole back to their camp of they pass their current location. So, that means that they will need to travel 75 miles.</p>",4390,5497,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11117092,8,10218644,<p>The group will have to travle about 30 miles. because if you add up all the distances it equals 30. what i did was added up 5+12+13 which equals 30 miles.</p>,5487,5525,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,11116824,8,10218643,"<p>The goup will have to travel a total of 90 miles because, it's 15 miles to the South Pole a their current postion. en from the Souch pol back to their camp passing THROUGH where they were before, would be 75 miles. 1 mliles plus 75 miles eqauls 90 miles.</p>",3381,4368,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11117446,8,10218646,<p>36</p>,5487,331,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11314809,8,10221074,<p>The miles that the group will go to the south pole back and to the camp will be <u><b><b>85 miles.</b></b></u><br> &nbsp;</p>,5487,5518,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,11316587,8,10221102,<p>The group will have to travel 15 miles to the south pole from it current location. And 75 miles to camp from the south pole. so all together they will have to travel 90 miles</p>,3381,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11317072,8,10218665,"<p>From where the group is now its 15 miles away to travel to the South Pole. When they travel back it will be 75 miles from the South Pole back to camp. So to go to the South pole and back, also with passing through the place they are now it will be 90 miles they will have to travel.</p>",4090,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11557069,8,10221169,"<p>If the group wants to travel to the South pole and then back to the base camp they must past through the rest of the continents and that be who knows how many miles it could be 25 miles to get to the soouth pole. It just depends on where you are in the world.Possibly 6,000 to 15,000 miles.by walking of a total</p>",3381,4368,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11557877,8,10221173,<p>they will have to travel 384.232921915 miles because a^2+b^2=c^2</p> <p>tl:dr ther is walking to do son. lots of it</p>,4870,5513,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11557772,8,10221162,"<p>The group will have to travel 90 miles. It is 60 miles from the group to the camp, and it is 15 miles from the group to the South pole. They travel the distance between their group and the South Pole twice, so 15*2=30 miles, 30+60=90 miles.</p>",2701,4005,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11501678,8,10221194,"<p>60 Miles, because one unit equals 5 miles so on how I got 60 miles is I counted the units and I got 12. Because I got 12 i multiplied 12 with 5 and when you do that you get 60 miles. So the group would have to travel 60 miles to were their camp is to where the South Pole is.</p>",3381,5487,,,,1,0,,,,,,,,
TRAINING,H,Y,Y,M,11503347,8,10221109,<p>tweth<br> &nbsp;</p>,4368,5524,,,,,0,,,,I,,,,
TRAINING,B,N,Y,F,11628562,8,10221379,"<p>The group will have to travel for 15 miles, because there are 5 miles per unit and the group is 3 units from the south pole, so 5 times 15 which means they have to travel for 15 miles.&nbsp;</p>",5525,5487,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11629246,8,10221382,"<p>The group will travel a total of 90 miles because it will take them 15 miles to get to the south pole and then 15 more miles to get back to where they were and then also it will atke them 60 miles to get back to base camp, when you add the total of miles it is equal to 90miles.</p>",3381,5525,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11629480,8,10221374,<p>The group will have to travel 270 miles in order to go to the South Pole and then back to their base camp.</p>,5524,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11628959,8,10221399,"<p>Answer: 90 miles.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>1) Each square represents 5 miles, to get from the group to the south pole there are 3 squares. 3x5= 15 miles</p> <p>2) Once they are at the south pole, it says that they have to go back to camp, traveling back through were their current location. So that means they have to go back to were the group is which is 15 miles away. 15+15=30 miles</p> <p>3)Now they have to go back to camp, 12 squares away. 12x5=60&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 60+30= 90 miles</p> <p>&nbsp;</p> <p>&nbsp;</p>",5487,4090,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,11629376,8,10221394,"<p>The distance between the group's current position and the camp is 60 miles.</p> <p>The distance between the group's current position and the South Pole is 15 miles.</p> <p>The group must travel 15 miles to the South Pole.</p> <p>The group must then move back down 15 miles to its current location.</p> <p>The group must then move 60 miles back to base camp.</p> <p>The group must travel in segments of 15, 15, and 60.</p> <p>The group will travel a total of <b><u>90 miles.</u></b></p>",5515,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11629875,8,10221413,<p>They will have to travel 55 miles total 5*13=55<br> &nbsp;</p>,5103,5136,421,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,11629926,8,10221409,<p><b><b>If the group wants to travle to the south pole you would have to figure out the mile from the current location to the south pole.</b></b></p>,3381,5515,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11745355,8,10221264,"<p>90 Miles. becuase each square on the map equals 5 miles, the group also wishes to return to the position shown on the map. thats why.</p>",4031,384,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,11745480,8,10221268,<p>60 miles because if each square equals 5 miles you go 55 miles across and up 5 miles because if you add 55 and 5 you get 60</p>,2497,384,421,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,11745567,8,10221273,<p>The group will have to travel 90 miles total because if they go south it is15 miles up and then 15 miles down then it is 60 miles back to base camp.</p>,418,330,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11745660,8,10221279,"<p><b><b>The group will have to travel </b></b><b><b>80 miles because the map shows the current location of the group, as well as the location of the South Pole and the base camp and each unit on the grid represents 5 miles. They had to go 16 grid spaces and if you multiply 5 and 16 you get 80 which would be 80 miles.</b></b></p>",5518,4390,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,11745404,8,10221294,"<p>They have to travel 90 miles to get where they want to be, get.</p>",478,4090,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11869993,8,10221475,<p>&nbsp;The group will travel tenn miles</p>,4138,5518,,,,0,0,,,,,,,,
TRAINING,I,N,Y,F,11745286,8,10221303,<p>they will havs to walk or whatever about 10 miles. i am not trying.</p>,5518,3381,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11745549,8,10221289,<p>THEY HAVE TO TRAVEL 60 MILE ON THE WAY THERE AND 60 MILE ON THE WAY BACK.</p>,5524,4090,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11745332,8,10221299,"<p>Currently, the group is 15 miles from the South Pole and 60 miles from base camp. To get to the South Pole, they would need to travel 15 miles, so that is our starting value. Once at the South Pole, they would need to travel another 15 miles to get back to their current location, which is another 15 miles, making the total distance they had travel so far being 30 miles. Lastly, they would have to travel 60 miles to get back to base camp. So in conclusion, the group would have to travel a total of 90 miles to get to the South Pole, then back to their current location, and then on to base camp.</p> <p>&nbsp;</p> <p>MATH: 15(to South Pole)+15(back to location)+60(to base camp)=90(total miles traveled)<br> &nbsp;</p>",5220,330,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11745784,8,10221284,<p>the camp will have to walk 70 miles.</p>,2674,330,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11745854,8,10221307,"<p><u>The group will travel <b>90</b> miles</u>. I know this because the group will travel <u><b>15</b></u> miles up to the south pole. Then they will travel <b><u>15</u></b> miles back down to where they were before. Then they will travel <b><u>60</u></b> miles to the right, back to their camp. Resulting as <u><b>90</b></u>, that means the group will travel <u><b>90</b></u> miles. &diams;</p>",425,5487,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11745770,8,10221312,"<p>The group will travel 80 miles. On the grid, each unit is five miles. There are 17 total squares crossed the route wanted to travel on. 17*5=80.</p>",4376,3381,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11832575,8,10221440,"<p>they will have to travel 15 miles to get from their current location to the South Pole.</p> <p>To get from the South Pole to camp, they will have to travel 75 miles.</p> <p><b><u>In all they will have to travel 90 miles.</u></b></p>",4138,5518,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,11833150,8,10221454,<p>The group will have to travel 90. They will have to travel 15 miles from their current location then 15 back to where they started then travel 60 miles back towards the camp site. 60+15+15.</p>,4376,4459,,,,2,1,,,,,,,,
TRAINING,NR,N,N,F,11832857,8,10221444,"<p>About 61.8 Miles because its 60 miles across and 15 miles up, so if you square them and add them, then square root the answer you get, you get about 61.8 miles:</p> <p>&nbsp;</p> <p>60^2+15^2= 3825</p> <p>The square root of 3825=61.8</p> <p>&nbsp;</p>",4390,4870,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11870378,8,10221480,<p>noped</p>,4871,329,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,11871074,8,10221520,"<p>They group would have to travel 90 miles. Since they're 15 miles away from the south pole, and they want to come to base camp the same way, that would be 15 miles doubled. 15 miles * 2= 30 miles. So the little straight away would be 30 miles and the shortest part of the trip. The distance from the base camp to the group is 60 miles. Therefore, the entire trip the group would have to travel is 90 miles.</p>",5515,4376,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11872184,8,10221510,<p>the right answer would70or75&nbsp; miles all round trip because if each blout or unit is 5 miles and their are 14 or 15 blockes and then you would times that by 5 because thzts how i got my answer<br> &nbsp;</p>,4390,5513,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11872913,8,10221543,<p>YOUR JOB SUCKS BUDDY</p>,4368,331,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11873048,8,10221485,"<p>The group will have to travel 90 miles. From the current group location to the south pole, it's 15 miles. From there, the group wants to go back to their original group location or current location which adds 15 more miles. Then, from the current location to the camp, it's 60 miles. 15 + 15 + 60 = <u>90</u>.</p>",5518,4138,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,11981088,8,10221658,<p>&nbsp;The group has to travel 90 miles. to get to the south pole it takes 15 miles. than another 15 back to their current location than another 60 to get back to camp. Adding the numbers you get a total of 90 miles left.</p>,4459,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11873014,8,10221490,"<p>90 miles because they go up to the south pole (15 miles), then back down through their current location (15 miles), then traverse across to their base camp (60 miles).</p>",5518,4138,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,11984170,8,10221674,<p>the group has to travel 12 miles to the camp.</p>,4459,4368,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11983741,8,10221665,<p>They would have to travel 85 miles to get to the south pole i know this because if you add up all the units on the line it would give you 85 miles. and if you would come back taking the same rout then you would add another 85 miles to it so it would be 170 miles going and coming back on the same rout.</p>,5518,4870,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11983785,8,10221670,<p>&nbsp;&nbsp;&nbsp; It is ten miles because it is five miles to get there and another five to get back. 5miles there + 5miles back= 10 miles.</p>,5518,4390,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12040944,8,10221654,<p>30 miles because each unit is 5 miles and there is three squares going down towards their location so 5 times 3 is 15 then going back up to their current location is also 15 miles so 15 plus 15 is 30 miles so they traveled 30 miles.</p>,4090,5524,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12040641,8,10221642,<p>The group will have to travel 90 miles.</p> <p>This is true because the south pole is 15 miles away from where they are at now. It is 15 miles back as well. That is 30 already. From where the group is at from where they started is 60 miles away. 60+30=90 miles.</p>,4138,4459,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12041169,8,10221646,"<p>It will take them 75 miles to get from the camp site to the South Pole because 15*5=75 or 15 squared times 60 squared equals 75 squared which equals 5,625 and the square root is 75. So they will travel 75 miles.</p>",5518,4390,,,,0,1,,,,,,,,
TRAINING,H,N,N,M,12041050,8,10221622,<p>thats 2400 miles<br> &nbsp;</p>,4390,5487,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12041326,8,10221635,"<p>The group would have to travel 90 miles. The group would have to do this because currently they are 15 miles away from the South Pole, and if they wanted to travel the same route back to camp as they did to get to the South Pole the group would have to travel 15 miles to the South Pole and back to their current location and then the group would have to travel 60 miles back to their camp. 15+15+60=90.</p>",4390,5497,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,12082537,8,10221693,"<p>It takes 3 units to travel from their current location to the South Pole, and another 3 units coming back to their current location. It takes 12 units to travel from their current location to the base camp. 1 unit on the map is equal to five miles<br> <br> (3*5)+(3*5)+(12*5)=90<br> &nbsp;</p> <p>The group would have to travel 90 miles.</p>",5524,4390,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12082733,8,10221697,"<p>The group will have to travel about 90 miles in total. From their current position, they will travel 15 miles to the South Pole and another 15 miles to get back to where they were. From there, they will need to travel 60 miles to get back to their camp. When added up together, 15+15+60=90=90 miles.</p>",5524,5487,,,,1,2,,,,,,,,
TRAINING,A,N,N,M,12082774,8,10221689,<p>90 Miles because going to the south pole is 15 miles. Then going back to there current location is another 15.&nbsp; Then from there current location to the camp that is 60 miles. 15+15+60=90.</p> <p>&nbsp;</p>,4368,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12082741,8,10221685,<p>The group would have to travel 90 miles. From where they're at to the south pole is 15 miles one way. From where they're at to the south pole and back is 30 miles. Then from where they started to the camp is another 60 miles.</p>,5515,5525,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12115020,8,10221731,<p>The group will have to travel 90 miles to get to the south pole and back to their current location and then back to the base camp. They will have to go 90 miles because to the south pole and back to the current location is 30 miles and from there to the camp is 60 miles making a 90 mile trip in total.</p>,5524,5487,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12115106,8,10221737,"<p>The group will travel 75 miles all together. From their starting sport to the South Pole and back to the camp site passing through where they started. If each box is 5 miles then you would count each box that the black line follows to get your answer. When the group started they were 12 units away from camp or 60 miles and they were 3 units away from the South Pole or 15 miles. To get my answer I followed the directions on how to get to each location. First it says &quot;The group wants to travel from its current location on the map to the South Pole,...&quot; This means count the units from the group to the south pole. It is 3 units on the grid or 15 miles. Next the directions say &quot;...and back to base camp passing through its current location.&quot; This means that you would count the number of units to the South Pole (3) and then back to camp passing through the same spot the group started. At the end it should be 12 units on the grid or 60 miles. Finally the directions say &quot;How many miles would the group have to travel?&quot; This means that you would add the two distances together. 15+60+75. So the group wants to travel 75 total miles.</p>",4390,478,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12115516,8,10221741,"<p>The group will have to travel 15miles. Since each squeare is worth 5 miles, i saw that there were 3 squares, and multiplied that by 5 miles per square.</p>",5525,5524,,,,0,1,,,,,,,,
TRAINING,NR,N,N,F,12150870,8,10221800,<p>The group will have to travel 60 miles.</p>,4459,4376,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12151142,8,10221778,"<p>The group will have to travel a total of 90 miles. I know this because each unit on the grid represents 5 miles. There are 3 units separating the group`s current location and the South Pole, therefore they must travel 15 miles to reach the South Pole from their current location. That also means it is 15 miles to return from the South Pole, to their previous current location. Then it is 12 units and therefore 60 miles to camp. When you add the distance to and from the South Pole with the distance to camp, it comes out to be 90 miles. So, the group must travel 90 miles to go to the South Pole from their current location and then go back to the base camp, passing through their previous current location.</p>",4376,5487,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,1079023,8,10215980,<p>They would have to travel as fast as they can but sit be carful.&nbsp; do to the whether</p>,330,433,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1487462,8,10216261,<p>90 miles because going from there current location to the South Pole is 15 miles and back the same way is another 15 miles add them together and you get 30 miles but you still have to make it back to camp which is 60 miles so you add that to the 30 miles and get a total of 90 miles the group will have to travel.</p>,382,4005,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,2390843,8,10216273,"<p>To get to the South Pole it would take 15 miles to get there, and then to get back to base camp it would take about 75 miles to get there from the South Pole. I found the answer because each line on the map is 5 miles and you just count by 5's until you reach your destination.&nbsp;</p>",330,2497,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2392631,8,10216277,"<p>The group will have to travel 90 miles total in order to get from their current location, to the South Pole, and then back to camp, making sure that they pass through their currect location. I figured this out because it took 30 miles to get from their currect location to the south pole and then back to their current location. I found this because there were three sections to be passed through going up and three going down. According to the map, each one of these sections is 5 miles. If it took 6 section to go to the South Pole and back to their current location you would do 6 times 5 which gives you 30. The group would then need to travel from their current location to the camp which goes through 12 sections. Again you would have to multiply 5 times 12 which gives you 60. You then would add 30 to 60 and you get 90 miles.</p>",2701,418,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,2650684,8,10216403,<p>The group will have to travel 90 miles. I know this because from the group to the south pole is 15 Miles and back would be 30 Miles. Going from the group to the camp is 60 Miles 30+60=90Miles.</p>,330,5136,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,2392477,8,10216287,<p>since each square is 5 miles and they are all true squares&nbsp;</p> <p>5*15=75miles</p>,4031,2497,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9063260,8,10217158,<p>Each unit equals 5 miles. There are 3 units from the group to the South Pole. That is 15 miles. Going back to the groups current location from the South Pole is another 15 miles. Going from the group back to camp is 12 units. This is 60 miles. Add the numbers together and you get 90 miles. This is my answer.</p>,2674,5136,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9465701,8,10217186,"<p>90 Miles</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>If they go from their current location to the South Pole, it is 15 miles. From the south pole back to camp is 75 miles. Which adds up to a total of 90 miles.</p>",418,2497,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9465706,8,10217188,<p>90 miles. They need 15 from group to south pole and then 75 from south pole to camp.</p> <p>&nbsp;</p>,330,5220,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10181592,8,10218491,<p>Group to pole 15mi. Back 15 &nbsp;then group to camp 60mi</p> <p>&nbsp;15 15 60 equals 90</p>,5136,5103,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10181722,8,10218488,"<p>The group will have to travel 100 miles to get to the South Pole and back to camp. Because, the group will travel to the South Pole and back to its current location which is 15 miles, multiplied by 2 would make that 30. Then, the group will have to travel 70 miles back to camp. 70 and 30 makes 100 miles.</p>",384,382,421,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,10181763,8,10218490,<p>They will have to travel about 90 miles. Each box equals 5miles and you have to count the three boxes in between the current location and the South Pole twice because they aren't at the final destination yet.&nbsp;</p>,5103,5136,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,10181813,8,10218492,<p>The group will have to travel 15 miles to get to the camp&nbsp;</p>,5103,2497,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10182071,8,10218499,<p>It would take 15 miles to go because each square is 5 miles you do 5 times 3 equals 15</p>,382,2674,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10183978,8,10218517,"<p>They would have to travel 90 miles to get to where they wnt to be. &nbsp;I figured this out by finding out the number of miles to the South Pole from the group which was 15,then if found the number of miles to group from the South Pole which was 15. Then I found out the number of miles it was to camp from the group which was 60. &nbsp;Lastly I added 15,15and 60 altogether and got 90 miles.</p>",5136,382,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10183984,8,10218507,<p>95 because that's how many miles there is between it</p>,5220,2497,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10186280,8,10218500,"<p>They would have to travel 90 miles. First they would have to travel 15 miles to get to the South Pole, then they would have to travel another 15 miles to get to their current location, and 60 miles to get to the base camp.</p>",2497,2701,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,10185942,8,10218502,<p>About150 miles</p>,4005,4031,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,10185962,8,10218501,<p>Tggrgfdf</p>,433,421,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,10186252,8,10217182,<p>90 miles because you have to go to the South Pole and then back and each unit is 5 miles long so I added 5 each unit.</p>,5136,384,421,,,1,2,1,,,,,,,
TRAINING,H,N,Y,F,10888417,8,10218597,<p>they would have to travel 100 miles they would first move up to the southpole then back down to the camp.</p>,4005,4031,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10889384,8,10218580,<p>It would be 61 miles all together</p>,2497,384,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11116872,8,10218641,<p>The group will have to travel 15 miles to da South pole than 15 back to current location than 55 back to camp</p>,478,5523,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12040744,8,10221617,<p>they have got to go to the south pole and back to the camp from the camp to the south pole and back is 10 miles</p>,3381,5518,,,,0,0,,,,,,,,
VALIDATION,H,N,N,M,2871321,8,12323789,<p>they will travel 12 miles</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1432617,8,12323690,"<p>The group will have to travel 65 miles. You have to add the number of miles there and back, then add another 5 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1432512,8,12323691,<p>they would have to travel 75 miles to the south pole and back to base campfrom where they are</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1432794,8,12323692,"<p>The group traveled about 30 miles. They traveled from their location to the south pole, to their base camp.</p> <p>&nbsp;</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1432798,8,12323693,<p>The group will have to travel 90 miles for their trip because they would travel 15 miles to the south pole then 15 miles back the 60 miles to base camp.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,1433525,8,12323685,"<p><b>it would take them 100miles to the south pole ,then back to base camp.</b></p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1433148,8,12323684,<p>They will have to travel there and back a total of 110 miles because to get there is 55 miles in its the same distance back so 55 plus 55 will equal a total of 110 miles as a result.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1434215,8,12323689,<p>The group will have to travel 90 miles. I found my answer by counting by fives in every square.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1434547,8,12323683,<p>If the group travels to the south pole they will have traveled 15 miles and if they travel from the south pole to the camp they will have traveled 75 miles. &nbsp;When you add the 15 miles that they traveled to the south pole and the 75 miles they traveled to the camp you get a total of 90 miles.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1615059,8,12323669,"<p>The group would have to travel 90 miles, because it is 15 miles to the south pole, 15 miles back to the current location, and 60 miles back to the base camp. if you add the miles, its 90 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1438093,8,12323650,<p>105 miles becauses it is 5*3*2+ 5*3*5</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1439268,8,12323649,<p>The group will have to travel 90 miles to go to the South Pole from their current location and back. From their current location they will travel 15 miles to the South Pole and then another 15 miles to pass through to their current location on the map again. Then there is another 60 miles from the group's current location to the camp. This all totals to 90 miles.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1902344,8,12323677,<p>The group would have to travel 90miles.If each square unit is 5 miles then i just counted from their current location to the South Pole and then back to their curent location and that equals 30miles plus from there walking to the camp would be 60miles and 60+30=90 so that would be 90 miles.</p>,,,,,,,,,,,,,,,
VALIDATION,NR,N,N,F,1616654,8,12323670,<p>The group would have to travel 90 miles in order to get back to camp to get back to camp.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,1617915,8,12323668,<p>90 because going back the same way they came from is the same taking an other route</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1620519,8,12323640,"<p>65 milesssss, I know this because...it shows it on the map</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1620244,8,12323641,"<p>The group will have to travel 15 miles to the South Pole, and 65 miles to head back to camp. So the group will have to travel 80 miles in total. since each square is 5 miles I counted up from their current location until I reached the South Pole, after that I had to find the length of the missing line by using the the formula a squared times b squared equals c squared. Thus leading me to my final answer.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,1622927,8,12323645,<p>you would have to travel for 10 miles per day would probably be what it would take &nbsp;with a group it would be more because you would have to stop for breaks and for food before you &nbsp;get there and it would almost be the same thing for when you are coming back you well still have to stop for breaks food and amergencys.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1623489,8,12323642,<p>If the group wants to travel to the north pole and back to their current location they will need to travel <b>30 miles</b>. If they wanted to travel from the north pole and back then to base camp that will be a totoal of <b>90 miles</b>.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,1623603,8,12323644,<p>porqew es masmahor</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1624306,8,12323639,<p>ALOT.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1624408,8,12323643,"<p>The group has to travel 90 miles because there are 18 units on the grid that they need to travel and that multiplied by 5 miles which is what each unit on the grid represents, you get 90 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1625145,8,12323663,"<p>The group will have to travel 90 miles. This is because since there are 18 little squares on the map that they have to get through and each square stands for 5 miles. Therefore, 18*5 is 90 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1625972,8,12323664,<p>The group will have to travel about 25 miles. &nbsp;depending on how fast they are traveling then they will probably travel up to 60 miles&gt;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1627324,8,12323667,"<p>The group will have to travel 90 miles because they are 15 miles away from the South pole, and 60 miles away from the base camp. Now if they go to the south pole they have already traveled 15 miles and if they go to the base camp passing through their current location thats is going to be an additional 15 added on to the 60. So 15 plus 15 plus 60 is going to equal 90 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,1627420,8,12323660,<p>If they want to go to the South Pole they have to traveled 15 miles</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1628108,8,12323662,"<p>From their current location to the South Pole, it is 15 miles.Then from there they must go back to the base camp, which is another 75 miles. If you add the 15 miles with the 75 miles you will get 90 miles in total. In conclusion, the group would have to travel 90 miles in all.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1627997,8,12323661,<p>90 miles because the way to the south pole is 15 miles and the south pole to the camp is 75 miles so if you total the two numbers it equals to 90 miles</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1628520,8,12323659,"<p>The group will have to travel 76.8 miles to get from it's current location, to the south pole, and then back to base camp. It's 76.8 miles because from the groups current location to the south pole it is 15 miles. And from the south pole to the base camp it is about 61.8 miles. add them together and you get 76.8 miles.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1629050,8,12323665,"<br>90 miles <br>the group will need to walk far to reach the places they want to go. <br>the group wanting to go there current location, to the South Pole, the back to the base camp, but passing through there current location.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1628779,8,12323666,<p>the group will have to travel 80 miles to get to there destination.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2452876,8,12323732,"<p>It takes 50 miles to get to the south pole from the camp. It will take 100 miles to go from the camp and back, looking at the graph as 5 miles per square.</p>",,,,,,,,,,,,,,,
