label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
VALIDATION,H,N,Y,M,10632637,4,12332488,<p>j</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,10282330,4,12332470,<p>Anna is incorrect because if you divide 8 into 86 is 10 &nbsp;and you have six left over that is why Anna is incorrect.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,10622041,4,12332467,<p>Anna is incorrect becauseif they are going 86 divided by 8.</p>,,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10966863,4,12332506,"<p>3 teams will have 12 people but,th3 other 5 teams will have 10 people.tThat is why Anna is incorrect.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,10966868,4,12332505,<p>There is not a equal amount of players.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,10968394,4,12332479,<p>BECAUSE&nbsp;&nbsp; ONE&nbsp; HAS 8.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,10968937,4,12332480,<p><b>because she got the time wrong</b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,10971468,4,12332481,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; BECAUSE 86 DIVIDED BY 8 EQUALS 10r6</p>,,,,,,,,,,,,,,,
VALIDATION,W,Y,N,F,489786,4,12332094,<p>Anna is did not do the math rite.</p> <p>Ther is not going to be equal teams because 86 divie is 9.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,408309,4,12332091,"<p>Annais not correct because if you divide 86 by 8, it will equal 10 remainder 6. That means 6 players will not be on a team because 86 players cannot be equaly put in 8 teams.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1458710,4,12332126,"<p>Anna is wrong because some of the teams if you divided 86 by 8 you would have a remainder of 6, so some teams would have 12 and others would have 10 people on the teams.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1458930,4,12332127,<p>People want to see more player's then just less player's like team's.That is why I'm correct plus it's unfair.So if we irange the players into teams it will be easier to play soccer.I hope you'll agree with me.Say if there is 8 teams so you will get 4 teams and I get 4 teams.</p>,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1662244,4,12332132,"<p>I think the reasoan why ana is incorrect is because the amount of players don't have to be equal, for exapal there can be 7 players on this team and 8 on this one.</p>",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1662324,4,12332136,<p>There will not be an equal amount of teams because 218 divided by 8 will not be equal there will be a remainder I know this because 218 and 8 can not be divided&nbsp; equaly among each other.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1662331,4,12332137,<p>Anna is incorrect because 86 players are in the tournament and they can not be split into 8 teams equaly. This is why Anna is wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1662416,4,12332134,<p>Anna is incorrect because 8 dose not go into 86 and there is 8 teams and that 8 dosn't go into 86 so there won't be an equal amount.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,1662417,4,12332135,<p>Anna is incorrect because there are 8 teams in the tournament and there are going to be 10 to 12 players on a team. So you will have to divide the 86 players onto &nbsp;the eight teams and only get 10 to 12 players on a team.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1662213,4,12332133,<p>Because nothing goes equally &nbsp;in to eighty-six. &nbsp;11 divided by 86 has a remainder. &nbsp;10 divided by 86 has a remainder. &nbsp;12 divided by 86 has a remainder.</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1663180,4,12332130,"<p><b>Anna is increct because 8 times 10 = 80 not 86 &nbsp;and 8 times 12 = 96 not 86, so what you need to do is 2 teams of &nbsp;10 and 6 teams of 11.</b></p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1662751,4,12332131,<p>&nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Anna is incorrect because 86 divided by 8 would = 10 players with a remainder of 6 and that wouldn't be fair teams. So that is the reason she is incorrect.???</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,2,N,N,M,1663087,4,12332128,"<p>she in incorrect because there are 8 teams and 86 people in all and the closest equal teams are 8 on each team,But!there will be 2 other people left with no team to go on and I got 8 on each team because 8 divided by 8=64 and there will still be 2 other kidswho can not play if there had to be equal teams.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2059460,4,12332140,"<p>Anna is incorrect because 86 divided by 8 is 10R2. 6 teams will have 10 players and 2 teams will have 11 players. 11 is odd, making Anna incorrect Anna is incorrect.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2059232,4,12332142,<p>Anna is incorrect because 86 divided by 10 equals 80 6/10 and 86 divided by 12 equals 70 2/12 and 80 divided by 70 equals 10 10/70</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2059388,4,12332143,"<p>Anna is incorrect because you can not divide 86 by 10,11,or 12. If you do, you will end up with either about 4 or 5 left over.</p>",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,2060041,4,12332145,"<p>Anna is incorrect because she is doing all of the math rong there is only 10 or 12 plaers on the team.There are an evan number of plaers because if you cont the evan numbers it is 2,4,6,8,10,12,so that is whiy anna is incorrect.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,2060420,4,12332144,"<p>Anna is incorrect because if theirs going to be 8 teams and theres only 86 players that will be too much so we would have to divide into more teams instead of 8.Also there would have to be 2 gollies and then we could divide them into more teams then just 8.And also we would need less players and see how much we've got.And,actaully I mest up, Anna is incorrect because if there's going to be 10 or 12 players on a team and 86 players registered to play we would have to split up the teams into more then just 8 teams.And plus the feild is big enough.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2060461,4,12332146,<p>Anna is wrong because if you divide 86 by 8 it would be 10 but remainder 6. That's why Anna was wrong.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2059967,4,12332148,<p>anna is incorrect cause there is 10or8 players:)</p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2060019,4,12332149,<p>ANNA is not incorrect besause their will be 10 on each team because 86 divided by 8 is 10</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,2060430,4,12332152,"<p>Anna answer is incorrect because some little kids soccer can have less players than older soccer players because there younger. Older kids that play soccer have more because well, there older and rougher and tougher. Little kids are smaller and younger. Also there are 8 players on a team and they said that there are 10 to 12 players on a team.</p>",,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,2060252,4,12332153,<p>soccer is cind of like a football becuase they both have ball&nbsp; and it is cinde of like baskitball and baseball becuase they all have.</p> <p>Anue found out how meny players on the teme there were 86 piayers on the teme.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,2060300,4,12332154,<p><b><b>Anny is incorrect&nbsp; because if the team with the equal amount of&nbsp; players are out on the field what if three of the players get hert then what will Anny do about that .<b><b>another thing is</b></b> </b></b><b><b>that haveing equal team is a bad idea because something can go wrong.</b></b></p>,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,2061036,4,12332151,"<p>Anna is incorect because 86 divided by 8 equals 10 remander 6 so you would have to put those 6 extra players into the teams.So it can either be teams that have 11,11,11,11,11,11,10,10 players for teams or 12,12,12,10,10,10,10,10 players for teams so there would NOT be an equal amount of players for a team.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11621802,4,12332534,"<p>Anna is incorrect because, 10 or 12 players are on a team. Our team might have 12 players and the other team will have 10. The other team might have 12 and our team will have 10. So Anna is incorrect.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11861961,4,12332548,<p>You most have an euqal of 5 players in each team.</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622308,4,12332537,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Anna can put&nbsp; 14 players on&nbsp; a team for it could be fare if she dosent it wont be fare because the other team will have more and the other team will have less.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622311,4,12332538,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ANNA WAS WRONG WERE SHE SAID EQUAL NUMBER BECAUSE WHEN WE PLAY SOCCER YOU ARE SAPOST TO TELL HOW MANY PLAYER ARE GOING TO PLAY BECAUSE THEN WE DONT KNOW HOW MANY PEOPLE CAN PLAY BUT IF ATHER PEOPLE WANT TO PLAY YOU HAVE TO COUNT HOW MANY PLAYER WANT TO PLAY.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622353,4,12332535,<p>There will be 11 because it wouldnt be fair.It doesnt have to be equal beacause our team and their team will</p> <p>not be fair</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11622357,4,12332536,<p>Anna is incorrect because she is multiplying 2 times more and theres only needs to be 4 players or it depends how many players play.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622360,4,12332540,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ANNA IS INCORECT BECAUSE&nbsp; THER MIGHT BE TO MUCH PLAYES IT WONT BE EQUAL SO ONE TEAM AND WEN SOMEONE IS HURT OR TIERD A NOTHER TEAM COULD TAKE HIS SPOUT.</p>,,,,,,,,,,,,,,,
VALIDATION,B,N,N,F,11622069,4,12332543,"<p>&nbsp;</p> <p>She is incorrect because how are you suppoed to 86 and put it into a equal number, that's is how she is wrong.</p>",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,11622324,4,12332541,<p>SHE IS INCORRECT BECAUSE SHE HAS TO COUNT FIRST AND SEE HOW MANY PLAYERS WANT TO PLAY.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622327,4,12332542,<p>In the charet were it says that is 12 players on the team.</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11622150,4,12332539,"<p>their should be 5 people at each team.no one should have 6 people at a team,they can only have 5 people.i will have it farlly.and no cheating.and make it fun.</p>",,,,,,,,,,,,,,,
VALIDATION,B,N,N,M,11625037,4,12332526,<p><b>Actually Anna is right their will be a equal amount of players on each team.</b></p>,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,11625447,4,12332524,<p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;</p> <p>eighty-six divided by twelve equals seven&nbsp;&nbsp;&nbsp;&nbsp; 86</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <u>- 36</u></p> <p>&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 50 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <u>- 50</u></p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 00</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,F,11626141,4,12332527,<p>The futball is a apject you yus for a sport.<br> &nbsp;</p>,,,,,,,,,,,,,,,
VALIDATION,H,N,Y,M,11625697,4,12332528,<p><b>IS BETHER ON 7</b><br> &nbsp;</p>,,,,,,,,,,,,,,,
