label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,11330145,7,10211322,"East Middle School Buckaroos are our rivals and we beat them 38 to 35. There was over 500 fans in the stands and players and fans wore pink socks for cancer awareness. Coach Wilson says it's the best team he's coached since he started at Northside Middle School. The player chart was; Jose Garcia got 1 touchdown and 30 pass completions. Todd Whitaker got 2 touchdowns, 1 interception, and 150 rushing yards. Jason Strong got 2 touchdowns and 1 interception. Jamal Jackson got 2 interceptions, and Stacy King got 1 field goal.",5416,5413,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11463237,7,10211333,"The Wildcats have had an amazing football season. But they have one rival the East Middle school Buckaroos. In the game Wildcats vs Buckaroos fans wore pink socks for cancer awarness. 500 fans attended the game. Wildcats couch said they were the best team he couched since he started working in Northside Middle School. The Wildcats won the games by 3 points. In the game Jose Garcia scored 1 touchdown, Todd Whitaker, and Jason Strong scored 2 touchdowns. Jason Strong and Jamal Jackson made the interceptions. Todd did 150 yards rushing and Jose made 30 pass completions. Stacy King scored the field goal for the winning point.",639,4094,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11330665,7,10211323,they had a good sesion on the football team the score 5,4107,4140,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11331024,7,10211325,It looks like not a wholelot of touchdowns abinterceptions.,2833,5416,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11330868,7,10211329,"The seamed to have an amazing season because they had good scores.The East Middle School Buckaroos lost by 3 points it was Northwest wildcats-38, East Middle School Buckaroos-35.Also it was generous for the fans and the players to wear pink socks for cancer awareness.The stadium must have been full or at its max capacity for all 500 fans.It must have been nice for the team to know that they were the best team the coach has ever worked with.",5416,5413,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11330913,7,10211326,"It was the game of the Northwest Wildcats against there rivals the East Middle School Buckaroos.Jose Garcia,Todd Whitaker,and Jason Strong all made touchdowns.Todd Whitaker and Jason Strong both made two touchdowns.500 fans where in the stands and all there to support there team.The players and fans were wering pink socks for cancer awareness.",4150,4107,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11330915,7,10211328,Way to go Todd Whitaker and Jason Strong both with 2 tuchdowns.Jose Garcia with1 tuchdown and 30 pass compleations this is the best games so far.Choach says&quot;this has been the best team he's choached since he started at Northside Middle School&quot;.Thank you for all thouse who wore pink to the game&quot;together we can find a cure&quot;.Also this game was the game that we had the most fans come to 500 fan nice job team and thank you to thouse fans.,2833,660,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11331107,7,10211324,"imagine having 500 players watching you play! The northwest wildcats were playing the east middle school buckaroos and the wild cats won 38 to 35.The fans where supporting cancer by wearing pink socks.The coach was saying that this is the best team he has coched ever since he started.The players in total made 5 touchdowns,3 interceptions,150 yards rushing and pass completions.",4150,4107,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,11331010,7,10211327,jose garcia pass 30,639,4107,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11552384,7,10211341,"the wildcats bet the buckaroos 38,35 and they got 5 touchdowns. 3 interceptions 150 yards 30 passes 1 field goal.and they had 500 fans in the stands. and the caoch said this is his best team.",3669,4150,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11855142,7,10211360,"All together the team made 5 touchdowns, 3 interceptions, 150 rushing yards, 30 completions, and 1 field goal. The main starter players are Jose Garcia which made 1 touchdown and 30 pass completions, Todd Whitaker which made 2 touchdowns and 150 rushing yards, Jason Strong which made 2 touchdowns and 1 interception, Jamal Jackson made 2 interceptions and last Stacy King made 1 field goal.",4107,5416,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12177943,7,10211368,"Our Northside Wildcats won again the East Middle School Buckaroos with the score being 38 to 35. Jose Garcia with 1 touchdown and 30 pass completions, Todd Whitaker with 2 touchdowns and 150 yards rushing, Jason Strong with 2 touchdowns and 1 interception, Jamal Jackson with 2 interceptions, and Stacy King with 1 field goal. Players and fans both wore pink socks for cancer awareness and there were 500 fans in the stands.Coach says this is the best team he's couched since he started at Northside Middle School.GO WILDCATS! And dont forget...East Middle School Buckaroos are our rivals.",660,4150,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1188752,7,10210104,"The 8th grade football team had a great friday game. In all the season they only throw 3 interceptions in all, one by Jason Strong and two by Jamal Jackson. They also made 5 touchdowns in all, by Jose Garcia, Todd Whitaker, and Jason Strong. Amazing yard rushing by Todd Whitaker. A tumbs up to Jose Garcia for making 30 pass completions. Stacy King made one field goal, Way to go Wildcats!",5413,660,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9091668,7,10211135,"The Northside Wildcats have defeated the East Middle School Buckaroos. Northside Wildcats got 38 points, while East Middle School Buckaroos got 35 points. The touchdowns were made by Jose Garcia with one, Todd Whitaker with two, and Jason Strong with the total of two. Interceptions were by Jason Strong with one and Jamal Jackson with only two. Todd Whitaker had 150 yards rushing. The 30 pass completions were by Jose Garcia. The team only had one field goal by Stacy King. At the big game players and fans wore pink socks for cancer awareness. That means 500 fans in the stands wore pink socks! The Northside Wildcats' coach says they're the best team he has ever coached since he started working at the school. Since the game the teams have been big rivals, but I guess the East Middle Scool Buckaroos know where they stand now!",2814,4107,665,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,9091938,7,10211130,"During the 8th grade football team's season, Jose Garcia made one touchdown, and thirty complete passes. Todd Whitaker made two touchdowns, and rushed on hundred-fifty yards total in the season. With two touchdowns and one interception is Jason Strong. Jamal Jackson had two interceptions. And last but not least, the kicker Stacy King with a total of one field goal.",4107,660,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9376410,7,10211232,"The Northwest Wildcats had a tremendous season! One of their best games was against the East Middle School Buckaroos when they beat them 38 to 35. In that game the Wildcats had a total of 5 touchdowns, 3 interceptions, 150 rushing yards, 30 pass completions, and 1 field goal as stated kin the chart. You could hear their coach say with pride &quot;This is the best team I have ever coached since I started at Northside Middle School.&quot; He had also claimed at the end of the season that he was proud of his team's efforts and accomplishments.",660,5413,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9099232,7,10211051,The game last Friday was great with 150 yards rused . We also made 30 pass completions and got 38 points to pull the win from the Buckaroos . We also showed our supourt for cancer by waring pink socks .,4964,660,665,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,4771614,7,10210675,"The Northwest Wildcats had a great season overall, espically during the cancer awareness game. The star players on the team are Jose Garcia, Todd Whitaker, Jason Strong, Jamal Jackson, and Stacy King. Their rivils are the Middle School Bucaroos. Coach says that this is the best team we have ever had.",4302,4150,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9100966,7,10211066,The Wildcats have amazing teamwork and deffinitaly know how to play football. The Wildcats won by an amazing three points! They won through teamwork and being the best that they can be. They also supported cancer awareness by having the team and the fans wearing pink socks. Great Job!,2814,4094,665,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,9100968,7,10211064,Wildcats had a victory last Friday night with 5 touch downs and 1 field goal. The score was 38 to 35 Wildcats won by three. The wildcats also had three interceptions. The players wore pink to support for cancer awareness even the fans where wearing pink. They got everyone to wear pink. There were 500 fans in the stands! The coach said this is the best team he has coached since he started at Northside Middle School.,5413,4602,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3306196,7,10210518,The Northwest Wildcats had a awesome game. They won the game facing the East Middle School Buckaroos. Their coach was very happy with the resault. The 500 fans in the stands witnesed Jose Garcia get 30 Pass Completions. Also they saw the amazing Todd Whitaker make 150 Yard rushings. Jason Strong recived 2 touch downs. The rest of the team alos did great the the fans saw it all.,660,2896,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,3306308,7,10210520,"Northwest Wildcats up 3 with a total of 38 Buckaroos with 35 points Buckaroos are the we have to beat every year. all 500 of you can ether Wildcats or Buckaroos. garcia gave us 1 touchdown 30 yard pass completion,Whitaker with 2 touchdowns 150 yards rushing.Jackson 2 interceptions.I hope next game we do as good as this game.",4602,663,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3306513,7,10210519,This years Wildcats are legendary. Even Coach says that they are the best team he's coached since he started at Northside Middle School. Our guys are clearly doing great. Jose Garcia has 1 touchdown and 30 pass completions. Todd Whitaker has 2 touchdowns and a whopping 150 rushing yards. Jason Storng has 2 touchdowns and 1 interception. Jamal Jackson has 2 interceptions. And Stacy King has 1 clean field goal. Our Wildcats have done great this year!,4107,5413,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4765856,7,10210676,jose garcia had 1 touchdown and 30 pass completions.,4150,2896,665,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,4766583,7,10210682,"Jose Garcia is truley a amazing player. She has scored one touchdown and thirdy pass completions. Way to go Garcia! Next player, Todd Whitaker is also a amazing player but did not just score one touchdown but two touchdowns. Although Whitaker did not ahave pass completions, Todd had 150 yard rushings. What a great player. Next would be Jason Strong. He has also completed two toucchdowns. Strong also had one interception. Not bad Jason! Second to last would be Jamel Jackson. Jackson only had two interceptions. Jackson is getting there. Lastly is Stacy. He has completed one field goal. What a team!",2814,4150,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,7534877,7,10210953,"The two rival teams face off in the game of the centery. It was the Wildcats vers the Buckaroos.Wildcats won 38 well the Buckaroos only had 35. Players and fans wore pink for cancer awareness,so that was alot of pick because there was 500 fans in the stands.At the end of the game the coach said that the Wildcats were the best team he's coached since he started at Northside Middle School. Jose Garcia had 1 touchdown and 30 Pass Completions.Todd Whitaker had 2 touchdowns and 150 rushing yards.Jason Strong had 2 touchdowns and 1 interception.Jamal Jackson had 2 intceptions and thats all.Stacy King only had 1 field goal.",4302,5413,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10091179,7,10211248,We beat our rivals great jobs Wildcats. Todd witaker had an outstanding 150 yards rushing.,4140,2896,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10091181,7,10211249,"With 500 fans cheering the Wildcats on, they were ready to beat their rivals the East Middle School Buckaroos. The final score being 38 Wildcats-35 buckaroos, we finished the season with a great game. Jose Garcia had an amazing game with one touchdown and 30 pass completions. Todd Whitaker and Jason Strong also doing very well this game, both scoring two touchdowns. The wildcats ended this season with coach saying this was the best team he has coached.",5413,4150,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,10091192,7,10211250,football,660,665,2050,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,12227305,7,10211369,"That Todd Whitaker scored 2 touchdowns, and had an additional 150 rushing yards.",4150,2814,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,11465883,7,10211338,"Using outstanding team work they did 30 passes with 3 interceptions total. Recieving them 5 points in all for touchdowns, made by Jose Garcia, Todd Whitaker, and Jason Strong. With all their hard work it paid off leaving them with only 3 interceptions! If you think that was great it gets better Stacy King made 1 feild goal which is pretty impressive to get any at all, and Todd Whitaker had a Yards Rush of 150. If this is how its gonna be all season for the team and couch I cant wait to see the next game.",5413,4602,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,373740,7,10210009,Northwest beat East Middle School Buckaroos thirty eight to thirty five. It was a great team effort to beat there rival. There where five hundred people in the stands to cheer us on. Our coach says its the best team hes coached since he started at Northside Middle School. We wore pink socks for cancer awareness. The whole team had a great game.,4964,3669,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9101517,7,10211069,The East Middle School Buckaros are our rivals just like Ripley and Ravenswood. At the game the players wore pink socks for cancer awareness and there where alot of fans about 500 our coach said this is the best tean he's coached since he stared at Northside Middle School and we won last night against the East Middle School Buckaroos it was 38 to35 we barley won. Jose scoed 1 touchdown he pass Completion 30 yards thats good. Todd Whitaker scored 2 touchdowns and yareds rsh 150 thats really good.Jason Strong scored 2 touchdowns to and 1 interception thats good. Jamal Jackson had 2 interceptions. And stacy King had 1 field goal.,4150,639,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9103612,7,10211125,Jose Garcia made one touchdown and had 30 complete passes. Todd Whitaker had 2 touchdowns and 150 yardes rushed. Why Jason strong had 2 touchdowns and 1 interception. Then Jamal Jackson just had 2 interceptions. Last Stacy king had 1 filed goal what amazing team they had.,5413,4107,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9103429,7,10211119,"Northwest Wildcats and East Middle School Buckarooos are rivals. Northside Middle School won last Friday's football game. Jose Garcia made one touchdown and a pass completion. Todd Whitaker made two touchdowns and a one hundred and fifty yards rushing. Jason String made two touchdowns also and one interception. Jamal Jackson made two interceptions, and Stacy King made one feild goal! As you can see, Northside Middle School is doing a great job with there winning. Next, one Friday night football game there were five hundred fans in the stands cheering for there favorite football game. Without the great sprirt from our awesome fans i bet we wouldn't be where our football team is today. I am proud to say that I go to Northside Middle School! Keep up the great work fans and our football team!",4150,4107,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9103513,7,10211124,"This season football teams had a great season. They had some yard rushes and 1 field goal, a couple touchdowns, some interceptions and 30 pass completions.",2896,4107,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9103624,7,10211120,The score of the game was 38-35! There were 500 fans watching the rival teams play! Our football players and the crowd wore pink socks for cancer awareness month. Lets go Wildcats!,4140,660,665,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,9103655,7,10211123,"The 8th grade football team was very impressive. Even the coach was proud. I think that Todd Whitaker was the MVP of this team because he had 2 tuchdowns and 150 yards rushed. Thats pretty good if you asked me. But over all I think that every one on the team did a preety good job, 5 tuchdowns, 3 interceptions, 150 yards rushed, 30 passes completed, and 1 feild goal. Good job Wildcats!",2896,4140,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3310262,7,10210548,"In the game Todd Whitaker, and Jason Strong scored two touchdowns, and Jose Garcia scored one touchdown. Jason Strong had one interception, and Jamal Jackson had two two interceptions. Todd Whitaker had 150 yards rushing! Jose Garcia threw 30 complete passes. Stacy King made one field goal for the team!",4094,4107,2050,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,3310558,7,10210547,The 8th grade foot ball team i one of the bet foot ball team.Lats Friday night the 8th grade played a great game. they beat the East Middle School Buckaroos. there coach aid it wa a good team effort.There coach wa proud of hi player' accomlihment.,663,4107,665,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,3310805,7,10210545,the students worked hard so for there hard work they won agnst there rivals. they had very good team work and worked well.,2896,663,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3310882,7,10210546,Football is loved every were. Who could not love football. Exspecially the WILD CATS. the WILD CATS are ther greatest team yet this year. but about the buckeroos they can play hard out there on that foodtball field but you dont have to worry about that they can take down anything any time they feel like. But that is just a point a view.,5413,4150,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3310960,7,10210549,They are the North side wild cats. They are aso eith grade foot ball team.,5416,4602,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4770774,7,10210639,The 8th grade football team was on the newsletter a couple of times thats pretty good for a football team they must of been pretty good team.,663,639,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,4775570,7,10210650,"500 fans were attending in the stands and the players and fans were wearing pink socks for cancer awareness. The 8th grade football team won last Friday night, and the coach said that it was a great team effort and was proud of them. They had a total of 5 touchdowns, 3 interceptions, 150 yards rushing, 30 pass completions, and 1 feild goal. Northwest Wildcats had 38 points, and East Middle School Buckaroos, our rivals, had 35 points.",4140,2833,665,,,2,1,1,,,,,,,
VALIDATION,H,N,Y,M,1314725,7,12313773,The 8th grade football team's season was good they had lost's of touchdowns.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1315304,7,12313775,The East milddle school Buckaroos are the Northwest Wildcats rivals. The players and fans wore pink socks for cancer awareness. Jose Garica has 1 touchdown and 30 complete passess. Todd Whitaker has 2 touchdowns 150 yards rushed. Jason Strong has 2 touchdowns and 1 interception. Jamal Jackson has 2 interceptions. Stacy King has 1 field goal. The coach says there the best team his had. There were 500 fans in the stands.,,,,,,,,,,,,,,,
VALIDATION,W,N,Y,M,1315836,7,12313774,"The Northside Wildcats played a great game with 5 touchdowns, 3 interceptions, 150 yards rushing, 30 pass completions, and 1 field goal. All in all the football game between the Wildcats and the Buckaroos was a fair good game.",,,,,,,,,,,,,,,
VALIDATION,B,Y,N,F,1316709,7,12313726,Jose Garcia only made 1 touch down with no interceptions.He had no yards rushing.he pass 30 completions and 0 fiel goals.todd whitaker 2 touch downs 0 interceptions 150 yards rushings 0 pass completions 0 field goals.Todd whitaker had the most points in foot ball he came in first place.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,1584580,7,12313756,audience liked the last friday night because it was amazing,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1317668,7,12313721,The game was thrilling with Todd Whitaker and Jason Strong making two touchdowns for the team and Jose Garcia making one there was an outstanding victory. Todd Whitaker with 150 yard rush and Jose Garcia with 30 pass completions was just amazing. The croud was also showing their spirit 500 fans in the stadium supporting the teams. Also the players wore pink socks for cancer awareness. Coach states that its his best team since he started at Northside Middle School.,,,,,,,,,,,,,,,
VALIDATION,A,Y,N,M,1318107,7,12313722,"The 8th grade Wildcats had done an amazing job on their season. It was a match against the East Middle Buckaroos and they couldn't stand a chance. There was Todd Whitaker and jason Strong bringing 2 touchdowns and Jose Garcia with 1. When Buckaroos pass the football Jason and Jamal Jackson intercept it 3 times! Then there came yard rushing, Todd ran 150 yards for the team. Then the pass completions, Jose passes the football and complete it 30 times. Finally, there is Stacy King winning the game with a single field goal!",,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1318237,7,12313723,"Some of are greatest players, Jose Garcia, Todd Whitaker, Jason Storng, Jammal Jackson, and Stacy King, is the resson we won. Jose Garcia, are Quarterback, got us an amasing touch down, and a woppin 30 complete passes. Todd Whitaker helped us to get 2 touch downs, and 150 yards to geting a touchdown in toal. Jason Strong helped us to get 2 touchdons and an interception. Jamal Jackson had 2 interceptions. Finally, Stacy King got us a feild goal. In toal, These players got us 5 thouchdowns (30 points), 3 interceptions, 150 yards, 30 complete passes, and a feild goal (2 points). The Wildcats won whith 32 points to an epic victory.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1317761,7,12313724,The y had alot og good passes because the graph siad 30 complete passaes and they had somoene go 150 yards on the chart but they suck because they didnt intercept a ball but i gusse there okay,,,,,,,,,,,,,,,
VALIDATION,NR,Y,N,F,1318371,7,12313725,jose garcia has more then 1 touchdowns to 30pass completions.i think that todd twhitaker has 2 touchdowns and 150 yards rushing he noes how to play football some people think that jason strong strong 2 touchdowns and 1 interceptions and jamal jackson 2intercepions and just but not lest is stacy king has just only 1 field goals.,,,,,,,,,,,,,,,
VALIDATION,H,Y,N,M,1318835,7,12313727,NorthWest Wildcats 38 East Middle school Buckroos 35 Joes Garcia 1 touchdown pass completians 30 todd Whitaker 2 touchdown yards rushing 150 Jason strong 2 touchdown 1 Interceptions Jamal Jackson 2 Iterceptions stacy king 1 field goals,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1319592,7,12313715,"The Football team was all wearing pink socks, along with the 500 fans in the stadium all for Breast cancer awareness! This really was game to remember with a lot of close calls .We beat them 38 to 35! Jose garcia made 1 touchdown and 30 pass completions, Not bad Garcia! While Todd Whitaker made 2 touchdowns and 150 yard rushings Way to take it Whitaker Another Was Jason Strong making 2 touchdowns and 1 interception way to go Strong! Luckily Jamal Jackson made 2 interceptions,Nice play Jackson! And Last but never the least was Stacy King made 1 field goal, Good job King! But lets also thank the coach for helping us beat our rivals!&quot;this is the best team I have coached since I started by Northside Middle School Lets Go Wildcats!",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1319912,7,12313718,"Northwest Wildcats won by 3 points! By Jose Garcia's touchdown and 30 pass completions, Tod Whitaker's 2 touchdowns and a 150 yard rushing, Jason Strong's 2 touchdowns and interception, Jamal jackson's 2 interceptions, and Stacy King's field goal. The score was 38 for the northwest Wildcats and 35 for our rivals the East Middle School Buckarroos. There was 500 fans in the stands. The fans and the players wore pink socks for cancer awareness. After the game Coach Wilson said this is the best team he's coached since he started at Northside Middle School. He said it was a great team effort and that he was pround of his players' accomplishments.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1319528,7,12313717,Northside made 38 touchdowns and East made 35. It was a close call but we beat our rivals by 3 points. Jose Garcia made 1ntouchdown and 30 pass completions. Todd Whitaker made 2 touchdowns and so did Jason Strong. Jamal Jackson made 2 interceptions! The team and fans wore pink to show there support for breast cancer. There were 500 fans in the stands! Thanks for coming out and showing your spirit. What a great victory!,,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1319682,7,12313716,"The team made 5 touchdowns and Todd Whitaker made 150 yards rushing! It was a great night for us, the fans and players were all wearing pink socks for cancer awareness and we beat our rivals 38 to 35!There were about 500 fans in the stands! Coach Wilson says that this is the best team he's coached for since he started at Northside Middle School.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1319736,7,12313720,"The East Middle School Bucaroos' coach was mad, because they lost to their rivals. Coach Wilson was very happy, because they beat the East Middle School Bucaroos and that he thought that it was a great team effort. He will hopefully have a team next year that's as good as the Wildcats this year, because he said that this is the best team he's coached since he started at Northside Middle School.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1319507,7,12313719,"In one game the Northside Wildcats scored a total of 38 points to defeat the East Middle School Buckaroos. Our Quarter back, Jose Garcia, had 30 completed passes, while the half/full back, Todd Whitaker, rushed 150 yards scoring two touchdowns. On the defensive side, Jason Strong had one interception and also scored two touchdowns. Jamal Jackson had a total of two touchdowns. The kicker, Stacy King, scored one field goal to end the game. Great job Wildcats.",,,,,,,,,,,,,,,
VALIDATION,H,N,N,F,1320648,7,12313711,"The Northwest Wildcats mde 38 touchdowns,tow more than the East middle School Buckaroos. Both great teams but no ones better than the wildcats. Our team provides much suport,the wildcats wore pink socks for cancer awerness. Every one came to see the wildcats rawr our way to victory. The players are fantastic,Jamal Jackson cought two wonderful interceptions and Stacy King made a field goal. We would also like to thank the other great players on the team.Speicial thanks to coach,who says the the wildcats are the best team he's coached since the begining of Northside middle school.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1320335,7,12313712,"Todd Whitaker and Jason Strong had an amazing game by scoring two touchdowns for the team. Jose Garcia also scored a touchdown and was a great passer. We had 3 interceptions by Jason and Jamal, and Todd did a 150 yard rush. Overall, we had a great game.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1320985,7,12313714,Northside Wildcats' 8th grade football team took on our rivals the East Middle School Buckaroos and won 38 to 35. Todd Whitaker and Jason Strong both made 2 touchdowns.Joe Garcia made 1.Coah Wilson said this is is the best team he's coached since he started at Northside Middle School,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1320809,7,12313709,"They could not have done it with out the help of Jose Todd Jason Jamal and Stacy. They all helped the team win our rival school by scoring, intercepting, passing, making field goals and yard rushing.It was a good game and the coach said that it was the best team he has coached sice he started at Nothside Middle School. There were over 500 people in the stands many of them were wearing pink socks for cancer awarness but not only fans wore pink socks the players also wore pink socks. can you imagine watching so many people with pink scoks.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1320969,7,12313710,"The 8th grade football team had a great game. According to the student's notes it says, &quot;Northwest Wildcats: 38, East Middle School Buckaroos: 35.&quot; In addition, many players and fans supported cancer awareness by wearing pink socks. Furthermore, there were 500 fans that attended to the game. In the chart it states, &quot;Jose Garcia: 1 touchdown and 30 pass completions, Todd Whitaker: 2 touchdowns and 150 yards rushing, Jason Strong: 2 touchdowns and 1 interception, Jamal Jackson: 2 interceptions, and finally, Stacy King: 1 field goal.&quot; Also, Coach Wilson says, &quot;This is the best team he's coached since he started at Northside Middle School.&quot;",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1321930,7,12313708,"The 8th graders at Northside Middle School had won the game against East Middle School. Jose Garcia had made one touchdown and Todd Whitaker, along with Jason Strong, had made two other touchdowns. The finial score for Northwest Wildcats and East Middle School Buckaroos was 38 to 35. The 500 hundred fans, wearing pink socks to support cancer awarance, had watched the amazing game in the stands and cheering on their teams. The proud football coach of Northwest Wildcats had said that this is the best team he has ever had since he had started coaching at Northwest Middle School.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1321894,7,12313713,"The Wildcats have been having a great season! It was their last game that was impressive they won by being 3 points ahead of East Middle School Buckaroos, our rivals. There were over 500 fans in the stand, there was barely any place to sit! along with that the game was heald on international cancer day so the team players and fans both wore pick socks for cancer awarness. Coach says that he is really proud of this group of boys and that this is the best team he's coached since he started at Northside middle school. Congratulations on that big win!",,,,,,,,,,,,,,,
VALIDATION,A,N,N,F,1321701,7,12313705,The coach says this is the best team he's coached since he started at Northside Middle School. The players and fans wore pink socks for cancer awareness.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1321743,7,12313707,This season the wild cats have had a great season.Todd Whitaker rushed 150 yards.Jose Garcia had 30 pass completions.We even beat our rivals East Middle School Buckaroos 38 to 35.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1321596,7,12313706,"The Northwest Wild cats won! , 38-35 they got a total of 5 touch downs , 3 interceptions , 150 yards rushing , 30 pass completions, and 1 field goal. This was a great season for the Wild cats!",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1322275,7,12313738,"The final score was 38 to 35, it was highly intertaining because of how close the game was. We had a solid 5 touchdowns, 2 by Todd Whitaker, 2 by Jason Strong, and 1 by Jose Garcia. There where also 3 interceptions 2 by Jamal Jackson and 1 by Jason Strong.",,,,,,,,,,,,,,,
VALIDATION,A,N,N,M,1322042,7,12313739,"The Nothwest Wildcats won to the East Middle School Buckaroos with a score of 38 to 35. Everyone there including the fans and players wore pink socks for cancer awareness. The players that helped the Northwest Wildcats win were Jose Garcia, Todd Whitaker, Jason Strong, Jamal Jackson, and Stacy King. Jose Garcia made 1 touchdown with 30 completions, Todd Whitaker had 2 touchdowns with 150 rushing yards, Jason Strong had 2 touchdowns also with 1 interception, Jamal Jackson had 2 interceptions, and Stacy King made 1 field goal. These 8th grade football teams had a fabulous game that last Friday night. Coach Wilson, Northwest Wildcats' coach, saide that it was a great team effor and he was proud of his players' accomplishments.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1864340,7,12313789,The northwest wildcats are very competetive and enthuastic through out the season. they are supportive for cancer awarness beause the fans and even the players wear pink socks to support this awareness. The coach of this amazine team had said this is the best team he has ever coached and this is true because look at this scoare board. Touchdowns-5 interceptions-3 yards rushing-150 pass completions-30 and the field goals-1. This is one amazine team the Northwest Wildcats.,,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,F,1322534,7,12313740,"Northwest wildcats 38, east middle school buckaroos 35. 500 fans were in the stands. The coach says he has the best teams since he started to coach.",,,,,,,,,,,,,,,
VALIDATION,W,N,N,M,1323063,7,12313742,northwest wildcats beat east middle school buckaroos with 38 to 35.Jose Garia had 30 comepetions and 1 toachdown.But even better Todd Whitaker with 150 rushing yards and 2 tochdowns. For defence jason strong woth an innerception and 2 tochdowns. But even betterJamal Jackson woth 2 innerceptions. With 500 fans to wach the game the won the game.,,,,,,,,,,,,,,,
VALIDATION,H,N,N,M,1323110,7,12313741,Also Jose Garcia with a good game today 1 touchdown and 30 pass completions.,,,,,,,,,,,,,,,
VALIDATION,W,N,N,F,1322916,7,12313732,"Coach says this is the best team he's coached since he started Northside middle School. They had a great game last night. Jason Strong haf 2 touchdowns, Todd Whitaker had 2, and Jose Garcia had 2.",,,,,,,,,,,,,,,
VALIDATION,H,Y,Y,M,1323112,7,12313728,the adudience where shock when the Wildcats defeated the East Middle school Buckaroos,,,,,,,,,,,,,,,
